Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1055B;2013-05-07;18.4;18:30;12.5;05:20;15.4;35;02:10;25;02:50;0.4;0.1;0.2;0.1;0
1055B;2013-05-08;20.4;07:50;13.7;23:30;17;51;10:30;30;10:50;2;0;0;2;0
1055B;2013-05-09;13.9;01:30;10.1;22:50;12;45;15:00;36;15:00;14.5;0;7.1;6.6;0.8
1055B;2013-05-10;15.0;17:20;11.0;06:00;13;30;12:10;24;12:20;0.1;0;0.1;0;0
1055B;2013-05-11;13.7;19:00;10.5;08:20;12.1;41;15:30;34;16:40;0;0;0;0;0
1055B;2013-05-12;13.5;15:40;9.8;23:40;11.7;33;12:30;26;12:30;0.6;0;0.6;0;0
1055B;2013-05-13;17.2;18:50;7.2;06:10;12.2;16;13:50;8;08:00;0;0;0;0;0
1055B;2013-05-14;15.0;12:00;8.8;07:00;11.9;31;15:00;25;15:40;3.2;0;0;0;3.2
1055B;2013-05-15;13.0;02:30;9.1;06:10;11.1;60;03:20;46;14:50;3.3;0.2;2.4;0.7;0
1055B;2013-05-16;12.6;20:40;7.7;05:10;10.2;58;12:40;45;14:50;2.6;2.1;0.5;0;0
1055B;2013-05-17;12.2;12:10;7.1;05:00;9.6;31;18:20;19;18:20;8;0.1;0.5;1.7;5.7
1055B;2013-05-18;10.7;16:50;8.8;09:30;9.8;55;17:30;32;04:20;18.4;4.7;6.6;4.2;2.9
1055B;2013-05-19;12.5;18:50;9.1;06:10;10.8;48;07:20;40;17:20;8.4;1.7;6.7;0;0
1055B;2013-05-20;13.2;18:40;8.4;06:20;10.8;43;13:50;36;13:50;0.9;0.9;0;0;0
1055B;2013-05-21;12.5;20:30;9.8;07:30;11.2;80;20:30;39;18:30;0.2;0;0;0;0.2
1055B;2013-05-22;12.6;13:10;10.6;08:00;11.6;61;17:00;49;15:20;1.5;0;0.5;0;1
1055B;2013-05-23;12.5;17:10;11.6;02:50;12.1;60;21:30;49;22:20;0.1;0.1;0;0;0
