Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9894X;2013-05-07;23.2;14:50;14.0;05:40;18.6;41;15:50;25;16:00;0;0;0;0;0
9894X;2013-05-08;22.9;16:00;13.0;06:10;17.9;27;13:30;15;15:00;0;0;0;0;0
9894X;2013-05-09;22.1;18:10;13.7;23:59;17.9;33;20:50;19;20:50;8.3;0;0;0;8.3
9894X;2013-05-10;;;;;;;;;;;0;;;
9894X;2013-05-11;;;;;;;;;;;;;;
9894X;2013-05-12;;;;;;;;;;;;;;
9894X;2013-05-13;;;;;;;;;;;;;;
9894X;2013-05-14;;;;;;;;;;;;0;4.8;0.2
9894X;2013-05-15;13.3;13:30;6.1;23:59;9.7;39;15:40;21;15:40;1.4;0.1;1.2;0.1;0
9894X;2013-05-16;13.5;17:50;1.3;07:20;7.4;51;14:20;27;14:20;0;0;0;0;0
9894X;2013-05-17;14.1;13:00;1.1;05:50;7.6;39;15:00;20;15:00;11;0;0;10.9;0.1
9894X;2013-05-18;14.2;16:30;6.1;06:50;10.1;40;19:50;18;20:10;0.3;0;0.1;0.1;0.1
9894X;2013-05-19;16.1;16:40;7.0;00:30;11.6;43;11:20;24;11:40;0;0;0;0;0
9894X;2013-05-20;15.4;13:10;6.3;06:50;10.8;26;15:10;15;15:20;0.1;0;0;0;0.1
9894X;2013-05-21;17.2;15:30;5.2;06:40;11.2;41;19:20;24;19:40;0;0;0;0;0
9894X;2013-05-22;20.2;14:40;8.6;05:00;14.4;61;18:40;36;18:50;0;0;0;0;0
9894X;2013-05-23;17.2;12:20;8.4;05:30;12.8;83;19:50;49;20:10;0;0;0;0;0
9894X;2013-05-24;16.6;15:50;6.7;06:30;11.7;66;09:40;40;09:40;0;0;0;0;0
9894X;2013-05-25;17.1;16:20;6.7;06:40;11.9;67;17:40;39;16:10;0;0;0;0;0
9894X;2013-05-26;19.8;17:40;1.8;06:20;10.8;26;17:30;14;19:10;0;0;0;0;0
9894X;2013-05-27;17.5;13:10;9.7;23:20;13.6;35;16:30;19;16:30;2.6;0;0;2.6;0
9894X;2013-05-28;16.4;18:00;5.7;06:30;11;50;17:40;30;16:20;0.1;0;0.1;0;0
9894X;2013-05-29;16.5;17:20;6.0;06:40;11.3;64;15:40;36;15:40;0;0;0;0;0
9894X;2013-05-30;15.9;19:10;6.9;06:50;11.4;71;15:20;42;11:50;0;0;0;0;0
9894X;2013-05-31;19.5;15:10;10.0;06:50;14.8;72;10:50;43;10:50;0;0;0;0;0
9894X;2013-06-01;22.6;17:20;10.3;07:10;16.5;56;17:10;26;19:10;0;0;0;0;0
9894X;2013-06-02;24.9;17:10;7.7;06:40;16.3;42;19:00;22;19:30;0;0;0;0;0
9894X;2013-06-03;24.3;18:30;6.8;06:50;15.5;30;16:00;14;00:10;0;0;0;0;0
9894X;2013-06-04;26.4;19:30;7.5;06:10;16.9;31;23:59;18;23:59;0;0;0;0;0
9894X;2013-06-05;26.1;17:30;12.0;06:30;19.1;35;00:20;20;00:20;0;0;0;0;0
9894X;2013-06-06;27.0;15:40;9.7;06:50;18.3;54;17:30;29;17:40;0;0;0;0;0
9894X;2013-06-07;26.8;15:10;13.3;06:50;20;42;17:50;25;18:10;0;0;0;0;0
9894X;2013-06-08;17.0;19:00;10.7;06:50;13.8;29;02:40;17;01:40;6.5;1.4;2.8;2.3;0
9894X;2013-06-09;20.4;18:00;10.8;06:20;15.6;50;20:20;28;17:40;3.8;1.7;2;0.1;0
9894X;2013-06-10;25.6;18:30;12.1;06:20;18.9;36;03:10;21;03:00;0;0;0;0;0
9894X;2013-06-11;28.0;17:40;13.7;05:10;20.8;37;17:10;21;17:50;0;0;0;0;0
9894X;2013-06-12;31.5;17:30;15.1;06:50;23.3;22;17:40;13;04:10;0;0;0;0;0
9894X;2013-06-13;32.4;17:00;16.4;06:30;24.4;43;12:00;21;19:40;0;0;0;0;0
9894X;2013-06-14;28.8;18:00;13.8;06:20;21.3;28;19:40;15;12:20;2.7;2.7;0;0;0
9894X;2013-06-15;30.7;17:10;16.0;06:50;23.4;29;20:00;17;20:00;0;0;0;0;0
9894X;2013-06-16;;;;;;;;;;;0;0;0;
9894X;2013-06-17;29.5;16:00;17.8;06:20;23.6;39;13:10;23;12:20;0;0;0;0;0
9894X;2013-06-18;20.8;00:00;13.1;22:10;16.9;29;09:20;17;09:10;26.5;0.9;1;4.2;20.4
9894X;2013-06-19;18.1;15:30;11.0;06:30;14.6;26;18:00;16;17:50;0.2;0;0.1;0;0.1
9894X;2013-06-20;23.4;18:30;12.2;04:20;17.8;28;14:00;14;14:00;0;0;0;0;0
9894X;2013-06-21;24.9;15:50;11.0;05:50;17.9;31;18:10;15;23:30;0.7;0;0.2;0;0.5
9894X;2013-06-22;27.5;17:40;10.1;06:40;18.8;34;18:10;21;20:10;0;0;0;0;0
9894X;2013-06-23;23.0;13:10;12.6;23:59;17.8;68;22:30;37;21:10;0;0;0;0;0
9894X;2013-06-24;;;;;;;;;;;0;0;;
9894X;2013-06-25;27.0;18:20;9.1;04:20;18.1;33;21:30;20;21:30;;0;0;0;
9894X;2013-06-26;26.9;18:40;9.4;06:30;18.1;22;00:50;13;00:50;0;0;0;0;0
9894X;2013-06-27;27.3;17:40;10.0;07:00;18.6;30;14:00;19;20:40;0;0;0;0;0
9894X;2013-06-28;28.6;18:40;12.9;06:10;20.8;32;20:40;19;21:30;0;0;0;0;0
9894X;2013-06-29;29.9;17:50;12.5;06:50;21.2;31;16:30;14;20:20;0;0;0;0;0
9894X;2013-06-30;30.6;17:40;13.0;06:50;21.8;23;21:30;14;21:40;0;0;0;0;0
9894X;2013-07-01;30.9;16:40;15.3;06:20;23.1;37;20:50;18;18:10;3.4;0;0;0;3.4
9894X;2013-07-02;28.7;16:20;13.5;05:30;21.1;25;13:40;15;13:40;0.1;0;0.1;0;0
9894X;2013-07-03;29.6;16:10;16.7;06:40;23.2;50;19:00;28;22:20;0;0;0;0;0
9894X;2013-07-04;32.4;19:20;15.7;06:40;24.1;32;00:20;17;00:10;0;0;0;0;0
9894X;2013-07-05;33.7;18:10;18.1;07:10;25.9;25;01:30;14;01:40;0;0;0;0;0
9894X;2013-07-06;34.1;18:10;17.9;06:40;26;27;00:40;15;00:50;0;0;0;0;0
9894X;2013-07-07;34.1;19:00;17.5;05:50;25.8;33;23:50;18;23:50;0;0;0;0;0
9894X;2013-07-08;33.4;17:50;17.1;06:40;25.3;37;19:50;21;22:40;0;0;0;0;0
9894X;2013-07-09;32.5;15:30;19.0;07:20;25.8;35;16:10;18;17:00;0;0;0;0;0
9894X;2013-07-10;32.3;16:50;17.4;06:50;24.8;44;21:10;24;21:10;2.8;0;0;0;2.8
9894X;2013-07-11;30.9;17:30;18.4;06:30;24.6;39;01:10;21;19:30;1.2;1.2;0;0;0
9894X;2013-07-12;32.6;16:50;16.8;07:20;24.7;28;19:00;15;19:10;0;0;0;0;0
9894X;2013-07-13;32.4;16:20;15.6;21:00;24;60;21:00;28;23:30;18.5;0.9;0;0;17.6
9894X;2013-07-14;30.4;17:20;15.0;04:40;22.7;59;20:50;20;20:50;0;0;0;0;0
9894X;2013-07-15;30.6;17:50;14.7;05:30;22.7;48;23:00;19;23:00;0.7;0;0;0;0.7
9894X;2013-07-16;31.1;17:00;16.9;07:00;24;47;20:20;19;19:50;2.3;0.2;0;0;2.1
9894X;2013-07-17;29.0;16:40;17.1;06:00;23.1;19;05:00;10;04:40;0.8;0.7;0.1;0;0
9894X;2013-07-18;29.9;16:40;18.3;06:00;24.1;22;21:40;12;09:20;0;0;0;0;0
9894X;2013-07-19;29.8;16:50;18.3;07:00;24;31;19:20;17;23:59;0.1;0;0;0;0.1
9894X;2013-07-20;29.9;17:20;17.2;07:40;23.6;42;22:50;22;22:20;1.1;0;1;0;0.1
9894X;2013-07-21;31.4;16:00;16.6;07:00;24;76;20:00;33;20:00;12.8;0;0.1;0;12.7
9894X;2013-07-22;29.6;16:40;15.0;06:30;22.3;18;21:30;11;21:30;0;0;0;0;0
9894X;2013-07-23;30.7;16:20;17.8;07:10;24.3;47;22:50;22;19:20;0.1;0;0;0;0.1
9894X;2013-07-24;31.4;19:00;16.8;06:40;24.1;19;00:10;10;11:30;0;0;0;0;0
9894X;2013-07-25;32.3;16:50;18.8;07:00;25.5;38;22:50;21;17:40;0;0;0;0;0
9894X;2013-07-26;31.1;16:50;17.7;07:20;24.4;41;22:50;25;16:00;0;0;0;0;0
9894X;2013-07-27;31.2;19:20;19.6;06:40;25.4;39;01:10;21;01:00;0;0;0;0;0
9894X;2013-07-28;28.2;17:40;19.7;07:40;24;22;12:20;13;12:30;0;0;0;0;0
9894X;2013-07-29;;;;;;;;;;;0;0;;
9894X;2013-07-30;;;;;;;;;;;;;;
9894X;2013-07-31;;;;;;;;;;;;0;0;0
9894X;2013-08-01;31.8;14:50;15.0;06:00;23.4;41;17:20;25;18:30;0;0;0;0;0
9894X;2013-08-02;31.0;15:10;18.0;07:20;24.5;46;09:40;23;15:10;0;0;0;0;0
9894X;2013-08-03;29.7;17:10;17.1;07:30;23.4;36;18:10;23;18:20;0;0;0;0;0
9894X;2013-08-04;30.9;17:10;19.1;08:20;25;23;22:40;14;22:30;0;0;0;0;0
9894X;2013-08-05;32.8;15:50;17.0;07:20;24.9;27;19:40;15;19:10;0;0;0;0;0
9894X;2013-08-06;30.6;18:40;17.8;06:40;24.2;37;19:50;18;19:30;0.4;0;0;0;0.4
9894X;2013-08-07;28.4;16:20;15.4;23:30;21.9;40;20:40;24;21:20;13.2;0;0;0;13.2
9894X;2013-08-08;25.0;16:30;13.1;06:30;19.1;48;18:20;27;18:10;0;0;0;0;0
9894X;2013-08-09;29.4;18:30;13.0;04:50;21.2;31;20:10;17;20:10;0;0;0;0;0
9894X;2013-08-10;30.4;18:20;14.4;06:50;22.4;23;02:20;12;02:20;0;0;0;0;0
9894X;2013-08-11;30.3;16:20;14.5;07:20;22.4;20;23:00;12;23:10;0;0;0;0;0
9894X;2013-08-12;31.3;16:10;16.8;07:20;24;50;23:50;21;23:30;0;0;0;0;0
9894X;2013-08-13;29.6;16:50;17.7;06:30;23.7;49;00:30;26;00:30;0;0;0;0;0
9894X;2013-08-14;30.5;18:30;13.8;07:30;22.2;22;09:00;14;09:40;0;0;0;0;0
9894X;2013-08-15;30.3;18:30;13.6;07:00;21.9;28;23:59;15;23:59;0;0;0;0;0
9894X;2013-08-16;30.3;16:30;17.7;23:50;24;57;18:00;28;18:10;0.7;0;0;0;0.7
9894X;2013-08-17;28.0;18:40;15.6;06:20;21.8;18;15:40;10;04:50;0;0;0;0;0
9894X;2013-08-18;29.9;19:10;17.8;07:20;23.8;22;00:30;10;01:00;0;0;0;0;0
9894X;2013-08-19;30.8;18:20;17.7;07:10;24.3;40;22:00;23;21:50;0;0;0;0;0
9894X;2013-08-20;27.3;18:30;12.3;06:30;19.8;32;01:10;21;01:10;0;0;0;0;0
9894X;2013-08-21;30.0;16:20;14.7;07:00;22.3;23;23:00;14;22:40;0;0;0;0;0
9894X;2013-08-22;29.3;16:20;16.5;07:10;22.9;32;19:10;20;19:10;0;0;0;0;0
9894X;2013-08-23;29.3;15:30;16.6;06:20;22.9;28;14:30;14;17:20;0;0;0;0;0
9894X;2013-08-24;27.6;15:40;16.0;23:40;21.8;48;20:50;31;21:00;0;0;0;0;0
9894X;2013-08-25;26.0;18:50;12.1;07:20;19.1;35;22:50;20;22:30;0;0;0;0;0
9894X;2013-08-26;26.7;18:30;13.5;07:00;20.1;24;03:40;13;00:50;0;0;0;0;0
9894X;2013-08-27;26.8;18:00;12.4;07:00;19.6;20;15:40;12;23:50;0;0;0;0;0
9894X;2013-08-28;22.9;15:30;11.6;07:10;17.3;18;00:10;12;00:10;0;0;0;0;0
9894X;2013-08-29;26.4;16:10;13.3;08:00;19.8;18;15:20;9;11:40;0;0;0;0;0
9894X;2013-08-30;28.0;18:10;14.3;07:10;21.2;19;16:50;10;22:20;0;0;0;0;0
9894X;2013-08-31;27.6;18:40;13.0;07:20;20.3;20;09:30;11;05:40;0;0;0;0;0
9894X;2013-09-01;29.1;18:20;13.4;07:40;21.3;26;15:10;11;02:10;0;0;0;0;0
9894X;2013-09-02;27.6;18:10;14.4;07:50;21;18;03:50;12;09:40;0;0;0;0;0
9894X;2013-09-03;29.4;15:30;13.3;07:30;21.3;23;16:10;12;13:20;0;0;0;0;0
9894X;2013-09-04;27.7;17:00;13.6;07:30;20.7;30;14:50;17;15:00;0;0;0;0;0
9894X;2013-09-05;29.3;17:00;13.2;07:40;21.2;28;14:10;15;13:10;0;0;0;0;0
9894X;2013-09-06;27.6;16:30;13.6;08:00;20.6;33;19:50;13;20:30;0.3;0;0;0;0.3
9894X;2013-09-07;20.9;17:00;15.6;23:40;18.3;31;11:10;16;18:10;8.9;0;6.2;0;2.7
9894X;2013-09-08;24.2;18:20;14.5;03:50;19.4;21;22:00;12;22:00;2.3;0.6;1.7;0;0
9894X;2013-09-09;25.5;16:50;11.1;07:40;18.3;26;15:20;14;17:20;0;0;0;0;0
9894X;2013-09-10;26.3;16:50;12.3;07:20;19.3;44;19:20;25;23:59;0;0;0;0;0
9894X;2013-09-11;23.2;15:40;12.6;07:40;17.9;44;00:10;24;00:10;0;0;0;0;0
9894X;2013-09-12;24.7;18:10;10.0;07:20;17.4;23;13:20;11;13:20;0;0;0;0;0
9894X;2013-09-13;26.0;18:10;10.6;07:30;18.3;14;13:10;8;02:00;0;0;0;0;0
9894X;2013-09-14;28.1;19:00;12.8;07:40;20.5;15;14:10;6;21:00;0;0;0;0;0
9894X;2013-09-15;22.6;16:40;13.7;23:59;18.2;53;13:40;30;14:00;0;0;0;0;0
9894X;2013-09-16;26.4;16:30;9.5;05:30;17.9;42;17:20;23;17:10;0;0;0;0;0
9894X;2013-09-17;22.4;13:40;14.3;07:40;18.3;60;16:00;33;09:20;0;0;0;0;0
9894X;2013-09-18;24.5;15:20;10.5;07:50;17.5;47;14:40;28;18:00;0;0;0;0;0
9894X;2013-09-19;25.0;15:30;14.8;23:59;19.9;48;02:50;26;02:50;0;0;0;0;0
9894X;2013-09-20;26.8;15:50;8.8;07:50;17.8;17;00:10;10;00:20;0;0;0;0;0
9894X;2013-09-21;26.7;16:20;11.5;07:40;19.1;15;02:50;10;02:50;0;0;0;0;0
9894X;2013-09-22;27.3;16:40;11.0;07:20;19.1;25;23:50;13;23:50;0;0;0;0;0
9894X;2013-09-23;26.4;16:00;12.9;06:30;19.6;24;16:30;14;17:50;0;0;0;0;0
9894X;2013-09-24;27.0;17:30;13.0;07:50;20;18;22:00;9;21:20;0;0;0;0;0
9894X;2013-09-25;28.5;16:40;14.5;07:50;21.5;21;23:30;11;16:50;0;0;0;0;0
9894X;2013-09-26;;;;;;;;;;;;0;0;0
9894X;2013-09-27;28.8;15:30;15.7;08:10;22.2;26;14:10;16;14:00;0;0;0;0;0
9894X;2013-09-28;26.4;14:40;15.3;08:10;20.8;46;18:50;23;18:50;5.2;2.9;0;0;2.3
9894X;2013-09-29;24.1;17:20;14.1;06:10;19.1;35;12:40;18;15:10;0;0;0;0;0
