Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
7031X;2013-05-07;29.6;12:50;18.0;06:30;23.8;30;15:10;24;15:10;0;0;0;0;0
7031X;2013-05-08;29.8;16:00;15.9;07:00;22.8;30;17:00;23;17:10;0;0;0;0;0
7031X;2013-05-09;24.7;13:50;16.4;06:40;20.6;21;14:20;15;17:00;0;0;0;0;0
7031X;2013-05-10;23.7;13:00;18.1;04:00;20.9;30;08:10;23;08:10;0;0;0;0;0
7031X;2013-05-11;22.5;13:40;18.7;03:40;20.6;30;13:30;23;13:50;0;0;0;0;0
7031X;2013-05-12;22.6;12:50;18.4;23:59;20.5;33;09:10;27;09:20;0;0;0;0;0
7031X;2013-05-13;22.2;14:00;16.0;05:20;19.1;33;10:20;24;10:40;0;0;0;0;0
7031X;2013-05-14;22.3;15:50;14.7;06:10;18.5;37;12:10;29;11:00;0;0;0;0;0
7031X;2013-05-15;26.7;16:10;16.0;07:10;21.4;58;19:20;40;19:20;0;0;0;0;0
7031X;2013-05-16;24.2;14:10;13.2;20:10;18.7;50;20:00;35;18:20;8.8;0;0;0;8.8
7031X;2013-05-17;22.4;13:20;14.6;03:10;18.5;71;19:20;50;18:20;0;0;0;0;0
7031X;2013-05-18;22.5;12:50;13.5;07:00;18;67;17:50;40;16:30;0.1;0;0;0;0.1
7031X;2013-05-19;22.6;14:40;11.8;06:10;17.2;37;14:30;29;14:30;0;0;0;0;0
7031X;2013-05-20;21.6;12:50;12.2;07:00;16.9;33;22:20;26;22:40;0;0;0;0;0
7031X;2013-05-21;16.9;01:20;13.4;10:10;15.1;42;09:40;32;09:50;5.7;0;4.5;1.2;0
7031X;2013-05-22;;;;;;;;;;;;0;0;0
7031X;2013-05-23;25.5;17:30;14.9;05:20;20.2;42;13:40;33;13:50;0;0;0;0;0
7031X;2013-05-24;21.4;13:10;13.9;05:20;17.6;33;09:00;27;09:20;0;0;0;0;0
7031X;2013-05-25;;;;;;;;;;;0;;;0
7031X;2013-05-26;21.8;14:20;17.6;22:40;19.7;30;11:30;25;12:10;0;0;0;0;0
7031X;2013-05-27;24.0;16:10;15.2;06:40;19.6;39;16:00;27;16:00;0.6;0;0;0;0.6
7031X;2013-05-28;26.4;15:10;13.2;07:10;19.8;39;15:30;29;16:20;0;0;0;0;0
7031X;2013-05-29;25.2;18:30;18.2;06:40;21.7;37;15:20;30;15:20;0;0;0;0;0
7031X;2013-05-30;25.6;14:30;15.6;08:10;20.6;58;06:00;40;06:00;0;0;0;0;0
7031X;2013-05-31;28.4;15:00;14.3;05:50;21.3;54;14:40;35;15:20;0;0;0;0;0
7031X;2013-06-01;23.4;13:20;13.4;05:10;18.4;39;07:50;24;19:00;0;0;0;0;0
7031X;2013-06-02;22.9;13:20;12.4;06:30;17.6;28;13:10;22;13:30;0;0;0;0;0
7031X;2013-06-03;23.9;15:50;12.7;06:40;18.3;24;17:10;17;09:30;0;0;0;0;0
7031X;2013-06-04;23.7;15:10;14.4;06:30;19.1;33;22:40;24;14:20;0;0;0;0;0
7031X;2013-06-05;24.1;16:30;17.0;04:00;20.6;46;08:00;37;08:00;0;0;0;0;0
7031X;2013-06-06;25.0;14:20;14.3;06:50;19.7;33;17:40;26;17:50;0;0;0;0;0
7031X;2013-06-07;27.1;15:10;17.1;04:20;22.1;35;15:30;27;16:40;0;0;0;0;0
7031X;2013-06-08;26.2;14:50;15.8;06:30;21;42;14:00;31;14:30;0;0;0;0;0
7031X;2013-06-09;27.2;14:20;18.1;07:20;22.7;50;16:40;39;16:40;0;0;0;0;0
7031X;2013-06-10;30.0;13:00;16.5;06:20;23.3;39;14:10;32;14:10;0;0;0;0;0
7031X;2013-06-11;29.5;17:40;16.3;06:50;22.9;35;18:20;25;15:40;0;0;0;0;0
7031X;2013-06-12;29.2;18:00;17.9;05:10;23.6;32;15:50;23;16:50;0;0;0;0;0
7031X;2013-06-13;28.4;14:50;18.3;06:30;23.3;18;12:10;15;12:20;0;0;0;0;0
7031X;2013-06-14;26.6;14:40;19.6;05:10;23.1;32;09:40;24;10:50;0;0;0;0;0
7031X;2013-06-15;27.5;11:50;17.0;06:50;22.3;26;13:10;21;13:10;0;0;0;0;0
7031X;2013-06-16;27.3;12:30;19.2;06:40;23.3;30;21:30;21;16:00;0;0;0;0;0
7031X;2013-06-17;28.9;13:10;19.5;06:30;24.2;39;14:20;31;14:00;0;0;0;0;0
7031X;2013-06-18;29.5;13:20;21.1;23:10;25.3;48;16:50;35;16:40;0;0;0;0;0
7031X;2013-06-19;27.5;12:50;16.1;06:10;21.8;37;15:20;29;15:20;0;0;0;0;0
7031X;2013-06-20;27.9;17:00;16.5;06:40;22.2;33;16:00;27;16:10;0;0;0;0;0
7031X;2013-06-21;27.3;16:00;16.4;06:50;21.8;35;23:40;27;23:30;0;0;0;0;0
7031X;2013-06-22;26.9;14:40;17.1;06:40;22;39;00:40;29;00:50;0;0;0;0;0
7031X;2013-06-23;27.2;16:30;17.2;06:40;22.2;33;13:30;27;16:50;0;0;0;0;0
7031X;2013-06-24;25.7;15:20;20.1;06:50;22.9;41;13:30;32;12:20;0;0;0;0;0
7031X;2013-06-25;25.3;12:40;20.9;23:50;23.1;33;06:20;26;06:30;0;0;0;0;0
7031X;2013-06-26;25.3;13:30;20.6;06:20;22.9;33;18:50;24;19:50;0;0;0;0;0
7031X;2013-06-27;25.6;14:00;20.9;06:40;23.3;35;14:20;26;12:30;0;0;0;0;0
7031X;2013-06-28;26.3;13:30;18.3;06:10;22.3;32;10:00;19;09:50;0;0;0;0;0
7031X;2013-06-29;26.6;13:30;16.7;05:00;21.7;32;20:10;24;20:20;0;0;0;0;0
7031X;2013-06-30;27.1;14:40;18.8;05:50;22.9;46;11:50;32;15:10;0;0;0;0;0
7031X;2013-07-01;26.9;13:50;20.1;03:50;23.5;35;10:20;27;10:30;0;0;0;0;0
7031X;2013-07-02;27.3;15:20;20.4;06:30;23.8;33;14:00;26;13:30;0;0;0;0;0
7031X;2013-07-03;29.1;16:20;18.9;06:50;24;30;14:30;24;14:30;0;0;0;0;0
7031X;2013-07-04;27.3;12:50;19.9;06:40;23.6;28;19:00;20;18:50;0;0;0;0;0
7031X;2013-07-05;28.0;16:40;21.1;06:50;24.6;26;00:10;18;13:00;0;0;0;0;0
7031X;2013-07-06;28.0;14:00;18.4;06:50;23.2;33;13:10;26;13:10;0;0;0;0;0
7031X;2013-07-07;29.7;13:20;20.1;06:50;24.9;24;17:50;18;17:20;0;0;0;0;0
7031X;2013-07-08;31.1;12:20;19.3;06:50;25.2;;;;;0;0;0;0;0
7031X;2013-07-09;29.0;14:50;20.7;06:30;24.9;;;;;0.3;0;0;0;0.3
7031X;2013-07-10;30.1;12:10;20.3;06:50;25.2;30;13:40;23;16:30;0.5;0.5;0;0;0
7031X;2013-07-11;30.1;13:30;20.5;06:40;25.3;28;15:10;21;15:00;0;0;0;0;0
7031X;2013-07-12;29.1;13:40;20.1;07:00;24.6;28;20:30;21;19:40;0;0;0;0;0
7031X;2013-07-13;33.4;12:30;24.6;01:40;29;32;05:00;25;05:00;0;0;0;0;0
7031X;2013-07-14;29.3;16:40;20.6;07:20;24.9;30;18:30;22;19:00;0;0;0;0;0
