Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
7247X;2013-05-07;26.6;16:30;14.4;07:40;20.5;26;19:40;16;14:00;0;0;0;0;0
7247X;2013-05-08;28.2;16:30;12.6;04:20;20.4;23;16:40;9;13:40;0;0;0;0;0
7247X;2013-05-09;27.1;15:20;15.4;07:10;21.3;30;16:20;17;18:10;0;0;0;0;0
7247X;2013-05-10;25.1;14:00;13.2;23:59;19.2;31;15:50;17;15:00;0;0;0;0;0
7247X;2013-05-11;22.9;14:30;8.9;07:00;15.9;28;15:20;15;15:50;0;0;0;0;0
7247X;2013-05-12;20.2;15:50;11.5;23:50;15.9;26;13:40;14;13:40;0;0;0;0;0
7247X;2013-05-13;21.6;15:50;7.5;07:10;14.6;31;15:40;14;14:30;;0;;0;0
7247X;2013-05-14;21.5;13:20;8.6;03:00;15.1;32;15:50;18;10:30;0.9;0;0;0.1;0.8
7247X;2013-05-15;21.4;13:30;9.7;07:00;15.5;32;14:00;13;16:10;0.9;0;0;0.9;0
7247X;2013-05-16;16.3;18:20;8.4;07:10;12.3;42;15:10;20;19:10;0;0;0;0;0
7247X;2013-05-17;18.2;15:50;7.0;07:20;12.6;40;12:50;21;17:30;2.5;0;0;0;2.5
7247X;2013-05-18;16.3;16:50;5.3;06:30;10.8;50;18:50;21;15:40;0;0;0;0;0
7247X;2013-05-19;17.8;16:40;5.3;06:40;11.5;35;10:30;15;11:10;0.3;0;0;0;0.3
7247X;2013-05-20;16.1;14:00;5.7;07:10;10.9;26;19:50;19;19:50;0.2;0;0;0;0.2
7247X;2013-05-21;15.4;16:20;7.2;00:50;11.3;50;11:00;22;17:00;0;0;0;0;0
7247X;2013-05-22;22.7;18:50;4.3;06:40;13.5;;;;;;0;;0;0
7247X;2013-05-23;23.5;17:40;11.1;06:00;17.3;36;13:40;17;10:10;0;0;0;0;0
7247X;2013-05-24;21.0;14:40;8.4;03:20;14.7;31;17:40;17;16:40;0;0;0;0;0
7247X;2013-05-25;24.7;15:20;8.2;02:00;16.5;36;16:00;20;16:00;0;0;0;0;0
7247X;2013-05-26;19.7;16:30;9.6;07:10;14.7;31;14:10;16;15:10;0;0;0;0;0
7247X;2013-05-27;20.4;15:50;8.5;05:10;14.4;29;19:00;16;18:30;0;0;0;0;0
7247X;2013-05-28;21.9;15:10;7.1;04:10;14.5;37;15:50;17;16:30;0;0;0;0;0
7247X;2013-05-29;19.5;15:50;11.6;06:50;15.6;45;11:30;20;15:40;0;0;0;0;0
7247X;2013-05-30;19.7;18:00;9.6;07:00;14.7;41;09:20;16;17:00;0.2;0.2;0;0;0
7247X;2013-05-31;21.3;15:50;10.3;05:50;15.8;43;14:30;21;10:00;0;0;0;0;0
7247X;2013-06-01;22.7;16:10;8.3;04:00;15.5;30;16:10;15;19:00;0;0;0;0;0
7247X;2013-06-02;22.8;15:40;7.5;04:30;15.1;28;18:00;13;18:00;0;0;0;0;0
7247X;2013-06-03;22.6;14:50;7.3;06:30;15;33;18:00;16;18:10;;;0;0;0
7247X;2013-06-04;;;;;;;;;;;0;;;
7247X;2013-06-05;;;;;;;;;;;;;;
7247X;2013-06-06;;;;;;;;;;;;0;0;0
7247X;2013-06-07;22.9;15:40;7.6;06:50;15.2;31;14:50;16;14:40;0;0;0;0;0
7247X;2013-06-08;21.5;17:20;12.1;06:50;16.8;39;10:50;18;10:10;0;0;0;0;0
7247X;2013-06-09;21.6;15:50;10.5;04:00;16.1;38;15:20;17;17:30;0;0;0;0;0
7247X;2013-06-10;25.4;15:50;13.1;06:30;19.3;33;11:00;19;18:10;0;0;0;0;0
7247X;2013-06-11;;;;;;;;;;;0;;;
7247X;2013-06-12;;;;;;;;;;;;0;0;0
7247X;2013-06-13;29.6;16:30;13.0;06:40;21.3;27;17:40;14;17:40;0;0;0;0;0
7247X;2013-06-14;;;;;;;;;;;;0;0;0
7247X;2013-06-15;30.9;15:10;13.1;06:30;22;30;15:30;16;18:00;0;0;0;0;0
7247X;2013-06-16;31.8;16:50;14.8;04:10;23.3;36;13:10;15;15:30;0;0;0;0;0
7247X;2013-06-17;29.1;15:20;15.7;05:30;22.4;33;23:20;15;23:20;0.4;0;0;0;0.4
7247X;2013-06-18;;;;;;;;;;;1;0;0;
7247X;2013-06-19;22.7;19:00;9.7;06:50;16.2;35;14:00;18;14:00;0;0;0;0;0
7247X;2013-06-20;25.0;14:50;9.2;06:30;17.1;35;18:00;18;18:20;0;0;0;0;0
7247X;2013-06-21;25.7;16:40;8.7;06:50;17.2;40;22:50;27;22:50;0;0;0;0;0
7247X;2013-06-22;25.9;14:50;10.2;06:40;18;36;16:10;18;01:00;2.6;2.6;0;0;0
7247X;2013-06-23;28.2;16:10;10.9;06:50;19.6;30;15:20;16;17:40;0;0;0;0;0
7247X;2013-06-24;24.8;17:20;10.9;06:00;17.8;29;15:00;13;13:30;0;0;0;0;0
7247X;2013-06-25;;;;;;;;;;;0;;;
7247X;2013-06-26;;;;;;;;;;;;0;0;0
7247X;2013-06-27;26.1;16:50;13.1;07:00;19.6;35;12:00;19;13:00;0;0;0;0;0
7247X;2013-06-28;25.7;15:10;11.4;06:50;18.6;31;15:40;17;14:50;0;0;0;0;0
7247X;2013-06-29;;;;;;;;;;;0;0;;
7247X;2013-06-30;;;;;;;;;;;;0;0;0
7247X;2013-07-01;29.8;17:30;12.7;05:00;21.2;32;15:50;14;15:20;0;0;0;0;0
7247X;2013-07-02;30.8;14:20;15.1;06:20;22.9;33;17:10;18;17:10;0;0;0;0;0
7247X;2013-07-03;;;;;;;;;;;0;;;
7247X;2013-07-04;;;;;;;;;;;;;;
7247X;2013-07-05;;;;;;;;;;;;0;0;0
7247X;2013-07-06;31.8;16:10;15.0;07:00;23.4;28;13:30;16;15:10;0;0;0;0;0
7247X;2013-07-07;32.7;15:10;13.5;06:50;23.1;54;15:50;15;15:40;0;0;0;0;0
7247X;2013-07-08;;;;;;;;;;;0;;;
7247X;2013-07-09;;;;;;;;;;;;;;
7247X;2013-07-10;;;;;;;;;;;;0;0;0
7247X;2013-07-11;33.6;15:50;17.8;05:10;25.7;41;15:30;13;16:40;0;0;0;0;0
7247X;2013-07-12;32.3;15:00;15.2;07:00;23.7;39;18:00;14;14:50;0;0;0;0;0
7247X;2013-07-13;32.6;15:10;21.5;07:10;27;33;14:40;16;17:00;0;0;0;0;0
7247X;2013-07-14;32.6;15:10;16.6;07:00;24.6;33;14:40;16;17:00;0;0;0;0;0
7247X;2013-07-15;;;;;;;;;;;0;;;
7247X;2013-07-16;;;;;;;;;;;;;;
7247X;2013-07-17;;;;;;;;;;;;0;0;0
