Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9208E;2013-05-07;18.0;12:40;10.3;07:20;14.2;28;15:00;14;15:10;0;0;0;0;0
9208E;2013-05-08;17.2;16:40;11.1;07:10;14.2;34;16:50;18;17:10;0;0;0;0;0
9208E;2013-05-09;15.1;12:50;8.8;23:59;12;34;12:40;18;12:50;5.8;0;0;2.2;3.6
9208E;2013-05-10;16.5;17:30;4.0;07:50;10.3;35;15:40;14;16:00;0.2;0.2;0;0;0
9208E;2013-05-11;16.5;14:40;2.2;06:50;9.4;37;18:20;18;18:10;0;0;0;0;0
9208E;2013-05-12;18.5;16:30;1.7;06:20;10.1;34;16:10;16;16:50;0;0;0;0;0
9208E;2013-05-13;20.6;16:20;3.3;07:20;12;33;16:10;15;17:50;0;0;0;0;0
9208E;2013-05-14;19.2;11:40;8.5;05:00;13.9;48;13:40;28;14:00;0;0;0;0;0
9208E;2013-05-15;11.0;00:00;2.0;23:50;6.5;37;03:20;17;03:20;34.6;24.6;1.4;8.4;0.2
9208E;2013-05-16;10.2;15:10;-0.4;06:40;4.9;66;14:00;23;14:00;0;0;0;0;0
9208E;2013-05-17;8.8;14:20;1.0;09:00;4.9;42;15:40;24;15:40;8.4;0;3.2;3.6;1.6
9208E;2013-05-18;5.8;00:40;0.8;10:50;3.3;37;00:50;19;00:50;33;6.4;6.4;13.8;6.4
9208E;2013-05-19;11.8;17:30;1.7;00:10;6.8;46;14:50;21;14:00;0.6;0.6;0;0;0
9208E;2013-05-20;14.9;16:50;2.4;05:30;8.6;37;18:30;19;18:30;0;0;0;0;0
9208E;2013-05-21;12.1;15:30;0.9;06:50;6.5;53;17:30;28;18:50;0;0;0;0;0
9208E;2013-05-22;13.3;14:50;6.1;04:40;9.7;42;15:00;15;23:00;4;1;2.6;0.4;0
9208E;2013-05-23;13.3;11:30;5.3;23:10;9.3;57;19:40;29;11:40;0;0;0;0;0
9208E;2013-05-24;10.0;17:10;3.7;23:30;6.9;54;09:30;21;18:30;0;0;0;0;0
9208E;2013-05-25;11.4;11:20;2.3;23:59;6.8;67;17:20;29;17:00;0;0;0;0;0
9208E;2013-05-26;18.9;16:40;0.4;05:30;9.6;51;19:50;24;19:50;0;0;0;0;0
9208E;2013-05-27;16.1;16:50;6.6;23:20;11.4;42;18:20;19;17:00;14.2;0;0;0;14.2
9208E;2013-05-28;11.8;15:10;3.5;23:20;7.7;52;14:50;23;14:50;9.6;0;9.6;0;0
9208E;2013-05-29;7.6;17:10;1.8;05:00;4.7;34;18:10;14;18:30;7.2;0;3.8;3.4;0
9208E;2013-05-30;9.4;14:40;1.5;03:40;5.4;50;20:20;19;14:30;10;0;2;2.4;5.6
9208E;2013-05-31;12.4;13:30;6.0;10:20;9.2;62;12:40;25;13:30;16;5.6;8.2;1.4;0.8
9208E;2013-06-01;14.4;15:10;6.3;02:40;10.3;67;12:00;36;12:10;0.4;0.4;0;0;0
9208E;2013-06-02;16.1;13:30;5.9;06:30;11;77;13:20;44;16:00;0;0;0;0;0
9208E;2013-06-03;20.9;16:10;5.2;06:00;13;36;18:30;17;18:30;0;0;0;0;0
9208E;2013-06-04;22.0;17:20;7.8;05:20;14.9;34;19:00;18;13:00;0;0;0;0;0
9208E;2013-06-05;23.1;14:40;10.3;06:20;16.7;37;14:50;18;05:40;0;0;0;0;0
9208E;2013-06-06;23.4;16:30;11.6;06:30;17.5;111;14:50;24;15:00;0.2;0;0;0;0.2
9208E;2013-06-07;20.7;18:00;12.2;06:50;16.5;60;18:10;30;18:10;0;0;0;0;0
9208E;2013-06-08;15.6;00:00;6.2;23:40;10.9;41;02:20;21;01:10;33.2;9.8;8.8;5.8;8.8
9208E;2013-06-09;13.9;18:00;5.5;08:40;9.7;36;08:30;23;08:20;31.2;14;16.8;0.4;0
9208E;2013-06-10;20.4;18:10;8.1;07:00;14.3;33;16:20;21;15:10;0.2;0.2;0;0;0
9208E;2013-06-11;23.4;14:40;11.1;02:30;17.3;45;15:50;22;15:50;0;0;0;0;0
9208E;2013-06-12;26.4;17:20;12.1;07:20;19.3;30;13:40;18;13:40;0;0;0;0;0
9208E;2013-06-13;25.5;15:00;14.7;23:59;20.1;30;14:00;19;00:50;0.2;0;0;0;0.2
9208E;2013-06-14;26.1;17:50;13.6;03:50;19.9;34;10:00;19;11:40;0.6;0.6;0;0;0
9208E;2013-06-15;26.7;15:30;15.9;07:20;21.3;42;14:00;16;22:20;0;0;0;0;0
9208E;2013-06-16;28.4;17:10;16.7;07:30;22.6;51;20:00;25;12:30;0;0;0;0;0
9208E;2013-06-17;22.9;00:20;15.6;13:50;19.3;53;07:50;27;05:20;1.2;0;0;1.2;0
9208E;2013-06-18;;;;;;;;;;;39;15;11.8;
9208E;2013-06-19;;;;;;;;;;;;;0.2;0.4
9208E;2013-06-20;15.8;15:30;8.2;06:40;12;27;23:10;17;23:10;1.8;1.2;0.6;0;0
9208E;2013-06-21;19.2;17:50;9.1;00:00;14.2;34;20:50;18;00:20;7.4;0;7.4;0;0
9208E;2013-06-22;22.1;16:30;6.1;07:20;14.1;;;;;0;0;0;0;0
9208E;2013-06-23;18.8;14:00;6.4;23:59;12.6;;;;;0;0;0;0;0
9208E;2013-06-24;21.8;18:00;3.4;06:00;12.6;36;16:20;18;16:10;0;0;0;0;0
9208E;2013-06-25;23.7;16:30;6.3;07:20;15;50;20:20;27;17:20;0;0;0;0;0
9208E;2013-06-26;23.1;16:00;6.4;06:40;14.8;27;14:00;13;16:50;0;0;0;0;0
9208E;2013-06-27;22.5;15:50;9.5;07:10;16;55;19:20;30;20:10;0;0;0;0;0
9208E;2013-06-28;21.8;12:40;10.4;06:50;16.1;60;21:10;30;16:20;0;0;0;0;0
9208E;2013-06-29;26.0;16:50;9.8;06:30;17.9;39;21:20;26;21:00;0;0;0;0;0
9208E;2013-06-30;27.1;16:10;12.0;06:30;19.6;28;18:00;18;23:59;0;0;0;0;0
9208E;2013-07-01;26.7;13:10;15.6;23:50;21.2;34;14:20;20;14:20;3.4;0;0;0;3.4
9208E;2013-07-02;25.6;17:50;12.6;04:30;19.1;29;03:10;19;05:10;0;0;0;0;0
9208E;2013-07-03;24.5;15:00;14.4;07:10;19.4;44;15:40;23;18:40;0;0;0;0;0
9208E;2013-07-04;27.6;14:10;11.5;07:20;19.6;52;17:40;28;19:00;0;0;0;0;0
9208E;2013-07-05;29.6;16:00;16.0;05:10;22.8;31;16:00;16;11:30;0;0;0;0;0
9208E;2013-07-06;30.0;17:30;17.4;06:20;23.7;31;18:30;18;06:00;0;0;0;0;0
9208E;2013-07-07;29.6;16:50;16.7;06:10;23.2;31;21:20;21;21:20;0;0;0;0;0
9208E;2013-07-08;29.6;15:40;17.5;06:30;23.6;30;17:40;16;22:30;0;0;0;0;0
9208E;2013-07-09;29.3;15:40;16.8;06:50;23;31;13:00;18;13:40;0;0;0;0;0
9208E;2013-07-10;;;;;;;;;;;0;0;0;
9208E;2013-07-11;;;;;;;;;;;;;;
9208E;2013-07-12;;;;;;;;;;;;;;
9208E;2013-07-13;;;;;;;;;;;;;;
9208E;2013-07-14;;;;;;;;;;;;;;
9208E;2013-07-15;;;;;;;;;;;;;;
9208E;2013-07-16;;;;;;;;;;;;;0;10.4
9208E;2013-07-17;26.2;16:20;13.6;05:10;19.9;36;00:20;19;00:20;1;1;0;0;0
9208E;2013-07-18;25.9;17:10;14.0;06:30;19.9;31;13:20;17;13:20;0;0;0;0;0
9208E;2013-07-19;;;;;;;;;;;0;;;
9208E;2013-07-20;;;;;;;;;;;;;;
9208E;2013-07-21;;;;;;;;;;;;;;
9208E;2013-07-22;;;;;;;;;;;;;;
9208E;2013-07-23;;;;;;;;;;;;;;
9208E;2013-07-24;;;;;;;;;;;;;;
9208E;2013-07-25;;;;;;;;;;;;;;
9208E;2013-07-26;;;;;;;;;;;;;;
9208E;2013-07-27;;;;;;;;;;;;;;
9208E;2013-07-28;;;;;;;;;;;;;;
