Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2084Y;2013-05-07;19.1;15:00;9.1;06:40;14.1;;;;;0;0;0;0;0
2084Y;2013-05-08;19.0;14:10;9.7;07:00;14.3;;;;;0;0;0;0;0
2084Y;2013-05-09;16.3;12:00;7.2;03:00;11.7;;;;;3.6;0;0;3.6;0
2084Y;2013-05-10;18.3;16:40;6.3;23:59;12.3;;;;;0.2;0.2;0;0;0
2084Y;2013-05-11;18.4;16:40;1.0;07:00;9.7;;;;;0;0;0;0;0
2084Y;2013-05-12;19.6;17:50;-1.0;07:10;9.3;;;;;0;0;0;0;0
2084Y;2013-05-13;22.1;18:00;0.8;06:50;11.5;;;;;0;0;0;0;0
2084Y;2013-05-14;21.1;14:10;5.2;04:00;13.2;;;;;0;0;0;0;0
2084Y;2013-05-15;11.6;00:10;0.8;23:59;6.2;;;;;13.4;0;8.8;4.6;0
2084Y;2013-05-16;10.5;15:30;-1.8;05:50;4.4;;;;;3.8;0;0;0.2;3.6
2084Y;2013-05-17;8.9;12:50;1.4;00:20;5.1;;;;;13.4;7.6;3.4;0.2;2.2
2084Y;2013-05-18;10.0;16:30;2.6;00:30;6.3;;;;;5.8;0;0.6;1.4;3.8
2084Y;2013-05-19;;;;;;;;;;;0;0;;
2084Y;2013-05-20;;;;;;;;;;;;;;
2084Y;2013-05-21;;;;;;;;;;;;;;0
2084Y;2013-05-22;18.3;17:00;0.5;06:00;9.4;;;;;0;0;0;0;0
2084Y;2013-05-23;17.7;14:50;-0.9;07:00;8.4;;;;;0;0;0;0;0
2084Y;2013-05-24;15.8;16:20;-1.4;07:00;7.2;;;;;0;0;0;0;0
2084Y;2013-05-25;18.0;19:20;-0.9;04:40;8.6;;;;;0;0;0;0;0
2084Y;2013-05-26;19.8;13:50;0.0;06:40;9.9;;;;;6.2;0;0;4.6;1.6
2084Y;2013-05-27;;;;;;;;;;;6;0;1;
2084Y;2013-05-28;13.6;15:10;3.4;02:20;8.5;;;;;1;0;1;0;0
2084Y;2013-05-29;12.2;17:00;1.4;03:40;6.8;;;;;0.2;0;0;0;0.2
2084Y;2013-05-30;13.7;14:40;2.6;04:30;8.1;;;;;0;0;0;0;0
