Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9814X;2016-05-06;;;;;;;;;;;;;;
9814X;2016-05-07;;;;;;;;;;;;;;
9814X;2016-05-08;;;;;;;;;;;;;;
9814X;2016-05-09;;;;;;;;;;;15.4;9.4;;24.8
9814X;2016-05-10;;;;;;;;;;;0;;;
9814X;2016-05-11;;;;;;;;;;;5.8;20;;
9814X;2016-05-12;;;;;;;;;;;0;0;;
9814X;2016-05-13;;;;;;;;;;;0;;;
9814X;2016-05-14;;;;;;;;;;;;;;
9814X;2016-05-15;;;;;;;;;;;;0;;0
9814X;2016-05-16;;;;;;;;;;;0;0;0;
9814X;2016-05-17;;;;;;;;;;;0;;;
9814X;2016-05-18;21.7;16:20;6.5;07:00;14.1;;;;;1;0;0;1;0
9814X;2016-05-19;21.3;12:50;4.5;06:30;12.9;64;23:00;30;23:59;0;0;0;0;0
9814X;2016-05-20;;;;;;;;;;;0;;;
9814X;2016-05-21;;;;;;;;;;;;;;
9814X;2016-05-22;16.7;13:40;6.6;22:30;11.7;59;14:40;32;14:40;18.2;0;10.2;8;0
9814X;2016-05-23;21.3;15:40;3.1;08:00;12.2;51;03:50;19;05:10;0;0;0;0;0
9814X;2016-05-24;23.3;14:40;5.2;06:40;14.2;28;12:40;18;14:30;0.2;0;0;0;0.2
9814X;2016-05-25;22.2;12:20;9.4;06:30;15.8;;;18;15:50;0;0;0;0;0
9814X;2016-05-26;22.0;17:20;10.8;06:20;16.4;30;15:50;19;15:50;0;0;0;0;0
9814X;2016-05-27;;;;;;;;;;;0;;;
9814X;2016-05-28;;;;;;;;;;;;;;
9814X;2016-05-29;;;;;;;;;;;;;;
9814X;2016-05-30;;;;;;;;;;;;;;
9814X;2016-05-31;;;;;;;;;;;;;0;0
9814X;2016-06-01;25.0;15:00;3.6;06:40;14.3;36;20:30;19;19:50;0;0;0;0;0
9814X;2016-06-02;26.6;14:20;6.5;07:00;16.6;35;18:00;21;17:50;0;0;0;0;0
9814X;2016-06-03;25.5;17:40;8.8;06:30;17.2;24;17:50;11;12:30;0;0;0;0;0
9814X;2016-06-04;26.2;13:50;10.9;06:30;18.6;31;16:20;19;15:50;0;0;0;0;0
9814X;2016-06-05;28.4;13:50;8.2;07:20;18.3;26;14:30;14;14:00;3;0;0;0;3
9814X;2016-06-06;;;;;;;;;;;0;0;26.2;
9814X;2016-06-07;27.5;15:40;9.9;06:20;18.7;32;15:50;14;15:00;0;0;0;0;0
9814X;2016-06-08;30.2;14:40;12.6;06:40;21.4;36;21:20;21;21:20;0;0;0;0;0
9814X;2016-06-09;30.9;15:20;11.1;06:50;21;38;00:50;17;17:30;0;0;0;0;0
9814X;2016-06-10;24.9;15:10;13.5;05:00;19.2;28;18:00;16;18:30;0;0;0;0;0
9814X;2016-06-11;26.8;14:30;12.5;06:10;19.6;32;17:00;19;13:10;0;0;0;0;0
9814X;2016-06-12;27.0;14:20;9.4;06:30;18.2;30;13:30;14;11:50;0;0;0;0;0
9814X;2016-06-13;25.2;14:50;11.5;07:00;18.4;39;17:50;19;18:00;0;0;0;0;0
9814X;2016-06-14;24.0;15:40;7.6;07:40;15.8;49;05:00;24;05:30;0;0;0;0;0
9814X;2016-06-15;21.8;12:20;8.8;23:59;15.3;36;12:30;18;12:30;7.2;0;0;0;7.2
9814X;2016-06-16;17.0;13:50;4.6;06:20;10.8;33;15:10;17;15:00;2.4;1.6;0;0.6;0.2
9814X;2016-06-17;18.9;11:30;3.9;07:20;11.4;41;20:00;18;20:00;1.2;0;0;1;0.2
9814X;2016-06-18;19.2;11:30;6.2;08:10;12.7;45;16:30;23;18:00;0;0;0;0;0
9814X;2016-06-19;20.6;15:20;3.7;07:30;12.2;48;17:30;27;17:20;0;0;0;0;0
9814X;2016-06-20;29.0;16:40;6.7;07:20;17.8;28;00:10;16;14:00;0;0;0;0;0
9814X;2016-06-21;33.0;16:50;11.6;07:30;22.3;27;15:50;15;14:50;0;0;0;0;0
9814X;2016-06-22;32.4;14:40;13.2;06:30;22.8;33;17:40;22;16:30;0;0;0;0;0
9814X;2016-06-23;32.1;15:50;14.1;06:00;23.1;35;13:20;23;14:40;0;0;0;0;0
9814X;2016-06-24;34.2;16:10;14.1;06:10;24.2;58;20:00;22;20:00;4.2;0;0;0;4.2
9814X;2016-06-25;29.4;16:40;10.6;06:20;20;28;12:30;18;12:40;0;0;0;0;0
9814X;2016-06-26;26.6;17:00;12.9;06:00;19.8;23;17:20;15;17:10;0;0;0;0;0
9814X;2016-06-27;31.6;16:50;12.4;07:30;22;30;14:00;16;14:00;0;0;0;0;0
9814X;2016-06-28;33.7;15:10;12.4;07:00;23.1;34;15:30;19;16:40;0;0;0;0;0
9814X;2016-06-29;30.6;16:20;16.0;06:00;23.3;50;17:50;27;17:50;17.4;0;0;16;1.4
9814X;2016-06-30;26.1;13:50;14.0;06:20;20.1;35;16:40;17;14:40;4.8;0;0;4.8;0
9814X;2016-07-01;28.6;13:50;14.3;06:40;21.5;36;16:00;19;16:00;17;4.2;2;10.8;0
9814X;2016-07-02;28.9;16:40;14.6;06:30;21.8;27;17:00;14;13:20;2.4;2.4;0;0;0
9814X;2016-07-03;31.7;17:10;11.3;07:30;21.5;24;15:10;15;18:20;0;0;0;0;0
9814X;2016-07-04;33.1;15:50;13.9;06:30;23.5;44;18:00;21;19:10;4.8;0;0;0;4.8
9814X;2016-07-05;29.0;14:50;14.5;06:10;21.8;30;00:40;12;00:40;8.2;8.2;0;0;0
9814X;2016-07-06;31.8;16:40;14.0;06:20;22.9;26;15:10;14;18:30;0;0;0;0;0
9814X;2016-07-07;31.7;16:30;15.4;05:50;23.6;36;15:00;19;15:00;1;0;0;0;1
9814X;2016-07-08;31.0;15:10;15.3;04:30;23.2;37;16:00;16;16:00;7.4;4.8;0;2.6;0
9814X;2016-07-09;31.9;14:30;13.5;06:50;22.7;22;14:10;11;13:50;0;0;0;0;0
9814X;2016-07-10;33.8;15:10;15.7;07:00;24.7;24;15:40;15;15:40;0;0;0;0;0
9814X;2016-07-11;28.8;14:30;16.3;07:10;22.5;35;00:20;16;00:20;16;9;6.6;0;0.4
9814X;2016-07-12;28.3;16:00;13.5;23:59;20.9;28;13:20;21;13:20;0;0;0;0;0
9814X;2016-07-13;28.8;14:30;16.3;07:10;22.5;35;00:20;16;00:20;16;9;6.6;0;0.4
9814X;2016-07-14;25.5;14:30;6.1;07:20;15.8;64;20:10;26;19:00;0;0;0;0;0
9814X;2016-07-15;29.2;16:30;5.4;07:20;17.3;51;00:30;26;01:30;0;0;0;0;0
9814X;2016-07-16;32.4;16:00;9.8;08:10;21.1;21;16:30;15;16:20;0;0;0;0;0
9814X;2016-07-17;33.9;16:00;12.3;07:00;23.1;28;15:20;17;15:30;0;0;0;0;0
9814X;2016-07-18;35.4;15:50;13.2;07:10;24.3;26;17:20;18;18:00;0;0;0;0;0
9814X;2016-07-19;37.1;16:00;14.6;07:30;25.8;28;16:30;16;16:30;0;0;0;0;0
9814X;2016-07-20;25.5;11:20;14.2;23:59;19.8;48;20:30;19;20:30;9.8;0;0.2;1;8.6
9814X;2016-07-21;31.1;15:30;12.4;06:40;21.8;25;13:40;18;13:40;0;0;0;0;0
9814X;2016-07-22;24.8;15:10;13.6;10:40;19.2;53;20:40;28;22:00;7.8;0;7.8;0;0
9814X;2016-07-23;25.7;15:10;10.6;06:30;18.2;46;13:10;25;13:10;0;0;0;0;0
9814X;2016-07-24;31.9;16:30;11.2;07:20;21.5;28;21:10;15;21:10;0;0;0;0;0
9814X;2016-07-25;32.5;13:30;13.5;08:00;23;30;18:10;17;17:50;0;0;0;0;0
9814X;2016-07-26;33.7;14:10;15.0;07:20;24.4;28;17:30;14;22:10;0;0;0;0;0
9814X;2016-07-27;33.8;14:20;15.0;07:00;24.4;35;15:40;21;15:00;0;0;0;0;0
9814X;2016-07-28;34.6;16:50;13.3;07:30;23.9;27;17:50;17;15:40;0;0;0;0;0
9814X;2016-07-29;37.3;14:20;14.7;07:00;26;33;19:20;14;19:20;0;0;0;0;0
9814X;2016-07-30;35.7;17:00;17.4;06:20;26.6;36;16:00;22;15:50;0;0;0;0;0
9814X;2016-07-31;31.2;13:40;16.5;07:30;23.9;39;14:30;22;15:00;0;0;0;0;0
9814X;2016-08-01;32.7;16:00;11.4;07:40;22.1;36;15:30;18;17:00;0;0;0;0;0
9814X;2016-08-02;35.6;15:50;12.4;07:00;24;28;14:10;17;15:40;0;0;0;0;0
9814X;2016-08-03;36.8;16:30;15.2;06:10;26;36;16:00;18;17:40;0;0;0;0;0
9814X;2016-08-04;32.5;16:40;16.9;07:40;24.7;38;23:59;17;16:30;0;0;0;0;0
9814X;2016-08-05;28.6;17:30;16.7;07:10;22.7;53;11:00;26;11:00;0;0;0;0;0
9814X;2016-08-06;32.9;13:10;11.7;07:30;22.3;47;20:20;20;19:50;0;0;0;0;0
9814X;2016-08-07;33.2;12:20;13.9;07:00;23.6;48;14:00;19;13:50;0;0;0;0;0
9814X;2016-08-08;36.5;15:20;13.5;08:40;25;35;18:10;17;15:00;0;0;0;0;0
9814X;2016-08-09;30.4;15:30;15.6;07:10;23;44;17:10;21;17:20;0.8;0;0;0.8;0
9814X;2016-08-10;25.0;15:50;14.5;08:00;19.8;63;21:30;23;19:00;0;0;0;0;0
9814X;2016-08-11;31.2;16:00;9.1;08:40;20.2;31;19:50;18;19:20;0;0;0;0;0
9814X;2016-08-12;34.1;16:30;10.9;08:00;22.5;29;16:30;18;18:10;0;0;0;0;0
9814X;2016-08-13;36.0;16:30;12.4;08:00;24.2;28;14:50;19;18:10;0;0;0;0;0
9814X;2016-08-14;36.3;15:10;13.6;08:10;24.9;28;15:30;15;16:20;0;0;0;0;0
9814X;2016-08-15;33.3;15:30;14.4;07:10;23.8;51;21:20;24;21:30;0;0;0;0;0
9814X;2016-08-16;35.1;14:10;13.8;06:30;24.4;39;16:40;21;17:00;19.8;0;0;9.8;10
9814X;2016-08-17;29.4;13:30;13.2;02:40;21.3;27;19:20;16;13:40;2.2;0;0;2;0.2
9814X;2016-08-18;30.3;13:50;15.7;08:00;23;;;;;0;0;0;0;0
9814X;2016-08-19;34.6;15:50;13.6;06:30;24.1;29;16:40;14;16:40;0;0;0;0;0
9814X;2016-08-20;30.1;16:40;17.0;23:30;23.6;35;21:10;19;21:10;1.2;0;1.2;0;0
9814X;2016-08-21;32.2;16:20;10.9;06:40;21.6;29;16:00;18;15:10;0;0;0;0;0
9814X;2016-08-22;37.0;15:40;12.0;07:40;24.5;30;15:40;21;16:40;0;0;0;0;0
9814X;2016-08-23;37.6;15:40;13.9;08:30;25.7;30;17:40;21;17:00;0;0;0;0;0
9814X;2016-08-24;35.7;14:30;15.2;07:10;25.5;38;15:20;21;16:40;0;0;0;0;0
9814X;2016-08-25;35.5;16:20;14.4;07:00;24.9;36;14:50;20;12:40;0;0;0;0;0
9814X;2016-08-26;35.6;15:30;13.9;06:40;24.7;35;15:40;21;14:40;0;0;0;0;0
9814X;2016-08-27;36.2;13:20;14.7;07:50;25.5;35;16:50;18;15:10;0;0;0;0;0
9814X;2016-08-28;36.1;16:00;17.1;07:10;26.6;36;16:10;21;16:10;0;0;0;0;0
9814X;2016-08-29;32.5;16:30;17.7;07:30;25.1;36;15:10;22;15:40;0;0;0;0;0
9814X;2016-08-30;32.6;16:30;12.9;08:00;22.7;28;16:10;19;17:00;0;0;0;0;0
9814X;2016-08-31;34.0;15:50;12.3;07:40;23.2;27;14:50;17;15:20;0;0;0;0;0
9814X;2016-09-01;33.7;16:50;14.7;07:30;24.2;39;18:10;18;14:40;0;0;0;0;0
9814X;2016-09-02;35.0;15:30;14.7;08:00;24.8;42;16:00;21;17:10;0;0;0;0;0
9814X;2016-09-03;36.5;15:00;15.9;07:40;26.2;37;17:40;18;17:30;0;0;0;0;0
9814X;2016-09-04;36.4;13:10;17.3;07:40;26.9;46;15:00;23;15:00;0;0;0;0;0
9814X;2016-09-05;34.7;12:20;17.1;08:20;25.9;45;20:20;22;15:00;0;0;0;0;0
9814X;2016-09-06;39.4;14:50;16.5;07:20;28;38;14:10;23;14:10;0;0;0;0;0
9814X;2016-09-07;35.6;15:50;14.9;08:30;25.2;27;17:40;19;17:40;0;0;0;0;0
9814X;2016-09-08;32.6;15:50;15.1;07:00;23.8;30;16:30;19;16:20;0;0;0;0;0
9814X;2016-09-09;27.8;12:50;14.1;23:50;20.9;27;14:20;20;14:40;9.4;0;0;8.2;1.2
9814X;2016-09-10;29.9;16:10;12.0;08:20;20.9;24;14:50;15;18:00;0;0;0;0;0
9814X;2016-09-11;32.7;16:10;12.6;07:10;22.7;25;13:20;15;17:30;0;0;0;0;0
9814X;2016-09-12;33.8;15:50;13.6;08:10;23.7;31;13:30;21;13:30;0;0;0;0;0
9814X;2016-09-13;27.7;12:50;11.1;23:40;19.4;54;14:30;31;14:30;38.2;0;0;0;38.2
9814X;2016-09-14;22.3;16:10;7.8;08:00;15;32;18:20;17;18:00;1.6;1.4;0;0.2;0
9814X;2016-09-15;12.8;16:00;6.3;02:10;9.6;23;13:20;12;13:10;0.8;0;0.4;0;0.4
9814X;2016-09-16;21.0;15:20;7.3;08:20;14.2;36;13:00;17;13:10;5;5;0;0;0
9814X;2016-09-17;20.0;13:20;10.8;00:20;15.4;53;06:20;27;23:59;0;0;0;0;0
9814X;2016-09-18;18.7;16:10;8.0;09:20;13.4;61;07:00;30;07:00;0;0;0;0;0
9814X;2016-09-19;27.0;15:00;6.9;08:00;17;56;01:00;24;00:30;0;0;0;0;0
9814X;2016-09-20;25.7;14:40;8.7;07:10;17.2;27;21:00;15;14:40;0;0;0;0;0
9814X;2016-09-21;26.2;16:10;8.7;08:30;17.5;30;17:10;17;17:10;0;0;0;0;0
9814X;2016-09-22;28.4;14:50;8.8;06:40;18.6;25;14:50;17;14:50;0;0;0;0;0
9814X;2016-09-23;22.3;13:40;10.5;23:59;16.4;38;17:00;21;17:00;1.8;0;0;1.8;0
9814X;2016-09-24;27.8;16:00;8.0;08:20;17.9;26;14:10;15;15:40;0;0;0;0;0
9814X;2016-09-25;25.8;14:50;10.0;07:50;17.9;35;19:20;16;15:40;2.4;0;0;2.4;0
9814X;2016-09-26;25.8;15:40;8.9;06:20;17.3;26;14:10;18;14:20;0;0;0;0;0
9814X;2016-09-27;27.7;14:50;9.1;08:40;18.4;41;20:50;20;20:40;0;0;0;0;0
9814X;2016-09-28;26.5;16:50;8.8;08:20;17.7;22;15:00;12;13:10;0;0;0;0;0
9814X;2016-09-29;28.3;15:30;8.3;09:20;18.3;24;15:50;14;15:50;0;0;0;0;0
9814X;2016-09-30;26.8;14:00;8.3;08:00;17.5;26;14:00;15;15:20;0;0;0;0;0
9814X;2016-10-01;25.5;14:00;11.4;08:10;18.4;35;14:30;17;14:30;0.6;0;0.6;0;0
9814X;2016-10-02;26.1;14:40;10.9;08:00;18.5;25;14:30;17;15:10;0.2;0.2;0;0;0
9814X;2016-10-03;27.8;15:40;9.8;06:10;18.8;22;15:10;14;14:30;0;0;0;0;0
9814X;2016-10-04;29.6;15:50;10.6;08:10;20.1;27;16:10;16;14:30;0;0;0;0;0
9814X;2016-10-05;27.8;14:40;12.0;08:00;19.9;29;16:50;19;15:50;0;0;0;0;0
9814X;2016-10-06;23.4;14:10;8.0;23:50;15.7;32;14:30;19;16:50;2.8;0;0;2.8;0
9814X;2016-10-07;25.0;16:20;6.1;07:40;15.5;32;16:50;17;17:00;0;0;0;0;0
9814X;2016-10-08;25.8;15:20;7.3;07:20;16.5;32;16:10;20;16:50;0;0;0;0;0
9814X;2016-10-09;;;;;;;;;;;0;;0;0
9814X;2016-10-10;23.1;14:00;4.5;09:00;13.8;29;14:30;19;15:10;0;0;0;0;0
9814X;2016-10-11;23.2;15:20;3.2;08:30;13.2;32;15:20;20;15:10;0;0;0;0;0
9814X;2016-10-12;13.6;13:40;6.7;01:20;10.2;17;14:30;11;14:30;15;0;0;4.6;10.4
9814X;2016-10-13;12.0;13:50;8.4;01:00;10.2;18;14:40;7;14:00;18.6;8.6;1.2;4.2;4.6
9814X;2016-10-14;14.9;15:20;5.7;23:59;10.3;17;16:50;8;15:10;5.2;5;0.2;0;0
9814X;2016-10-15;21.1;15:50;2.8;08:20;12;25;16:40;16;15:30;0;0;0;0;0
9814X;2016-10-16;18.9;13:50;6.1;03:10;12.5;23;15:30;14;15:30;0;0;0;0;0
9814X;2016-10-17;15.5;16:50;9.6;09:20;12.6;18;04:50;9;06:40;1.4;0.4;1;0;0
9814X;2016-10-18;23.8;16:00;7.2;07:40;15.5;25;14:00;17;14:20;0;0;0;0;0
9814X;2016-10-19;21.9;14:30;5.5;07:40;13.7;27;14:40;17;15:30;0;0;0;0;0
9814X;2016-10-20;21.0;14:50;3.9;08:40;12.5;27;15:10;17;16:20;0;0;0;0;0
9814X;2016-10-21;20.1;15:50;3.8;07:00;12;24;13:40;16;16:10;0;0;0;0;0
9814X;2016-10-22;14.3;16:50;5.4;00:00;9.9;17;09:10;9;09:20;6.8;0;2.2;0;4.6
9814X;2016-10-23;13.0;23:59;9.3;01:10;11.2;44;23:40;17;23:40;16.6;4.6;4.4;1.2;6.4
