Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2555B;2013-05-07;19.2;17:10;10.8;03:20;15;39;14:10;27;14:10;0;0;0;0;0
2555B;2013-05-08;17.8;17:40;11.9;06:30;14.8;37;14:50;23;14:30;0;0;0;0;0
2555B;2013-05-09;14.7;11:00;11.2;13:10;12.9;44;11:10;28;11:00;3.8;0;1.6;1.8;0.4
2555B;2013-05-10;19.1;18:10;9.0;04:00;14.1;22;14:20;14;14:20;0;0;0;0;0
2555B;2013-05-11;18.6;17:20;5.2;07:30;11.9;25;19:20;13;20:10;0;0;0;0;0
2555B;2013-05-12;20.0;18:00;4.5;07:10;12.3;28;14:00;19;09:30;0;0;0;0;0
2555B;2013-05-13;23.5;18:10;4.5;07:10;14;24;18:40;15;18:40;0;0;0;0;0
2555B;2013-05-14;22.8;17:10;7.5;07:20;15.1;52;15:50;32;15:50;0;0;0;0;0
2555B;2013-05-15;14.0;20:10;6.5;08:50;10.3;39;16:20;31;16:20;12.8;2.2;8.2;0;2.4
2555B;2013-05-16;12.0;16:40;3.5;06:50;7.8;52;18:40;35;17:20;0.8;0.2;0;0;0.6
2555B;2013-05-17;10.3;18:00;3.9;06:10;7.1;41;01:40;27;01:50;5.4;3.6;0;1.6;0.2
2555B;2013-05-18;11.7;18:00;3.1;07:30;7.4;56;14:50;36;14:10;0.2;0.2;0;0;0
2555B;2013-05-19;;;;;;;;;;;0;0;;
2555B;2013-05-20;14.2;18:50;4.6;07:10;9.4;23;15:30;16;12:40;0;0;0;0;0
2555B;2013-05-21;13.8;20:00;2.8;06:50;8.3;21;16:20;13;16:20;0;0;0;0;0
2555B;2013-05-22;19.7;17:40;3.8;06:50;11.8;30;23:40;22;23:50;0;0;0;0;0
2555B;2013-05-23;19.8;18:40;4.7;07:00;12.2;31;11:30;21;00:20;0;0;0;0;0
