Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3330Y;2013-05-07;18.5;17:40;11.6;02:40;15.1;;;;;0;0;0;0;0
3330Y;2013-05-08;19.6;13:30;13.6;23:50;16.6;;;;;0;0;0;0;0
3330Y;2013-05-09;17.1;15:40;12.3;08:20;14.7;;;;;0;0;0;0;0
3330Y;2013-05-10;20.1;17:00;11.8;06:00;16;;;;;0.6;0;0;0;0.6
3330Y;2013-05-11;20.3;19:10;8.8;07:20;14.5;;;;;0;0;0;0;0
3330Y;2013-05-12;21.7;18:40;7.5;06:20;14.6;;;;;0;0;0;0;0
3330Y;2013-05-13;23.3;19:10;9.3;05:00;16.3;;;;;0;0;0;0;0
3330Y;2013-05-14;21.1;17:30;10.9;23:30;16;;;;;2.4;0;0;0;2.4
3330Y;2013-05-15;11.5;19:20;4.9;23:50;8.2;;;;;3.2;0;3;0.2;0
3330Y;2013-05-16;11.4;14:10;2.5;07:10;6.9;;;;;0;0;0;0;0
3330Y;2013-05-17;6.5;00:00;3.2;22:20;4.9;;;;;5.8;0.2;2;2.8;0.8
3330Y;2013-05-18;10.8;18:40;3.1;07:50;7;;;;;0.4;0;0;0.4;0
3330Y;2013-05-19;;;;;;;;;;;1.4;0;;
3330Y;2013-05-20;13.5;18:20;4.0;00:20;8.8;;;;;0.2;0;0;0;0.2
3330Y;2013-05-21;14.1;14:00;4.5;07:00;9.3;;;;;0;0;0;0;0
3330Y;2013-05-22;19.4;17:30;6.2;07:00;12.8;;;;;0;0;0;0;0
3330Y;2013-05-23;20.2;16:30;8.5;05:10;14.4;;;;;0;0;0;0;0
3330Y;2013-05-24;20.1;16:10;7.3;06:50;13.7;;;;;0;0;0;0;0
3330Y;2013-05-25;22.1;16:40;9.3;05:50;15.7;;;;;0;0;0;0;0
3330Y;2013-05-26;20.7;17:10;7.6;05:20;14.2;;;;;0;0;0;0;0
3330Y;2013-05-27;15.8;17:10;6.8;07:20;11.3;;;;;0;0;0;0;0
3330Y;2013-05-28;17.1;16:00;6.5;06:40;11.8;;;;;0;0;0;0;0
3330Y;2013-05-29;15.0;15:40;3.9;06:10;9.5;;;;;2.2;0;0;0;2.2
