Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
C429I;2013-05-07;27.1;16:20;16.2;05:10;21.7;37;01:20;19;13:50;0;0;0;0;0
C429I;2013-05-08;30.2;18:00;17.7;06:10;24;32;09:20;24;09:20;0;0;0;0;0
C429I;2013-05-09;28.1;15:50;16.9;06:30;22.5;30;01:40;21;23:50;0;0;0;0;0
C429I;2013-05-10;30.5;16:50;20.1;07:00;25.3;39;11:50;28;12:50;0;0;0;0;0
C429I;2013-05-11;30.0;12:40;20.3;03:10;25.1;52;12:30;38;12:10;0;0;0;0;0
C429I;2013-05-12;28.3;12:20;18.9;05:10;23.6;52;10:50;39;11:40;0;0;0;0;0
C429I;2013-05-13;24.9;14:30;19.4;01:50;22.1;42;15:10;31;15:40;0;0;0;0;0
C429I;2013-05-14;22.3;11:20;19.4;23:00;20.8;42;02:10;31;02:10;0;0;0;0;0
C429I;2013-05-15;23.1;11:00;17.8;05:50;20.4;52;13:30;34;14:40;0;0;0;0;0
C429I;2013-05-16;23.5;16:00;16.4;05:20;19.9;46;23:59;32;23:59;0;0;0;0;0
C429I;2013-05-17;23.7;13:00;17.7;07:20;20.7;42;01:00;31;11:10;0;0;0;0;0
C429I;2013-05-18;23.3;13:20;16.7;04:10;20;54;20:00;40;20:20;0;0;0;0;0
C429I;2013-05-19;23.3;14:50;17.6;04:20;20.4;65;14:40;50;18:00;0;0;0;0;0
C429I;2013-05-20;23.4;14:30;17.0;06:40;20.2;59;14:50;44;15:50;0;0;0;0;0
C429I;2013-05-21;23.6;15:30;16.9;05:20;20.3;58;13:00;41;13:30;0;0;0;0;0
C429I;2013-05-22;23.3;15:00;16.6;07:10;19.9;50;13:20;36;10:40;0;0;0;0;0
C429I;2013-05-23;23.3;14:30;16.5;05:50;19.9;54;01:10;39;12:40;0;0;0;0;0
C429I;2013-05-24;23.6;13:00;17.1;07:10;20.4;48;14:10;38;14:30;0;0;0;0;0
C429I;2013-05-25;23.8;15:00;16.9;06:10;20.3;55;15:50;40;15:40;0;0;0;0;0
C429I;2013-05-26;23.3;17:10;18.0;07:50;20.6;54;15:50;41;15:40;0;0;0;0;0
C429I;2013-05-27;23.5;13:00;17.7;03:30;20.6;55;13:40;39;12:30;0;0;0;0;0
C429I;2013-05-28;23.6;15:50;18.4;07:10;21;45;15:30;33;16:00;0;0;0;0;0
C429I;2013-05-29;24.3;15:30;16.9;06:20;20.6;50;14:40;38;15:50;0;0;0;0;0
C429I;2013-05-30;23.5;13:10;18.6;04:00;21.1;55;16:10;41;12:30;0;0;0;0;0
C429I;2013-05-31;23.8;14:10;17.9;05:40;20.8;59;15:50;41;15:20;0;0;0;0;0
C429I;2013-06-01;24.2;14:40;17.0;04:20;20.6;54;14:00;39;13:30;0;0;0;0;0
C429I;2013-06-02;25.8;18:00;15.3;07:20;20.5;45;01:40;28;17:00;0;0;0;0;0
C429I;2013-06-03;23.8;14:20;16.9;07:10;20.3;41;15:30;30;16:10;0;0;0;0;0
C429I;2013-06-04;23.7;14:00;18.5;07:50;21.1;30;15:10;19;10:10;0;0;0;0;0
C429I;2013-06-05;;;;;;39;19:40;27;21:50;0;0;0;0;0
C429I;2013-06-06;24.4;13:50;17.4;06:20;20.9;58;13:10;41;13:40;0;0;0;0;0
C429I;2013-06-07;24.8;14:20;16.6;06:50;20.7;59;14:30;42;14:30;0;0;0;0;0
C429I;2013-06-08;24.2;16:30;18.1;07:10;21.2;61;15:00;46;17:30;0;0;0;0;0
C429I;2013-06-09;24.1;14:20;17.3;06:10;20.7;55;12:40;40;13:00;0;0;0;0;0
C429I;2013-06-10;24.5;14:50;17.3;05:20;20.9;55;14:50;39;14:10;0;0;0;0;0
C429I;2013-06-11;24.9;14:50;18.1;05:50;21.5;59;12:40;44;12:40;0;0;0;0;0
C429I;2013-06-12;25.2;15:10;17.8;06:50;21.5;58;17:30;42;17:30;0;0;0;0;0
C429I;2013-06-13;25.4;15:50;20.0;01:00;22.7;55;16:00;39;13:50;0;0;0;0;0
C429I;2013-06-14;26.1;14:50;18.4;07:20;22.3;55;14:40;43;15:00;0;0;0;0;0
C429I;2013-06-15;27.9;17:20;17.8;07:00;22.8;46;16:00;35;17:10;0;0;0;0;0
C429I;2013-06-16;24.7;11:40;17.5;06:20;21.1;48;13:10;37;13:30;0;0;0;0;0
C429I;2013-06-17;25.7;14:30;17.8;05:30;21.8;55;17:00;41;19:30;0;0;0;0;0
C429I;2013-06-18;24.4;15:20;19.1;07:50;21.8;72;16:10;52;14:30;0;0;0;0;0
C429I;2013-06-19;24.8;13:50;18.4;05:00;21.6;63;12:40;48;14:30;0;0;0;0;0
C429I;2013-06-20;25.3;14:30;18.8;06:50;22;63;16:50;48;16:40;0;0;0;0;0
