Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
C628B;2014-11-04;;;;;;;;;;;0;;;
C628B;2014-11-05;22.8;14:10;18.9;04:20;20.8;53;16:50;27;15:40;3.4;3.2;0.2;0;0
C628B;2014-11-06;26.1;15:10;16.4;06:40;21.3;37;00:20;22;00:20;0;0;0;0;0
C628B;2014-11-07;23.3;13:30;16.4;07:20;19.8;28;13:20;19;13:20;0;0;0;0;0
C628B;2014-11-08;26.0;13:30;16.5;08:20;21.3;30;14:10;22;13:20;0;0;0;0;0
C628B;2014-11-09;23.2;12:20;18.1;03:20;20.7;69;20:20;47;22:50;0;0;0;0;0
C628B;2014-11-10;22.2;15:20;18.7;22:30;20.5;55;01:20;30;01:20;0;0;0;0;0
C628B;2014-11-11;23.0;15:40;17.7;23:50;20.4;27;04:40;18;04:40;0;0;0;0;0
C628B;2014-11-12;24.8;15:10;16.1;04:10;20.4;26;16:10;16;13:10;0;0;0;0;0
C628B;2014-11-13;25.0;14:00;16.3;07:30;20.6;28;14:20;20;14:20;0;0;0;0;0
C628B;2014-11-14;25.6;14:10;15.5;07:20;20.6;31;15:10;21;14:40;0;0;0;0;0
C628B;2014-11-15;24.8;14:50;17.4;01:30;21.1;26;15:50;19;16:00;0;0;0;0;0
C628B;2014-11-16;21.9;15:10;17.3;09:00;19.6;44;14:40;29;13:20;0;0;0;0;0
C628B;2014-11-17;24.3;13:50;17.1;02:40;20.7;29;11:40;21;11:30;0;0;0;0;0
C628B;2014-11-18;24.4;13:30;17.3;02:20;20.8;28;15:10;19;15:10;1.8;0;1;0.2;0.6
C628B;2014-11-19;19.4;00:10;16.6;18:20;18;61;10:20;35;10:20;56.6;1.2;48.2;7.2;0
C628B;2014-11-20;;;;;;;;;;;;;0.2;
C628B;2014-11-21;;;;;;;;;;;0.6;1.2;;
C628B;2014-11-22;;;;;;;;;;;0;;;
C628B;2014-11-23;18.2;20:20;14.3;04:40;16.3;77;18:00;38;18:10;26.8;4.8;2;19;1
C628B;2014-11-24;20.0;14:20;17.0;04:00;18.5;51;01:20;30;12:40;0.2;0.2;0;0;0
C628B;2014-11-25;22.1;14:20;14.9;08:30;18.5;36;11:20;21;11:40;0;0;0;0;0
C628B;2014-11-26;20.4;13:30;16.7;00:20;18.6;53;22:20;30;22:50;0.4;0;0;0;0.4
C628B;2014-11-27;22.5;14:50;15.9;07:50;19.2;45;01:30;26;01:40;0.2;0.2;0;0;0
C628B;2014-11-28;20.1;15:00;17.2;23:59;18.7;71;10:40;38;21:50;0;0;0;0;0
C628B;2014-11-29;;;;;;;;;;;;;;
C628B;2014-11-30;;;;;;;;;;;;;;
C628B;2014-12-01;;;;;;;;;;;;0;2.8;0.8
C628B;2014-12-02;20.4;14:10;16.5;05:50;18.4;43;17:40;26;15:10;0;0;0;0;0
C628B;2014-12-03;21.7;14:40;15.9;02:00;18.8;34;02:50;22;01:00;0;0;0;0;0
C628B;2014-12-04;;;;;;;;;;;0;0;0;
C628B;2014-12-05;;;;;;;;;;;0;0;0;
C628B;2014-12-06;;;;;;;;;;;0;0;0;
C628B;2014-12-07;;;;;;;;;;;0;0;0;
C628B;2014-12-08;21.9;12:50;12.6;07:20;17.3;23;13:20;17;13:00;0;0;0;0;0
C628B;2014-12-09;;;;;;;;;;;0;0;0;
C628B;2014-12-10;;;;;;;;;;;0;0;0;
C628B;2014-12-11;;;;;;;;;;;0;0;0;
C628B;2014-12-12;;;;;;;;;;;0;0;0;
C628B;2014-12-13;;;;;;;;;;;0;0;0;
C628B;2014-12-14;17.5;14:50;13.7;04:10;15.6;66;01:50;44;00:50;0;0;0;0;0
C628B;2014-12-15;;;;;;;;;;;0;0;0;
C628B;2014-12-16;;;;;;;;;;;0;0;0;
C628B;2014-12-17;;;;;;;;;;;0;0;0;
C628B;2014-12-18;;;;;;;;;;;0;0;0;
C628B;2014-12-19;;;;;;;;;;;0;0;0;
C628B;2014-12-20;21.9;12:40;13.5;04:10;17.7;24;13:20;17;13:20;0;0;0;0;0
C628B;2014-12-21;23.9;14:40;14.2;03:30;19;37;14:30;24;15:00;0;0;0;0;0
C628B;2014-12-22;22.8;14:10;16.1;07:50;19.4;32;14:00;21;14:30;0;0;0;0;0
C628B;2014-12-23;22.7;13:40;15.4;20:40;19.1;41;00:50;21;09:30;0;0;0;0;0
C628B;2014-12-24;24.1;14:00;14.8;08:20;19.5;43;04:10;22;14:30;0;0;0;0;0
C628B;2014-12-25;26.4;14:20;16.9;23:30;21.6;37;12:00;23;13:40;0;0;0;0;0
C628B;2014-12-26;;;;;;;;;;;0;0;0;
C628B;2014-12-27;;;;;;;;;;;0;0;0;
C628B;2014-12-28;;;;;;;;;;;0;0;0;
C628B;2014-12-29;;;;;;;;;;;0;0;0;
C628B;2014-12-30;;;;;;;;;;;0;0;0;
C628B;2014-12-31;23.0;14:10;13.6;07:50;18.3;35;20:10;18;16:10;0;0;0;0;0
C628B;2015-01-01;;;;;;;;;;;0;0;0;
C628B;2015-01-02;;;;;;;;;;;0;0;;
C628B;2015-01-03;;;;;;;;;;;0;0;0;
C628B;2015-01-04;;;;;;;;;;;0;0;0;
C628B;2015-01-05;;;;;;;;;;;0;0;0;
C628B;2015-01-06;;;;;;;;;;;0;0;0;
C628B;2015-01-07;;;;;;;;;;;0;0;0;
C628B;2015-01-08;;;;;;;;;;;0;0;0;
C628B;2015-01-09;;;;;;;;;;;0;0;0;
C628B;2015-01-10;22.7;14:20;12.9;06:40;17.8;32;00:40;20;15:00;0;0;0;0;0
C628B;2015-01-11;;;;;;;;;;;0;0;0;
C628B;2015-01-12;;;;;;;;;;;0;0;0;
C628B;2015-01-13;;;;;;;;;;;0;0;0;
C628B;2015-01-14;;;;;;;;;;;0;0;0;
C628B;2015-01-15;;;;;;;;;;;0;0;0;
C628B;2015-01-16;;;;;;;;;;;0;0;0;
C628B;2015-01-17;;;;;;;;;;;;;;
C628B;2015-01-18;;;;;;;;;;;0;0;0;
C628B;2015-01-19;;;;;;;;;;;0;0;;
C628B;2015-01-20;;;;;;;;;;;0;0;0;
C628B;2015-01-21;;;;;;;;;;;0;0;0;
C628B;2015-01-22;;;;;;;;;;;0;0;0;
C628B;2015-01-23;;;;;;;;;;;0;0;0;
C628B;2015-01-24;;;;;;;;;;;0;0;0;
C628B;2015-01-25;;;;;;;;;;;0;0;0;
C628B;2015-01-26;;;;;;;;;;;0;0;0;
C628B;2015-01-27;;;;;;;;;;;0;0;0;
C628B;2015-01-28;21.3;13:50;11.6;08:00;16.4;27;15:10;21;15:20;0;0;0;0;0
C628B;2015-01-29;19.7;16:10;11.6;07:20;15.7;36;16:50;23;17:10;0;0;0;0;0
C628B;2015-01-30;21.1;12:40;11.6;03:30;16.4;49;18:30;33;17:40;0;0;0;0;0
C628B;2015-01-31;18.7;12:30;14.3;04:30;16.5;50;05:10;35;05:30;0;0;0;0;0
C628B;2015-02-01;22.5;13:10;12.8;08:40;17.7;31;13:20;23;13:20;0;0;0;0;0
C628B;2015-02-02;18.4;13:50;12.8;06:30;15.6;36;21:30;24;22:30;0;0;0;0;0
C628B;2015-02-03;16.7;13:40;13.3;04:10;15;51;08:30;30;14:40;0;0;0;0;0
C628B;2015-02-04;22.0;15:00;12.0;09:10;17;32;16:00;23;16:00;0;0;0;0;0
C628B;2015-02-05;20.9;13:40;13.2;08:00;17;31;15:20;22;14:30;0;0;0;0;0
C628B;2015-02-06;17.3;15:00;13.4;08:20;15.3;27;04:20;19;03:20;0;0;0;0;0
C628B;2015-02-07;17.2;12:20;12.9;06:00;15.1;24;15:00;17;15:00;0;0;0;0;0
C628B;2015-02-08;17.3;12:40;10.7;22:50;14;28;13:00;18;13:00;1.8;0;0;1.4;0.4
C628B;2015-02-09;19.8;13:30;9.3;05:40;14.5;28;14:10;17;13:50;0;0;0;0;0
