Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1226X;2013-05-07;18.9;15:40;11.1;07:10;15;21;14:20;8;16:30;2.8;1.2;0.8;0;0.8
1226X;2013-05-08;17.7;13:30;9.8;23:59;13.8;30;03:00;16;04:40;1.8;0;0.4;0;1.4
1226X;2013-05-09;11.3;14:50;6.9;23:50;9.1;19;15:50;10;16:30;12.2;0.8;8.6;2;0.8
1226X;2013-05-10;9.9;17:50;5.6;07:10;7.7;18;12:00;10;12:10;2;1.2;0.4;0;0.4
1226X;2013-05-11;15.9;17:10;3.3;06:20;9.6;27;17:30;14;16:30;0.4;0;0;0;0.4
1226X;2013-05-12;16.6;17:40;6.3;07:50;11.5;25;15:40;14;14:10;0.6;0.6;0;0;0
1226X;2013-05-13;19.1;16:20;4.2;08:00;11.7;29;16:40;17;16:40;0;0;0;0;0
1226X;2013-05-14;13.9;16:50;8.5;07:20;11.2;18;17:10;12;17:00;0;0;0;0;0
1226X;2013-05-15;9.8;15:10;3.6;07:20;6.7;31;15:30;12;15:30;15.8;8;0.6;4;3.2
1226X;2013-05-16;9.8;13:40;3.1;06:40;6.5;16;14:20;8;14:20;5.2;1.8;1;2;0.4
1226X;2013-05-17;9.8;12:10;3.2;04:40;6.5;24;16:50;11;12:10;14.2;1;0;9.8;3.4
1226X;2013-05-18;6.1;13:40;3.1;23:59;4.6;22;15:30;10;14:00;16.8;1.2;4;4.2;7.4
1226X;2013-05-19;;;;;;;;;;;5;1.4;;
1226X;2013-05-20;14.0;16:40;2.4;06:20;8.2;26;15:20;12;18:10;0.2;0.2;0;0;0
1226X;2013-05-21;15.1;16:10;5.5;07:10;10.3;25;18:20;14;16:30;0;0;0;0;0
1226X;2013-05-22;16.9;17:00;7.7;06:30;12.3;28;15:40;15;15:20;0;0;0;0;0
1226X;2013-05-23;16.1;15:50;5.9;07:00;11;32;18:00;17;18:10;0;0;0;0;0
1226X;2013-05-24;15.1;16:30;5.3;07:30;10.2;31;17:00;16;16:50;0;0;0;0;0
1226X;2013-05-25;16.6;16:20;2.5;07:20;9.6;26;16:10;15;17:00;0;0;0;0;0
1226X;2013-05-26;8.9;00:10;6.6;06:50;7.7;15;17:00;8;11:10;1.2;0;0;0.2;1
1226X;2013-05-27;11.9;15:40;6.1;03:30;9;16;17:10;10;16:10;0.6;0.6;0;0;0
1226X;2013-05-28;10.8;13:30;5.0;07:30;7.9;29;15:50;14;14:10;10.4;5.2;1.2;1.6;2.4
1226X;2013-05-29;9.8;16:40;4.2;06:50;7;24;19:20;10;23:10;12.4;0.8;4.4;1.6;5.6
1226X;2013-05-30;10.3;20:10;5.0;00:00;7.7;22;15:00;10;02:00;5;4.2;0.6;0.2;0
1226X;2013-05-31;11.1;14:30;6.8;06:50;9;23;14:00;9;04:50;0;0;0;0;0
1226X;2013-06-01;12.2;13:00;6.8;07:50;9.5;17;02:30;8;02:30;0;0;0;0;0
1226X;2013-06-02;17.8;17:00;7.4;23:59;12.6;27;18:40;14;16:00;0.4;0.4;0;0;0
1226X;2013-06-03;19.9;16:40;4.3;08:30;12.1;27;18:40;13;15:00;0;0;0;0;0
1226X;2013-06-04;22.6;16:50;5.2;07:00;13.9;25;15:00;14;15:40;0;0;0;0;0
1226X;2013-06-05;25.5;14:20;8.0;05:10;16.8;27;15:50;14;15:40;1;0;0;0;1
1226X;2013-06-06;20.9;12:40;9.4;06:20;15.1;31;13:40;9;13:40;4.6;0;0;4.6;0
1226X;2013-06-07;16.4;15:30;8.9;23:30;12.6;22;19:30;10;18:30;13.6;0.6;4.4;0.6;8
1226X;2013-06-08;12.2;15:20;8.4;06:30;10.3;10;01:00;5;00:40;5.6;2;0.4;1.4;1.8
1226X;2013-06-09;18.5;18:40;9.9;02:00;14.2;20;18:20;9;18:20;4.4;1.4;2.8;0.2;0
1226X;2013-06-10;20.1;13:00;6.8;07:00;13.5;23;16:40;11;14:30;0.2;0;0;0;0.2
1226X;2013-06-11;23.9;15:20;10.8;07:40;17.3;19;18:10;10;15:20;0.2;0;0.2;0;0
1226X;2013-06-12;28.5;14:50;11.2;06:50;19.8;28;15:00;14;16:50;0;0;0;0;0
1226X;2013-06-13;17.0;00:00;10.7;22:20;13.8;29;11:50;10;11:40;7;1.8;4.2;0.2;0.8
1226X;2013-06-14;;;;;;;;;;;0;;0;0
1226X;2013-06-15;19.3;14:50;11.4;07:00;15.3;27;14:10;15;14:10;0;0;0;0;0
1226X;2013-06-16;26.2;15:00;8.7;07:50;17.5;30;17:30;12;15:10;0;0;0;0;0
1226X;2013-06-17;17.7;19:20;9.1;12:30;13.4;23;05:20;10;13:50;14.2;4;8.6;1.4;0.2
1226X;2013-06-18;15.9;16:10;7.2;04:40;11.5;22;18:50;10;18:50;0;0;0;0;0
1226X;2013-06-19;10.7;18:00;8.3;03:50;9.5;30;14:00;13;14:00;27.6;0.4;1;21.2;5
1226X;2013-06-20;20.1;17:10;8.3;02:20;14.2;21;14:20;12;14:20;4.8;3.4;0.2;0;1.2
1226X;2013-06-21;17.2;16:10;9.8;23:59;13.5;23;19:50;12;19:00;1.6;0.8;0.8;0;0
1226X;2013-06-22;24.4;15:30;6.3;06:00;15.3;27;16:00;12;15:30;0.6;0;0;0;0.6
1226X;2013-06-23;18.5;17:20;9.4;07:00;13.9;28;18:20;14;17:50;0.8;0.8;0;0;0
1226X;2013-06-24;21.0;17:20;5.6;06:40;13.3;24;14:50;13;16:50;0;0;0;0;0
1226X;2013-06-25;21.8;16:10;5.6;08:00;13.7;25;17:50;14;16:50;0;0;0;0;0
1226X;2013-06-26;20.7;16:10;8.0;07:50;14.4;24;17:10;12;14:50;0;0;0;0;0
1226X;2013-06-27;21.0;16:20;9.6;07:30;15.3;24;15:10;13;15:30;0;0;0;0;0
1226X;2013-06-28;22.3;17:10;5.9;07:10;14.1;25;17:40;14;16:40;0;0;0;0;0
1226X;2013-06-29;24.0;16:50;6.7;07:50;15.3;27;15:50;14;15:10;0;0;0;0;0
1226X;2013-06-30;26.2;16:00;9.3;07:30;17.8;24;16:00;12;13:50;0;0;0;0;0
1226X;2013-07-01;17.9;14:20;13.0;07:40;15.4;21;17:20;9;14:40;0.4;0;0;0;0.4
1226X;2013-07-02;24.5;17:10;13.4;06:30;18.9;22;14:50;12;14:50;;0.2;0;;0
1226X;2013-07-03;25.4;16:40;13.2;06:20;19.3;26;16:30;14;16:50;0;0;0;0;0
1226X;2013-07-04;27.6;17:00;11.1;08:00;19.4;27;16:10;13;16:10;0;0;0;0;0
1226X;2013-07-05;28.6;17:20;9.9;07:00;19.3;22;14:50;12;14:50;0;0;0;0;0
1226X;2013-07-06;29.4;16:10;11.5;06:10;20.4;23;15:50;12;14:20;0;0;0;0;0
1226X;2013-07-07;28.8;16:30;11.3;07:20;20;24;16:50;12;13:50;0;0;0;0;0
1226X;2013-07-08;29.2;17:00;11.0;07:30;20.1;21;16:20;12;16:00;0;0;0;0;0
1226X;2013-07-09;28.4;17:00;13.4;07:50;20.9;24;15:40;12;15:00;0;0;0;0;0
1226X;2013-07-10;27.5;16:50;15.5;07:00;21.5;19;17:30;10;13:40;0;0;0;0;0
1226X;2013-07-11;28.1;15:30;14.9;08:20;21.5;24;14:10;12;14:40;0;0;0;0;0
1226X;2013-07-12;29.1;14:50;15.5;08:20;22.3;24;14:40;11;14:40;0;0;0;0;0
1226X;2013-07-13;24.7;13:10;13.4;07:00;19.1;31;20:20;11;16:10;0.2;0;0;0;0.2
1226X;2013-07-14;26.6;15:50;11.9;07:20;19.3;24;17:00;11;14:10;0.2;0;0.2;0;0
1226X;2013-07-15;27.4;16:30;10.3;07:00;18.8;20;14:10;10;14:10;0.6;0;0;0.2;0.4
1226X;2013-07-16;26.0;17:00;15.0;23:59;20.5;23;15:50;11;19:30;0.2;0.2;0;0;0
1226X;2013-07-17;25.8;15:20;10.6;07:20;18.2;26;16:30;13;15:00;0;0;0;0;0
1226X;2013-07-18;27.2;16:10;8.8;07:30;18;24;16:20;11;15:00;0;0;0;0;0
1226X;2013-07-19;29.7;14:40;12.3;07:30;21;23;14:50;10;13:50;0;0;0;0;0
1226X;2013-07-20;26.5;12:40;12.6;06:20;19.6;23;16:50;11;17:20;1;0;0;0.8;0.2
1226X;2013-07-21;26.9;14:40;13.6;06:50;20.3;27;16:20;13;16:20;0.6;0;0;0;0.6
1226X;2013-07-22;27.3;14:20;15.1;04:00;21.2;26;16:10;14;16:10;0;0;0;0;0
1226X;2013-07-23;20.1;14:10;14.8;06:50;17.5;23;14:20;12;14:40;0;0;0;0;0
