Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
B087X;2013-05-07;24.3;17:10;17.8;01:50;21;;;;;0;0;0;0;0
B087X;2013-05-08;23.6;22:00;18.3;07:30;20.9;;;;;0;0;0;0;0
B087X;2013-05-09;22.9;00:00;18.0;05:50;20.4;;;;;0;0;0;0;0
B087X;2013-05-10;20.2;17:20;16.3;23:59;18.3;;;;;0;0;0;0;0
B087X;2013-05-11;19.4;17:50;15.4;06:50;17.4;;;;;0;0;0;0;0
B087X;2013-05-12;18.4;19:30;15.1;02:10;16.8;;;;;0;0;0;0;0
B087X;2013-05-13;19.5;19:00;13.2;06:40;16.3;;;;;0;0;0;0;0
B087X;2013-05-14;20.0;18:20;15.0;06:10;17.5;;;;;0;0;0;0;0
B087X;2013-05-15;19.4;17:40;14.8;04:50;17.1;;;;;4.6;0;0;0;4.6
B087X;2013-05-16;16.2;00:00;11.5;12:30;13.9;;;;;1.8;0.4;1;0.4;0
B087X;2013-05-17;19.9;17:00;12.1;05:10;16;;;;;2;1.6;0.2;0;0.2
B087X;2013-05-18;18.4;17:50;15.5;09:20;16.9;;;;;0.6;0.6;0;0;0
B087X;2013-05-19;;;;;;;;;;;0;0;;
B087X;2013-05-20;17.4;17:40;13.5;02:40;15.4;;;;;6.6;0;0;6.6;0
B087X;2013-05-21;15.9;09:30;13.7;02:50;14.8;;;;;0.2;0;0;0.2;0
B087X;2013-05-22;20.1;16:50;14.4;00:30;17.3;;;;;0;0;0;0;0
B087X;2013-05-23;21.3;19:20;14.0;06:30;17.6;;;;;0;0;0;0;0
B087X;2013-05-24;18.2;19:50;13.8;23:20;16;;;;;0;0;0;0;0
B087X;2013-05-25;19.2;20:00;13.7;03:40;16.5;;;;;0;0;0;0;0
B087X;2013-05-26;20.1;17:30;13.7;03:50;16.9;;;;;0;0;0;0;0
B087X;2013-05-27;18.1;12:00;13.6;05:50;15.9;;;;;0;0;0;0;0
B087X;2013-05-28;21.2;18:00;14.5;02:10;17.9;;;;;0.4;0;0;0;0.4
B087X;2013-05-29;18.3;18:10;14.0;01:10;16.1;;;;;0.2;0;0;0.2;0
B087X;2013-05-30;17.9;17:10;13.5;08:00;15.7;;;;;1;0;1;0;0
B087X;2013-05-31;19.9;20:00;15.5;07:40;17.7;;;;;0;0;0;0;0
B087X;2013-06-01;21.9;18:40;15.7;06:10;18.8;;;;;0;0;0;0;0
B087X;2013-06-02;21.5;17:30;15.2;06:30;18.3;;;;;0;0;0;0;0
B087X;2013-06-03;21.2;19:30;15.2;04:20;18.2;;;;;0;0;0;0;0
B087X;2013-06-04;;;;;;;;;;;0;0;;0
B087X;2013-06-05;23.2;18:20;16.5;04:30;19.9;;;;;0;0;0;0;0
B087X;2013-06-06;21.1;15:10;16.5;05:50;18.8;;;;;0;0;0;0;0
B087X;2013-06-07;22.0;10:00;17.0;06:20;19.5;;;;;0;0;0;0;0
B087X;2013-06-08;22.4;20:20;18.2;05:20;20.3;;;;;0.8;0.6;0.2;0;0
B087X;2013-06-09;23.2;19:10;18.4;03:30;20.8;;;;;0;0;0;0;0
B087X;2013-06-10;23.5;16:40;17.9;05:50;20.7;;;;;0;0;0;0;0
B087X;2013-06-11;25.0;10:30;19.3;06:00;22.1;;;;;0;0;0;0;0
B087X;2013-06-12;24.6;09:10;19.9;05:10;22.3;;;;;0;0;0;0;0
B087X;2013-06-13;25.3;12:40;20.1;03:00;22.7;;;;;0;0;0;0;0
B087X;2013-06-14;23.9;10:30;20.3;22:50;22.1;;;;;0;0;0;0;0
B087X;2013-06-15;25.8;15:40;19.2;05:20;22.5;;;;;0;0;0;0;0
B087X;2013-06-16;28.4;10:40;21.3;05:40;24.8;;;;;0;0;0;0;0
B087X;2013-06-17;36.8;15:50;21.8;05:00;29.3;;;;;0;0;0;0;0
B087X;2013-06-18;28.2;00:20;21.5;07:00;24.9;;;;;0;0;0;0;0
B087X;2013-06-19;23.0;15:00;18.7;05:50;20.9;;;;;0;0;0;0;0
B087X;2013-06-20;22.8;12:50;17.5;04:50;20.1;;;;;0;0;0;0;0
B087X;2013-06-21;24.0;09:40;19.1;02:50;21.6;;;;;0;0;0;0;0
B087X;2013-06-22;24.4;15:10;19.7;05:20;22.1;;;;;0;0;0;0;0
B087X;2013-06-23;24.7;14:40;18.5;06:00;21.6;;;;;0;0;0;0;0
B087X;2013-06-24;22.9;14:00;19.3;23:50;21.1;;;;;0;0;0;0;0
B087X;2013-06-25;22.6;18:30;18.1;06:20;20.4;;;;;0;0;0;0;0
B087X;2013-06-26;23.4;16:20;18.7;02:00;21.1;;;;;0;0;0;0;0
B087X;2013-06-27;23.6;15:30;17.6;05:00;20.6;;;;;0;0;0;0;0
B087X;2013-06-28;23.5;17:30;18.6;02:20;21.1;;;;;0;0;0;0;0
B087X;2013-06-29;24.3;18:00;18.4;06:50;21.3;;;;;0;0;0;0;0
B087X;2013-06-30;24.0;19:00;19.1;05:40;21.6;;;;;0;0;0;0;0
B087X;2013-07-01;24.4;18:50;19.0;05:20;21.7;;;;;0;0;0;0;0
B087X;2013-07-02;24.6;16:30;18.9;06:50;21.8;;;;;0;0;0;0;0
B087X;2013-07-03;24.6;16:30;20.0;07:00;22.3;;;;;0;0;0;0;0
B087X;2013-07-04;26.1;16:50;20.5;06:30;23.3;;;;;0;0;0;0;0
B087X;2013-07-05;25.2;13:00;20.1;05:30;22.7;;;;;0;0;0;0;0
B087X;2013-07-06;26.2;17:50;19.8;06:50;23;;;;;0;0;0;0;0
B087X;2013-07-07;26.5;17:20;20.6;06:00;23.6;;;;;0;0;0;0;0
B087X;2013-07-08;28.6;13:00;22.0;07:00;25.3;;;;;0;0;0;0;0
B087X;2013-07-09;26.8;17:10;21.9;06:00;24.3;;;;;0;0;0;0;0
B087X;2013-07-10;27.3;14:50;22.8;06:50;25;;;;;0;0;0;0;0
B087X;2013-07-11;26.9;17:50;23.1;04:20;25;;;;;0;0;0;0;0
B087X;2013-07-12;27.5;18:00;21.6;06:20;24.6;;;;;0;0;0;0;0
B087X;2013-07-13;29.8;16:50;23.3;04:00;26.5;;;;;0;0;0;0;0
B087X;2013-07-14;27.7;16:00;22.6;06:20;25.2;;;;;0;0;0;0;0
B087X;2013-07-15;28.2;19:00;22.9;05:10;25.6;;;;;0;0;0;0;0
B087X;2013-07-16;28.5;18:40;22.9;06:50;25.7;;;;;0;0;0;0;0
B087X;2013-07-17;29.2;16:10;23.8;06:10;26.5;;;;;0;0;0;0;0
B087X;2013-07-18;28.5;17:30;23.7;07:10;26.1;;;;;0;0;0;0;0
B087X;2013-07-19;28.5;17:40;23.5;04:20;26;;;;;0;0;0;0;0
B087X;2013-07-20;30.1;14:00;22.7;05:20;26.4;;;;;0;0;0;0;0
B087X;2013-07-21;29.1;13:10;23.8;23:20;26.4;;;;;1.4;0;0;0;1.4
B087X;2013-07-22;28.2;18:30;22.2;07:20;25.2;;;;;0.4;0.4;0;0;0
B087X;2013-07-23;28.2;16:30;23.4;06:20;25.8;;;;;0;0;0;0;0
B087X;2013-07-24;28.5;16:10;23.8;04:40;26.1;;;;;0;0;0;0;0
B087X;2013-07-25;29.2;18:50;23.2;05:40;26.2;;;;;0;0;0;0;0
B087X;2013-07-26;32.1;22:40;24.9;04:50;28.5;;;;;0;0;0;0;0
B087X;2013-07-27;31.4;00:10;24.9;06:40;28.1;;;;;0;0;0;0;0
B087X;2013-07-28;32.2;03:00;26.7;08:10;29.5;;;;;0;0;0;0;0
B087X;2013-07-29;29.5;01:00;25.5;05:10;27.5;;;;;0;0;0;0;0
B087X;2013-07-30;28.3;17:40;23.5;05:40;25.9;;;;;0;0;0;0;0
B087X;2013-07-31;28.1;19:30;21.6;07:20;24.9;;;;;0;0;0;0;0
B087X;2013-08-01;28.6;16:50;22.7;07:30;25.7;;;;;0;0;0;0;0
B087X;2013-08-02;29.3;10:10;23.9;04:10;26.6;;;;;0;0;0;0;0
B087X;2013-08-03;30.9;14:20;24.1;06:50;27.5;;;;;0;0;0;0;0
B087X;2013-08-04;29.6;17:50;23.7;05:40;26.7;;;;;0;0;0;0;0
B087X;2013-08-05;31.1;23:10;24.2;05:10;27.7;;;;;0;0;0;0;0
B087X;2013-08-06;30.2;00:00;24.0;06:30;27.1;;;;;0;0;0;0;0
B087X;2013-08-07;29.0;13:20;25.4;02:50;27.2;;;;;0;0;0;0;0
B087X;2013-08-08;27.2;03:00;22.2;23:50;24.7;;;;;0.2;0.2;0;0;0
B087X;2013-08-09;27.0;16:50;22.2;00:30;24.6;;;;;0;0;0;0;0
B087X;2013-08-10;27.7;16:50;21.8;07:30;24.8;;;;;0;0;0;0;0
B087X;2013-08-11;27.9;16:40;21.5;07:00;24.7;;;;;0;0;0;0;0
B087X;2013-08-12;28.9;17:20;22.5;03:30;25.7;;;;;0;0;0;0;0
B087X;2013-08-13;29.1;17:10;23.2;04:30;26.2;;;;;0;0;0;0;0
B087X;2013-08-14;;;;;;;;;;;0;0;0;
B087X;2013-08-15;;;;;;;;;;;;;;
B087X;2013-08-16;27.9;16:00;23.1;06:10;25.5;;;;;0;0;0;0;0
B087X;2013-08-17;28.4;18:00;23.7;04:00;26.1;;;;;0;0;0;0;0
B087X;2013-08-18;28.4;17:40;23.3;07:20;25.8;;;;;0;0;0;0;0
B087X;2013-08-19;28.5;17:40;23.2;03:10;25.9;;;;;0;0;0;0;0
B087X;2013-08-20;26.5;12:40;23.1;23:10;24.8;;;;;0;0;0;0;0
B087X;2013-08-21;27.8;16:30;22.4;06:30;25.1;;;;;0;0;0;0;0
B087X;2013-08-22;27.6;17:20;21.4;05:20;24.5;;;;;0;0;0;0;0
B087X;2013-08-23;27.6;15:20;22.2;07:00;24.9;;;;;0;0;0;0;0
B087X;2013-08-24;27.3;18:50;22.4;06:20;24.8;;;;;0;0;0;0;0
B087X;2013-08-25;26.4;12:10;22.6;07:40;24.5;;;;;0.2;0;0.2;0;0
B087X;2013-08-26;24.4;01:40;19.0;18:10;21.7;;;;;69.8;24.4;8.6;35.2;1.6
B087X;2013-08-27;25.6;18:40;19.3;04:50;22.4;;;;;23.6;23.4;0.2;0;0
B087X;2013-08-28;26.4;16:30;20.6;07:20;23.5;;;;;2;0;2;0;0
B087X;2013-08-29;25.1;11:10;21.7;23:30;23.4;;;;;0;0;0;0;0
B087X;2013-08-30;24.4;10:00;22.1;00:10;23.3;;;;;0;0;0;0;0
B087X;2013-08-31;25.5;17:20;22.0;07:20;23.8;;;;;1.2;0;1.2;0;0
B087X;2013-09-01;26.0;14:30;20.7;06:00;23.4;;;;;0;0;0;0;0
B087X;2013-09-02;26.5;16:50;20.5;04:30;23.5;;;;;0;0;0;0;0
B087X;2013-09-03;25.7;15:40;22.3;00:00;24;;;;;0;0;0;0;0
B087X;2013-09-04;25.9;15:20;21.8;07:00;23.8;;;;;0;0;0;0;0
