Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1342X;2013-05-07;21.3;14:20;16.0;23:50;18.6;71;19:30;37;20:10;0.2;0;0;0;0.2
1342X;2013-05-08;19.9;13:10;11.6;23:30;15.8;56;04:00;33;01:20;0;0;0;0;0
1342X;2013-05-09;13.2;17:20;6.8;23:59;10;17;14:40;10;10:30;1.2;0;1.2;0;0
1342X;2013-05-10;14.3;14:00;6.2;03:00;10.3;22;15:30;13;16:50;0;0;0;0;0
1342X;2013-05-11;15.2;11:50;5.9;05:40;10.5;24;13:50;17;11:30;0;0;0;0;0
1342X;2013-05-12;15.5;16:00;5.9;06:30;10.7;23;18:20;14;18:20;0;0;0;0;0
1342X;2013-05-13;14.8;13:50;7.1;05:10;11;22;15:00;13;15:20;0;0;0;0;0
1342X;2013-05-14;16.2;17:50;10.2;23:59;13.2;36;22:00;20;18:10;9;0;0;0;9
1342X;2013-05-15;14.3;15:40;8.0;05:50;11.2;38;19:50;21;23:50;1.2;0.4;0;0;0.8
1342X;2013-05-16;13.2;19:00;7.8;07:20;10.5;36;02:40;21;13:40;6;1.8;1.4;1.6;1.2
1342X;2013-05-17;12.4;11:30;7.5;06:50;9.9;37;06:10;24;06:10;4.6;0.6;0;0.2;3.8
1342X;2013-05-18;10.7;01:10;8.4;08:10;9.5;36;00:20;19;07:40;62.2;7.8;22.2;18.8;13.4
1342X;2013-05-19;;;;;;;;;;;3.8;0.2;;
1342X;2013-05-20;14.8;17:30;6.0;05:00;10.4;20;14:40;12;05:40;0.2;0;0;0.2;0
1342X;2013-05-21;15.7;15:20;8.1;03:50;11.9;22;09:50;16;09:40;0;0;0;0;0
1342X;2013-05-22;15.2;17:40;11.7;05:30;13.4;18;08:30;11;19:10;0.8;0;0.8;0;0
1342X;2013-05-23;15.9;13:20;11.4;02:40;13.6;23;14:10;14;19:00;0.6;0.2;0;0;0.4
1342X;2013-05-24;14.7;13:00;9.2;05:50;11.9;24;16:50;13;17:10;0.2;0;0.2;0;0
1342X;2013-05-25;15.1;15:20;8.8;02:10;12;31;18:40;17;18:10;0;0;0;0;0
1342X;2013-05-26;14.2;18:20;8.5;03:30;11.3;35;13:40;21;16:10;0;0;0;0;0
1342X;2013-05-27;15.4;14:00;7.2;03:30;11.3;52;23:50;27;23:50;0.4;0;0;0;0.4
1342X;2013-05-28;14.8;16:00;9.2;08:10;12;46;15:00;25;10:20;4.2;1.4;1.4;1;0.4
1342X;2013-05-29;15.3;14:10;9.2;06:20;12.3;39;02:10;22;02:10;7.8;1.4;4.2;1.2;1
1342X;2013-05-30;15.5;17:40;10.3;00:10;12.9;37;18:50;20;15:30;0.8;0.8;0;0;0
1342X;2013-05-31;15.7;16:20;11.5;07:50;13.6;24;16:10;14;16:10;0;0;0;0;0
1342X;2013-06-01;15.3;14:50;10.8;03:40;13.1;21;17:50;12;15:40;0.2;0;0.2;0;0
1342X;2013-06-02;15.9;14:10;12.1;01:20;14;42;16:00;21;15:00;0.2;0.2;0;0;0
1342X;2013-06-03;16.7;15:20;8.3;06:10;12.5;43;21:20;26;21:40;0;0;0;0;0
1342X;2013-06-04;17.3;16:00;8.3;06:50;12.8;35;18:20;19;18:10;0;0;0;0;0
1342X;2013-06-05;17.8;14:50;13.3;07:00;15.5;20;15:40;12;16:30;0;0;0;0;0
1342X;2013-06-06;16.6;13:00;13.4;23:50;15;21;17:30;14;17:00;3.4;0;0;0;3.4
1342X;2013-06-07;14.8;19:50;12.5;07:10;13.7;21;15:10;15;15:30;11.2;5.8;0.4;5;0
1342X;2013-06-08;15.5;14:10;12.5;03:30;14;18;06:20;12;06:20;7.4;0;0.2;3;4.2
1342X;2013-06-09;17.9;16:00;13.8;00:10;15.8;24;22:00;17;22:00;0;0;0;0;0
1342X;2013-06-10;21.5;14:40;14.5;07:20;18;45;23:20;24;23:30;2;0;0;0.2;1.8
1342X;2013-06-11;27.3;17:10;17.1;00:00;22.2;56;01:40;37;02:20;0.2;0.2;0;0;0
1342X;2013-06-12;22.7;12:10;16.3;23:50;19.5;34;06:30;17;06:30;0;0;0;0;0
1342X;2013-06-13;17.4;17:10;12.1;09:50;14.8;22;00:10;13;00:10;9;1.4;7.6;0;0
1342X;2013-06-14;18.4;19:50;12.5;01:30;15.4;24;18:50;15;18:40;0;0;0;0;0
1342X;2013-06-15;16.8;16:30;12.5;00:00;14.6;21;03:50;15;01:30;0;0;0;0;0
1342X;2013-06-16;18.2;18:00;11.5;05:00;14.9;41;23:59;21;23:59;5;0;0;0;5
1342X;2013-06-17;19.1;14:10;11.7;04:10;15.4;43;15:40;24;15:00;14.8;14.6;0.2;0;0
1342X;2013-06-18;18.5;15:50;11.2;06:00;14.8;26;19:00;13;19:00;0;0;0;0;0
1342X;2013-06-19;16.0;13:50;10.7;02:00;13.3;33;16:10;18;16:20;5.8;1.8;2.2;1.2;0.6
1342X;2013-06-20;19.0;12:40;11.6;06:50;15.3;36;19:30;21;19:10;4.8;0;0;0.4;4.4
1342X;2013-06-21;17.3;12:50;13.6;05:40;15.4;29;13:30;19;01:30;2.8;1.8;1;0;0
1342X;2013-06-22;22.7;13:20;11.1;04:50;16.9;45;09:30;28;09:30;0;0;0;0;0
1342X;2013-06-23;17.5;16:40;12.9;03:40;15.2;26;12:00;13;14:30;0;0;0;0;0
1342X;2013-06-24;17.4;15:20;13.5;00:20;15.4;35;15:10;22;12:50;0;0;0;0;0
1342X;2013-06-25;18.0;15:10;13.6;01:00;15.8;38;23:30;23;13:30;0;0;0;0;0
1342X;2013-06-26;18.2;14:00;13.8;06:30;16;39;15:30;23;04:40;0;0;0;0;0
1342X;2013-06-27;18.8;14:30;14.3;06:10;16.5;37;12:30;20;13:40;0;0;0;0;0
1342X;2013-06-28;18.3;15:10;14.5;05:00;16.4;30;03:40;18;16:00;0;0;0;0;0
1342X;2013-06-29;18.4;13:40;14.6;06:40;16.5;32;22:50;20;15:40;0;0;0;0;0
1342X;2013-06-30;18.7;16:50;14.4;07:00;16.6;34;17:20;21;17:20;0;0;0;0;0
1342X;2013-07-01;16.7;11:20;15.1;05:40;15.9;24;20:40;13;10:30;0.6;0.2;0.2;0.2;0
1342X;2013-07-02;20.8;19:40;15.3;01:50;18;20;00:50;11;19:20;0.6;0.2;0.4;0;0
