Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5210X;2013-05-07;27.8;17:50;13.6;03:50;20.7;20;14:50;10;14:50;0;0;0;0;0
5210X;2013-05-08;27.1;15:00;13.9;06:40;20.5;18;15:40;9;15:20;0;0;0;0;0
5210X;2013-05-09;27.6;17:50;14.2;05:00;20.9;28;13:40;14;14:10;0;0;0;0;0
5210X;2013-05-10;25.9;15:10;13.8;07:30;19.8;29;17:50;12;17:10;0;0;0;0;0
5210X;2013-05-11;26.8;16:30;13.8;07:20;20.3;39;15:20;12;15:30;0;0;0;0;0
5210X;2013-05-12;28.0;17:00;11.7;07:30;19.8;39;14:40;10;17:30;0;0;0;0;0
5210X;2013-05-13;27.5;14:50;14.1;04:20;20.8;22;14:00;9;16:00;0;0;0;0;0
5210X;2013-05-14;24.8;13:10;12.8;23:40;18.8;37;18:30;17;06:20;4.2;0;0;0;4.2
5210X;2013-05-15;17.0;14:30;8.3;22:50;12.7;36;12:50;17;13:10;3.2;0;0.2;0;3
5210X;2013-05-16;15.6;15:00;7.6;19:00;11.6;38;18:50;17;20:20;5.2;0;0;0.8;4.4
5210X;2013-05-17;12.7;14:00;6.9;23:50;9.8;46;17:50;21;14:30;19.4;2.6;4.6;4.8;7.4
5210X;2013-05-18;13.7;18:10;5.8;03:20;9.8;40;18:40;19;15:30;4.8;2.2;0.4;2;0.2
5210X;2013-05-19;;;;;;;;;;;0;0;;
5210X;2013-05-20;17.3;17:20;6.6;07:10;11.9;27;01:40;11;01:40;0.8;0.4;0.4;0;0
5210X;2013-05-21;18.1;19:10;9.4;07:50;13.8;26;18:30;10;19:10;0;0;0;0;0
5210X;2013-05-22;22.5;20:10;9.4;06:10;15.9;22;05:00;11;04:00;0;0;0;0;0
5210X;2013-05-23;25.1;18:00;10.4;06:50;17.8;26;23:50;11;23:50;0;0;0;0;0
5210X;2013-05-24;25.2;16:40;11.6;07:00;18.4;31;17:10;14;16:50;0;0;0;0;0
5210X;2013-05-25;25.3;18:00;10.8;07:30;18;21;14:40;12;18:10;0;0;0;0;0
5210X;2013-05-26;24.6;15:20;11.9;07:20;18.3;33;17:10;17;18:20;0;0;0;0;0
5210X;2013-05-27;20.8;16:30;12.0;08:50;16.4;36;16:40;17;15:50;0.2;0;0.2;0;0
5210X;2013-05-28;18.9;17:00;10.5;06:40;14.7;40;01:00;13;23:59;0;0;0;0;0
