Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4468X;2013-05-07;26.0;15:30;11.7;06:30;18.8;28;15:40;17;15:40;0;0;0;0;0
4468X;2013-05-08;23.0;19:10;14.9;06:30;18.9;22;13:10;14;17:00;0;0;0;0;0
4468X;2013-05-09;24.2;16:20;12.0;07:10;18.1;48;14:20;24;17:00;0;0;0;0;0
4468X;2013-05-10;25.7;16:20;10.0;06:30;17.9;31;20:00;22;20:00;0;0;0;0;0
4468X;2013-05-11;25.6;17:50;9.4;07:20;17.5;25;15:30;15;15:30;0;0;0;0;0
4468X;2013-05-12;27.4;18:40;11.3;07:30;19.3;22;16:10;15;05:20;0;0;0;0;0
4468X;2013-05-13;29.0;16:40;13.6;07:20;21.3;23;16:10;15;15:50;0;0;0;0;0
4468X;2013-05-14;26.9;16:10;11.9;07:20;19.4;41;18:10;31;18:10;0;0;0;0;0
4468X;2013-05-15;18.8;19:30;7.9;05:20;13.3;35;01:20;23;01:20;7;0;1;6;0
4468X;2013-05-16;16.7;15:10;7.6;09:00;12.2;54;15:10;28;16:20;0.6;0;0;0;0.6
4468X;2013-05-17;14.4;16:30;7.4;23:59;10.9;59;16:50;39;16:50;7;1.8;3.6;1.6;0
4468X;2013-05-18;16.6;16:30;4.9;06:30;10.8;54;16:50;37;17:00;0;0;0;0;0
4468X;2013-05-19;;;;;;;;;;;0;0;;
4468X;2013-05-20;17.5;20:10;3.3;06:10;10.4;34;16:40;22;16:40;0;0;0;0;0
4468X;2013-05-21;21.6;18:20;7.0;07:10;14.3;29;12:40;16;12:00;0;0;0;0;0
4468X;2013-05-22;24.9;20:10;11.3;01:30;18.1;31;09:50;22;10:00;0;0;0;0;0
4468X;2013-05-23;27.3;17:50;10.4;07:30;18.8;54;17:50;20;19:10;0;0;0;0;0
4468X;2013-05-24;27.9;17:50;11.9;06:30;19.9;31;16:50;15;15:10;;0;0;0;
4468X;2013-05-25;27.9;17:00;11.5;07:00;19.7;30;19:00;19;20:10;0;0;0;0;0
4468X;2013-05-26;23.9;17:30;8.0;07:30;15.9;46;17:50;27;16:50;0;0;0;0;0
4468X;2013-05-27;20.9;17:30;4.3;07:20;12.6;44;16:20;25;16:30;0;0;0;0;0
4468X;2013-05-28;21.2;16:40;9.1;05:30;15.2;39;20:30;24;19:30;0;0;0;0;0
4468X;2013-05-29;20.6;17:40;7.3;05:00;14;48;18:50;32;18:50;0;0;0;0;0
4468X;2013-05-30;23.1;18:40;7.9;07:20;15.5;36;00:30;23;08:20;0;0;0;0;0
4468X;2013-05-31;25.7;17:10;11.3;07:20;18.5;41;17:30;25;19:30;0;0;0;0;0
4468X;2013-06-01;26.3;17:30;10.6;07:10;18.4;33;14:10;18;00:20;0;0;0;0;0
4468X;2013-06-02;27.0;18:00;12.8;05:20;19.9;26;17:50;15;17:20;0;0;0;0;0
4468X;2013-06-03;30.5;17:20;14.1;07:10;22.3;27;18:20;15;02:20;0;0;0;0;0
4468X;2013-06-04;30.9;16:00;12.6;04:40;21.8;28;16:30;17;16:40;0;0;0;0;0
4468X;2013-06-05;30.4;16:10;12.4;06:50;21.4;32;17:30;22;22:40;0;0;0;0;0
4468X;2013-06-06;20.6;18:50;11.3;07:20;16;35;21:50;22;16:40;0;0;0;0;0
4468X;2013-06-07;19.6;14:50;10.9;22:50;15.3;41;16:00;31;15:10;0;0;0;0;0
4468X;2013-06-08;19.7;14:50;10.2;08:10;15;40;17:30;29;17:20;0.2;0;0;0.2;0
4468X;2013-06-09;19.2;19:10;9.6;06:00;14.4;33;16:10;23;16:10;0;0;0;0;0
4468X;2013-06-10;20.7;19:30;10.5;03:40;15.6;25;19:30;18;17:40;0;0;0;0;0
4468X;2013-06-11;28.6;18:20;8.4;06:50;18.5;23;20:10;16;23:20;0;0;0;0;0
4468X;2013-06-12;32.2;18:40;13.5;07:20;22.9;28;21:00;19;21:00;0;0;0;0;0
4468X;2013-06-13;32.6;17:50;14.5;06:30;23.5;35;15:50;20;18:40;0;0;0;0;0
4468X;2013-06-14;33.0;18:00;12.2;07:10;22.6;28;16:40;20;20:30;0;0;0;0;0
