Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5270B;2013-05-07;27.4;17:10;15.5;05:50;21.4;21;07:40;17;07:50;0;0;0;0;0
5270B;2013-05-08;27.5;15:30;15.9;06:40;21.7;30;18:10;17;16:30;0;0;0;0;0
5270B;2013-05-09;27.6;16:50;15.1;07:20;21.4;37;14:40;21;14:40;0;0;0;0;0
5270B;2013-05-10;26.2;16:20;15.1;07:40;20.7;46;01:10;28;01:10;0;0;0;0;0
5270B;2013-05-11;26.2;16:40;14.1;07:20;20.2;32;02:00;19;02:00;0;0;0;0;0
5270B;2013-05-12;27.6;17:00;13.9;07:10;20.8;27;18:00;15;18:00;0;0;0;0;0
5270B;2013-05-13;26.6;16:30;15.1;08:00;20.9;22;19:10;15;00:20;0;0;0;0;0
5270B;2013-05-14;24.8;16:50;13.0;22:00;18.9;53;05:20;27;05:40;6;1.2;0;0;4.8
5270B;2013-05-15;16.9;16:30;9.3;23:59;13.1;45;16:10;23;16:00;9.2;0;0;0;9.2
5270B;2013-05-16;17.3;15:50;6.4;06:30;11.8;48;23:10;26;22:40;1.4;0.8;0;0;0.6
5270B;2013-05-17;15.7;15:10;7.4;21:20;11.5;68;15:10;28;18:10;19.2;1;2.6;5.8;9.8
5270B;2013-05-18;14.7;17:30;5.9;00:40;10.3;53;18:00;29;18:00;5.8;5;0;0.8;0
5270B;2013-05-19;15.5;18:00;7.4;06:00;11.5;48;22:30;25;22:40;6;0;0;0;6
5270B;2013-05-20;15.8;18:40;5.9;07:20;10.9;22;23:00;13;22:10;0;0;0;0;0
5270B;2013-05-21;17.2;17:30;9.0;09:50;13.1;32;23:40;18;01:10;3.2;0;0.4;0.2;2.6
5270B;2013-05-22;22.0;19:40;8.4;07:10;15.2;44;23:50;27;02:20;0;0;0;0;0
5270B;2013-05-23;25.3;17:20;11.0;07:10;18.1;44;23:30;24;23:40;0;0;0;0;0
5270B;2013-05-24;25.2;16:40;11.5;07:10;18.4;45;02:00;24;00:20;0;0;0;0;0
5270B;2013-05-25;23.9;17:50;11.0;06:50;17.4;31;18:30;17;16:20;0;0;0;0;0
