Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
B780X;2013-05-07;26.8;18:00;12.3;04:40;19.5;25;12:40;13;15:10;0;0;0;0;0
B780X;2013-05-08;27.4;16:00;13.7;07:20;20.5;29;13:50;18;14:20;0;0;0;0;0
B780X;2013-05-09;26.4;18:00;16.7;02:10;21.6;31;14:50;19;14:10;0;0;0;0;0
B780X;2013-05-10;21.5;13:20;15.5;23:59;18.5;35;10:40;15;16:00;0;0;0;0;0
B780X;2013-05-11;21.0;15:10;14.3;03:00;17.7;28;12:10;14;17:20;0;0;0;0;0
B780X;2013-05-12;21.5;12:50;12.6;07:10;17.1;29;16:40;14;14:40;0;0;0;0;0
B780X;2013-05-13;22.4;15:50;10.7;06:40;16.5;20;15:20;12;18:20;0;0;0;0;0
B780X;2013-05-14;23.0;16:20;12.9;05:10;17.9;34;13:30;19;16:40;0;0;0;0;0
B780X;2013-05-15;20.9;11:10;13.5;05:30;17.2;26;19:10;17;19:10;0.2;0;0;0.2;0
B780X;2013-05-16;17.6;19:00;10.0;23:59;13.8;35;09:40;17;08:30;7.8;2.2;1.2;4.4;0
B780X;2013-05-17;20.0;14:20;9.5;02:30;14.8;50;13:40;36;14:00;1.8;0.6;0;0;1.2
B780X;2013-05-18;20.9;16:10;14.2;01:30;17.5;51;05:00;35;05:00;5.4;3.8;1.6;0;0
B780X;2013-05-19;;;;;;;;;;;0;0;;
B780X;2013-05-20;24.7;13:30;11.2;02:10;18;26;14:50;12;14:50;0;0;0;0;0
B780X;2013-05-21;22.0;11:50;12.7;03:00;17.3;31;17:00;16;14:30;1.4;0;0;1.2;0.2
B780X;2013-05-22;23.8;18:20;14.5;04:00;19.1;44;09:40;14;07:00;1.2;1.2;0;0;0
B780X;2013-05-23;22.7;11:00;13.0;06:50;17.9;40;19:10;28;19:20;0;0;0;0;0
B780X;2013-05-24;19.4;11:00;12.8;01:30;16.1;35;15:30;18;22:30;0;0;0;0;0
B780X;2013-05-25;20.0;16:40;9.7;05:40;14.8;42;09:50;12;14:40;0;0;0;0;0
B780X;2013-05-26;22.6;17:10;10.1;06:40;16.4;33;19:10;24;19:10;0;0;0;0;0
B780X;2013-05-27;21.1;14:30;10.7;06:40;15.9;24;11:40;17;01:20;0.6;0;0;0;0.6
B780X;2013-05-28;26.3;15:30;11.6;05:50;18.9;35;16:40;14;16:10;0;0;0;0;0
B780X;2013-05-29;21.5;16:50;12.6;06:40;17.1;34;17:20;12;23:40;0;0;0;0;0
B780X;2013-05-30;21.0;18:20;10.4;04:00;15.7;42;05:40;15;15:00;0;0;0;0;0
B780X;2013-05-31;21.7;16:20;14.8;01:00;18.3;45;05:00;15;14:50;0;0;0;0;0
B780X;2013-06-01;24.9;17:20;14.8;00:50;19.8;43;08:20;17;14:40;0.2;0.2;0;0;0
B780X;2013-06-02;27.9;15:20;12.2;06:30;20;28;13:40;15;16:30;0;0;0;0;0
B780X;2013-06-03;;;;;;;;;;;0;0;;0
B780X;2013-06-04;24.7;12:10;11.6;06:10;18.2;25;17:00;14;23:59;0;0;0;0;0
B780X;2013-06-05;25.3;15:50;13.2;06:10;19.2;32;14:30;16;17:20;0;0;0;0;0
B780X;2013-06-06;26.2;15:00;13.3;03:50;19.8;27;15:10;16;20:30;0;0;0;0;0
B780X;2013-06-07;26.5;11:50;13.4;06:20;19.9;32;16:00;22;23:20;0;0;0;0;0
B780X;2013-06-08;27.0;17:10;18.2;05:40;22.6;40;11:30;29;11:30;0.4;0.4;0;0;0
B780X;2013-06-09;26.7;17:50;15.5;03:30;21.1;41;21:00;25;08:20;0;0;0;0;0
B780X;2013-06-10;24.5;16:30;16.5;00:40;20.5;31;12:00;18;12:00;0;0;0;0;0
B780X;2013-06-11;30.7;15:50;13.7;06:10;22.2;25;12:40;15;12:40;0;0;0;0;0
B780X;2013-06-12;29.4;18:50;15.9;06:10;22.6;29;13:10;15;13:10;0;0;0;0;0
B780X;2013-06-13;30.4;15:40;15.5;06:30;22.9;27;19:40;14;13:30;0;0;0;0;0
B780X;2013-06-14;30.3;14:10;18.3;02:10;24.3;31;02:40;16;02:50;0;0;0;0;0
B780X;2013-06-15;30.3;19:10;16.8;06:10;23.5;29;15:10;15;12:20;0;0;0;0;0
B780X;2013-06-16;31.5;16:10;17.6;06:10;24.6;32;13:40;24;13:40;0;0;0;0;0
B780X;2013-06-17;33.7;14:00;19.5;06:20;26.6;40;13:00;27;13:20;0;0;0;0;0
B780X;2013-06-18;30.3;15:30;21.4;23:40;25.8;35;20:30;26;20:50;0;0;0;0;0
B780X;2013-06-19;27.5;14:40;16.7;06:40;22.1;33;16:10;14;16:10;0;0;0;0;0
B780X;2013-06-20;26.4;11:20;14.6;06:30;20.5;28;12:50;12;13:10;0;0;0;0;0
B780X;2013-06-21;27.9;15:50;15.3;06:30;21.6;32;14:20;16;14:10;0;0;0;0;0
B780X;2013-06-22;26.2;17:50;19.2;01:10;22.7;29;10:00;18;21:30;0;0;0;0;0
B780X;2013-06-23;27.8;15:50;15.9;06:50;21.8;36;22:40;14;22:10;0;0;0;0;0
