Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
C458A;2013-05-07;;;;;;;;;;;0;0;0;
C458A;2013-05-08;24.5;12:30;16.0;07:20;20.3;23;14:50;15;05:10;0;0;0;0;0
C458A;2013-05-09;;;;;;;;;;;;;;
C458A;2013-05-10;;;;;;;;;;;;;;
C458A;2013-05-11;;;;;;;;;;;;;;
C458A;2013-05-12;;;;;;;;;;;;;;
C458A;2013-05-13;;;;;;;;;;;;;;
C458A;2013-05-14;;;;;;;;;;;;;;
C458A;2013-05-15;;;;;;;;;;;;;;
C458A;2013-05-16;;;;;;;;;;;;;;
C458A;2013-05-17;;;;;;;;;;;0;0;0;
C458A;2013-05-18;;;;;;;;;;;0;0;0;
C458A;2013-05-19;;;;;;;;;;;0;0;;
C458A;2013-05-20;21.4;14:40;15.1;06:10;18.3;34;13:20;23;11:50;0;0;0;0;0
C458A;2013-05-21;;;;;;;;;;;0.2;0.2;0;
C458A;2013-05-22;;;;;;;;;;;0;0;;
C458A;2013-05-23;;;;;;;;;;;0;0;0;
C458A;2013-05-24;;;;;;;;;;;0;0;0;
C458A;2013-05-25;;;;;;;;;;;0;0;0;
C458A;2013-05-26;;;;;;;;;;;0;0;;
C458A;2013-05-27;;;;;;;;;;;0;0;0;
C458A;2013-05-28;;;;;;;;;;;0;0;0;
C458A;2013-05-29;;;;;;;;;;;0.2;1.2;0;
C458A;2013-05-30;;;;;;;;;;;0;0;0;
C458A;2013-05-31;;;;;;;;;;;0.8;0.6;0;
C458A;2013-06-01;;;;;;;;;;;0;0;0;
C458A;2013-06-02;;;;;;;;;;;0;0;0;
C458A;2013-06-03;;;;;;;;;;;0;0;0;
C458A;2013-06-04;;;;;;;;;;;0;0;0;
C458A;2013-06-05;;;;;;;;;;;0;0;0;
C458A;2013-06-06;;;;;;;;;;;0;0;0;
C458A;2013-06-07;;;;;;;;;;;0;0;0;
C458A;2013-06-08;;;;;;;;;;;0;0;0;
C458A;2013-06-09;;;;;;;;;;;0;0;0;
C458A;2013-06-10;;;;;;;;;;;0;0;0;
C458A;2013-06-11;;;;;;;;;;;0;0;0;
C458A;2013-06-12;;;;;;;;;;;0;0;0;
C458A;2013-06-13;;;;;;;;;;;;;;
C458A;2013-06-14;;;;;;;;;;;0;;0;
C458A;2013-06-15;;;;;;;;;;;0.6;0.2;0;
C458A;2013-06-16;;;;;;;;;;;0;0;0;
C458A;2013-06-17;;;;;;;;;;;0.4;0.8;0.2;
C458A;2013-06-18;;;;;;;;;;;2.6;1.4;0;
C458A;2013-06-19;;;;;;;;;;;0;0;0;
C458A;2013-06-20;;;;;;;;;;;0;0.4;0.2;
C458A;2013-06-21;;;;;;;;;;;0;0;0;
C458A;2013-06-22;;;;;;;;;;;1.4;0.4;0;
C458A;2013-06-23;;;;;;;;;;;0;0;0;
C458A;2013-06-24;;;;;;;;;;;0;0;0;
C458A;2013-06-25;;;;;;;;;;;0;0;0;
C458A;2013-06-26;;;;;;;;;;;0;0;0;
C458A;2013-06-27;;;;;;;;;;;0;0;0;
C458A;2013-06-28;25.1;15:10;16.5;07:00;20.8;20;17:50;15;17:50;0;0;0;0;0
C458A;2013-06-29;32.9;13:00;19.8;00:10;26.4;31;13:00;18;15:10;0;0;0;0;0
C458A;2013-06-30;;;;;;;;;;;0;0;0;
C458A;2013-07-01;;;;;;;;;;;0;0;0;
C458A;2013-07-02;;;;;;;;;;;0;0;0;
C458A;2013-07-03;;;;;;;;;;;0;0;0;
C458A;2013-07-04;;;;;;;;;;;0;0;0;
C458A;2013-07-05;;;;;;;;;;;0;0;0;
C458A;2013-07-06;;;;;;;;;;;0;0;0;
C458A;2013-07-07;;;;;;;;;;;0;0;0;
C458A;2013-07-08;;;;;;;;;;;0;0;0;
C458A;2013-07-09;24.9;18:40;18.1;05:30;21.5;17;16:30;10;15:40;0;0;0;0;0
C458A;2013-07-10;23.0;16:40;17.9;07:40;20.4;23;05:50;16;06:00;0;0;0;0;0
C458A;2013-07-11;28.5;10:10;16.6;02:40;22.6;16;05:40;12;05:40;0;0;0;0;0
C458A;2013-07-12;;;;;;;;;;;0;0;0;
C458A;2013-07-13;25.6;16:30;18.2;04:10;21.9;17;18:40;9;12:20;0;0;0;0;0
C458A;2013-07-14;;;;;;;;;;;0;0;0;
C458A;2013-07-15;24.7;15:40;17.6;04:30;21.2;33;15:30;21;16:50;0;0;0;0;0
C458A;2013-07-16;;;;;;;;;;;0;0;0;
C458A;2013-07-17;;;;;;;;;;;0;0;0;
C458A;2013-07-18;;;;;;;;;;;0;0;0;
C458A;2013-07-19;24.1;14:00;18.2;06:30;21.2;33;14:00;15;16:40;0;0;0;0;0
C458A;2013-07-20;23.7;14:40;18.1;09:20;20.9;22;14:50;14;20:40;1.2;0;1.2;0;0
C458A;2013-07-21;24.9;16:00;18.9;07:20;21.9;31;15:00;18;15:00;0;0;0;0;0
C458A;2013-07-22;24.8;18:10;18.5;06:00;21.6;26;19:10;15;19:10;0;0;0;0;0
C458A;2013-07-23;;;;;;;;;;;0;0;0;
C458A;2013-07-24;25.6;16:10;18.1;03:40;21.9;28;16:10;14;16:00;0;0;0;0;0
C458A;2013-07-25;25.2;14:50;19.5;07:20;22.4;21;13:50;11;13:10;0;0;0;0;0
C458A;2013-07-26;;;;;;;;;;;0;0;0;
C458A;2013-07-27;25.0;19:20;18.1;03:10;21.6;19;14:40;12;14:50;0;0;0;0;0
C458A;2013-07-28;26.2;17:30;17.5;05:50;21.9;22;14:40;13;15:30;0;0;0;0;0
C458A;2013-07-29;25.8;15:40;19.8;23:50;22.8;30;16:10;19;15:50;0.6;0;0.6;0;0
C458A;2013-07-30;26.0;14:20;19.1;01:20;22.6;37;16:10;25;15:20;0;0;0;0;0
C458A;2013-07-31;;;;;;;;;;;0;0;0;
C458A;2013-08-01;23.8;15:50;17.4;04:10;20.6;22;16:20;12;14:40;0;0;0;0;0
C458A;2013-08-02;24.2;16:40;19.3;01:00;21.8;30;12:00;19;14:10;0;0;0;0;0
C458A;2013-08-03;23.2;13:00;19.2;05:30;21.2;30;12:00;19;12:10;0;0;0;0;0
C458A;2013-08-04;24.1;13:00;18.7;07:10;21.4;30;13:10;19;12:10;0;0;0;0;0
C458A;2013-08-05;24.9;15:30;18.5;07:40;21.7;33;14:00;22;13:10;0;0;0;0;0
C458A;2013-08-06;;;;;;;;;;;0;0;0;
C458A;2013-08-07;24.1;14:20;17.6;06:20;20.9;35;13:20;23;13:10;0;0;0;0;0
C458A;2013-08-08;25.1;15:10;18.3;07:20;21.7;38;15:20;27;16:20;0;0;0;0;0
C458A;2013-08-09;;;;;;;;;;;0;0;0;
C458A;2013-08-10;;;;;;;;;;;0;0;0;
C458A;2013-08-11;24.3;16:00;17.2;02:30;20.8;20;04:00;11;03:00;0;0;0;0;0
C458A;2013-08-12;23.8;16:10;18.7;07:20;21.3;15;15:10;8;12:50;0;0;0;0;0
C458A;2013-08-13;25.8;14:30;19.4;01:10;22.6;16;15:20;9;05:10;0;0;0;0;0
C458A;2013-08-14;;;;;;;;;;;0;0;0;
C458A;2013-08-15;;;;;;;;;;;;;;
C458A;2013-08-16;28.0;17:50;19.1;02:40;23.6;24;15:40;16;15:40;0;0;0;0;0
C458A;2013-08-17;37.6;14:00;21.3;00:10;29.4;51;13:10;32;12:00;0;0;0;0;0
C458A;2013-08-18;25.2;00:40;19.5;04:40;22.4;28;00:40;16;16:30;0;0;0;0;0
C458A;2013-08-19;25.4;17:00;19.9;06:50;22.6;24;13:40;16;13:40;0;0;0;0;0
C458A;2013-08-20;26.6;17:20;19.4;03:30;23;19;17:50;13;17:30;0;0;0;0;0
C458A;2013-08-21;27.2;12:00;21.0;07:10;24.1;23;04:10;15;03:50;1;0.8;0.2;0;0
C458A;2013-08-22;26.9;11:40;20.7;02:50;23.8;22;08:40;13;12:50;0;0;0;0;0
C458A;2013-08-23;32.7;14:20;20.9;23:40;26.8;26;15:30;18;13:00;0;0;0;0;0
C458A;2013-08-24;26.7;14:50;20.0;03:10;23.4;33;11:40;22;12:50;0;0;0;0;0
C458A;2013-08-25;25.4;15:10;19.1;09:00;22.3;30;16:00;15;16:00;0.4;0;0.4;0;0
C458A;2013-08-26;24.3;14:40;19.3;02:50;21.8;21;16:00;13;17:40;0;0;0;0;0
C458A;2013-08-27;24.2;13:30;19.7;01:10;22;20;16:20;13;16:20;0;0;0;0;0
C458A;2013-08-28;24.9;15:00;19.7;05:40;22.3;21;15:40;13;15:40;0;0;0;0;0
C458A;2013-08-29;;;;;;;;;;;1.8;0;0;
C458A;2013-08-30;;;;;;;;;;;0;0;0;
C458A;2013-08-31;25.3;13:10;17.7;07:50;21.5;35;14:00;21;12:40;0;0;0;0;0
C458A;2013-09-01;;;;;;;;;;;0;0;0;
C458A;2013-09-02;27.8;14:20;19.9;05:00;23.8;31;15:30;19;16:10;0;0;0;0;0
C458A;2013-09-03;26.1;15:40;19.1;08:20;22.6;31;15:00;21;12:40;0;0;0;0;0
C458A;2013-09-04;24.7;17:30;19.1;06:20;21.9;28;16:40;17;02:10;0;0;0;0;0
C458A;2013-09-05;25.0;15:10;17.9;05:20;21.4;28;14:50;15;11:20;0;0;0;0;0
C458A;2013-09-06;24.1;17:20;18.7;03:50;21.4;30;15:40;18;19:20;0;0;0;0;0
C458A;2013-09-07;;;;;;;;;;;0;0;0;
C458A;2013-09-08;25.8;14:40;17.7;07:30;21.8;48;17:00;34;18:10;0;0;0;0;0
C458A;2013-09-09;;;;;;;;;;;0;0;0;
C458A;2013-09-10;;;;;;;;;;;0;0;0;
C458A;2013-09-11;25.1;14:20;17.7;03:10;21.4;31;13:00;14;14:30;0;0;0;0;0
C458A;2013-09-12;24.1;12:10;18.4;02:50;21.3;38;12:20;20;11:10;0;0;0;0;0
C458A;2013-09-13;;;;;;;;;;;0;0;0;
C458A;2013-09-14;25.1;16:40;18.1;08:40;21.6;27;15:00;15;15:20;0;0;0;0;0
C458A;2013-09-15;24.0;16:40;19.6;00:00;21.8;19;21:40;12;21:40;0.6;0.6;0;0;0
C458A;2013-09-16;;;;;;;;;;;0;0;0;
C458A;2013-09-17;24.8;16:40;17.5;05:30;21.1;24;14:40;13;14:50;0;0;0;0;0
C458A;2013-09-18;24.7;14:00;18.5;07:50;21.6;22;18:10;12;04:20;0;0;0;0;0
C458A;2013-09-19;24.0;13:40;18.0;06:50;21;32;20:50;22;22:20;2.6;2.4;0.2;0;0
C458A;2013-09-20;;;;;;;;;;;0;0.4;0;
C458A;2013-09-21;;;;;;;;;;;0.4;0;0;
C458A;2013-09-22;;;;;;;;;;;0;0;0;
C458A;2013-09-23;;;;;;;;;;;0;0;0;
C458A;2013-09-24;25.0;16:00;16.1;08:00;20.6;18;17:10;14;01:10;0;0;0;0;0
C458A;2013-09-25;23.4;17:50;17.8;23:59;20.6;20;11:50;13;03:40;3.4;0;3;0.4;0
C458A;2013-09-26;;;;;;;;;;;0;0;;
C458A;2013-09-27;26.7;14:30;19.3;06:20;23;31;13:40;21;13:20;0;0;0;0;0
C458A;2013-09-28;25.4;14:10;19.9;06:20;22.6;17;08:10;12;08:40;0.2;0;0;0;0.2
C458A;2013-09-29;25.5;14:40;19.1;03:40;22.3;19;16:10;10;02:00;0;0;0;0;0
C458A;2013-09-30;26.4;14:40;19.3;02:40;22.8;17;17:00;12;02:40;0;0;0;0;0
C458A;2013-10-01;26.9;15:10;19.7;01:40;23.3;17;17:00;10;14:30;0;0;0;0;0
C458A;2013-10-02;26.7;14:00;19.0;08:10;22.9;45;19:10;20;20:00;2;0;0;0;2
C458A;2013-10-03;;;;;;;;;;;0.6;11.4;0;
C458A;2013-10-04;;;;;;;;;;;0;0;0;
C458A;2013-10-05;;;;;;;;;;;0;0;0;
C458A;2013-10-06;25.6;14:00;17.5;03:40;21.6;35;15:10;23;12:50;0;0;0;0;0
C458A;2013-10-07;;;;;;;;;;;0;0;0;
C458A;2013-10-08;24.4;14:50;17.7;04:10;21.1;24;18:30;16;19:10;0;0;0;0;0
C458A;2013-10-09;25.2;16:30;18.7;01:40;22;32;14:20;17;15:10;0;0;0;0;0
C458A;2013-10-10;24.6;17:20;19.0;06:40;21.8;18;01:30;10;14:10;0;0;0;0;0
C458A;2013-10-11;;;;;;;;;;;0;0;0;
C458A;2013-10-12;;;;;;;;;;;0;0;0;
C458A;2013-10-13;;;;;;;;;;;0;0;0;
C458A;2013-10-14;;;;;;;;;;;0;0;0;
C458A;2013-10-15;;;;;;;;;;;0;0;0;
C458A;2013-10-16;23.7;13:20;17.6;23:20;20.7;37;14:00;26;12:50;0;0;0;0;0
C458A;2013-10-17;;;;;;;;;;;0;0;0;
C458A;2013-10-18;;;;;;;;;;;0;0;0;
C458A;2013-10-19;25.4;16:30;17.7;05:00;21.6;18;00:30;14;00:30;0;0;0;0;0
C458A;2013-10-20;;;;;;;;;;;0;0;0;
C458A;2013-10-21;;;;;;;;;;;0;0;0;
C458A;2013-10-22;;;;;;;;;;;0;0;0;
C458A;2013-10-23;;;;;;;;;;;0;0;0;
C458A;2013-10-24;;;;;;;;;;;0;0;0;
C458A;2013-10-25;;;;;;;;;;;2.2;0.2;0.2;
C458A;2013-10-26;;;;;;;;;;;0.2;0.2;0;
C458A;2013-10-27;;;;;;;;;;;1.2;0;0;
C458A;2013-10-28;;;;;;;;;;;0;0;0;
C458A;2013-10-29;;;;;;;;;;;0;0;0.2;
C458A;2013-10-30;;;;;;;;;;;0.2;0;;
C458A;2013-10-31;;;;;;;;;;;1.2;0.8;;
C458A;2013-11-01;;;;;;;;;;;0;;;
C458A;2013-11-02;23.0;13:30;16.7;05:10;19.9;29;12:20;19;16:30;0;0;0;0;0
C458A;2013-11-03;;;;;;;;;;;;0.4;;
C458A;2013-11-04;;;;;;;;;;;0.2;0;0;
