Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
0312X;2013-05-07;19.7;13:10;8.6;01:40;14.2;14;13:00;8;03:50;1.2;0;0;0;1.2
0312X;2013-05-08;21.2;14:10;9.9;05:40;15.6;24;15:50;11;15:40;12.8;0.6;0;1.2;11
0312X;2013-05-09;18.7;16:50;11.6;04:30;15.2;27;18:00;15;17:50;0;0;0;0;0
0312X;2013-05-10;13.5;00:00;9.9;23:50;11.7;14;16:00;8;17:30;2;0.4;1;0.6;0
0312X;2013-05-11;15.0;15:30;8.1;07:00;11.6;24;16:50;14;16:50;0;0;0;0;0
0312X;2013-05-12;15.5;14:00;8.1;07:40;11.8;22;14:20;10;15:20;0;0;0;0;0
0312X;2013-05-13;18.4;15:40;7.9;07:00;13.1;19;16:00;9;11:50;0;0;0;0;0
0312X;2013-05-14;17.2;12:50;7.3;07:20;12.3;34;21:30;18;14:00;1;0;0;0;1
0312X;2013-05-15;11.1;10:30;6.6;06:40;8.9;19;02:30;9;15:20;22.4;0;0;18.2;4.2
0312X;2013-05-16;9.5;17:40;3.9;23:20;6.7;20;15:10;10;15:20;5.2;0.6;0.6;0.2;3.8
0312X;2013-05-17;13.5;15:00;2.2;01:40;7.9;41;15:50;19;15:50;2.4;0;0;1.4;1
0312X;2013-05-18;12.5;17:20;5.1;08:10;8.8;52;17:40;22;15:40;21.8;19.6;2;0.2;0
0312X;2013-05-19;;;;;;;;;;;0;0;;
0312X;2013-05-20;9.6;14:30;4.8;00:50;7.2;20;13:40;9;13:10;1.2;0.4;0;0.6;0.2
0312X;2013-05-21;13.5;14:50;5.0;06:50;9.3;25;11:10;13;11:10;0.8;0.8;0;0;0
0312X;2013-05-22;19.7;16:20;5.0;23:59;12.4;40;14:40;19;14:40;0;0;0;0;0
0312X;2013-05-23;15.8;12:40;1.2;06:30;8.5;24;11:40;10;13:30;0;0;0;0;0
0312X;2013-05-24;11.4;13:00;1.5;06:50;6.4;26;14:10;13;14:30;0.8;0;0;0;0.8
0312X;2013-05-25;10.6;15:10;3.3;23:59;7;22;12:20;11;13:40;1.2;1;0;0;0.2
0312X;2013-05-26;14.9;14:20;-1.5;06:30;6.7;30;10:00;14;09:20;0;0;0;0;0
0312X;2013-05-27;17.2;13:50;5.4;06:20;11.3;28;08:50;16;08:50;1.4;0;0;0;1.4
0312X;2013-05-28;14.6;12:10;4.8;21:30;9.7;25;05:00;14;05:00;9.2;0;0.2;5.4;3.6
0312X;2013-05-29;;;;;;;;;;;0;0;;0
0312X;2013-05-30;12.8;16:10;1.5;06:10;7.2;22;14:30;12;11:50;0.8;0;0;0.8;0
0312X;2013-05-31;;;;;;;;;;;0.2;0;0.2;
0312X;2013-06-01;;;;;;;;;;;0;0.2;;0
0312X;2013-06-02;;;;;;;;;;;0;0;0;
0312X;2013-06-03;;;;;;;;;;;;0;0;0
0312X;2013-06-04;17.6;12:10;6.1;06:00;11.9;22;12:40;10;14:20;6.2;0;0;3.4;2.8
0312X;2013-06-05;20.0;15:00;7.3;06:20;13.7;37;20:50;15;10:40;0.2;0;0.2;0;0
0312X;2013-06-06;20.8;15:50;6.6;06:20;13.7;37;01:00;19;01:00;0;0;0;0;0
0312X;2013-06-07;;;;;;;;;;;0;0;;
0312X;2013-06-08;;;;;;;;;;;;;;
0312X;2013-06-09;14.7;14:10;4.9;06:10;9.8;30;16:20;15;16:20;2.8;0;0;1.4;1.4
0312X;2013-06-10;18.1;15:20;6.4;02:40;12.3;19;09:10;10;09:20;0.2;0;0;0.2;0
0312X;2013-06-11;;;;;;;;;;;0;0;;0
0312X;2013-06-12;23.6;15:10;10.3;07:00;17;19;15:20;9;15:20;0;0;0;0;0
0312X;2013-06-13;26.7;15:20;11.3;06:10;19;23;17:50;11;14:20;0;0;0;0;0
0312X;2013-06-14;26.6;17:50;12.3;02:30;19.5;36;10:10;21;10:10;0;0;0;0;0
0312X;2013-06-15;24.5;14:50;13.1;04:20;18.8;27;15:20;12;15:30;0;0;0;0;0
0312X;2013-06-16;27.9;16:10;12.0;06:10;19.9;33;13:50;17;16:00;0;0;0;0;0
0312X;2013-06-17;25.1;16:30;10.0;05:20;17.6;22;16:00;11;15:50;0;0;0;0;0
0312X;2013-06-18;21.2;14:20;15.5;23:50;18.4;21;20:10;10;16:00;0.4;0;0.4;0;0
0312X;2013-06-19;20.6;16:30;9.2;23:59;14.9;35;14:00;17;14:10;4;3.6;0.2;0;0.2
