Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1541B;2013-05-07;14.7;14:10;9.7;23:40;12.2;57;14:40;31;20:00;6.2;3.6;1.6;0;1
1541B;2013-05-08;17.7;18:00;8.7;06:40;13.2;42;17:50;24;00:10;1.4;0.4;1;0;0
1541B;2013-05-09;13.1;14:20;5.5;23:59;9.3;32;18:40;21;21:10;8.8;2.2;6;0.6;0
1541B;2013-05-10;17.8;15:30;3.0;02:30;10.4;40;20:50;23;20:50;0;0;0;0;0
1541B;2013-05-11;17.1;17:10;-1.5;07:20;7.8;32;14:40;18;20:40;0;0;0;0;0
1541B;2013-05-12;19.5;13:20;5.8;07:10;12.7;35;21:20;21;21:20;0;0;0;0;0
1541B;2013-05-13;22.4;13:10;2.3;07:00;12.3;27;14:50;15;15:20;0;0;0;0;0
1541B;2013-05-14;19.0;13:00;3.4;06:50;11.2;50;16:50;30;15:50;0.2;0;0;0;0.2
1541B;2013-05-15;11.4;17:30;2.9;07:30;7.1;39;16:10;19;15:30;3.4;2.8;0;0.4;0.2
1541B;2013-05-16;7.7;12:50;2.0;04:30;4.8;40;14:00;20;14:30;12.4;1.4;0.8;4.8;5.4
1541B;2013-05-17;9.4;16:00;2.0;06:00;5.7;30;13:20;21;13:30;3.2;1.6;0.2;1;0.4
1541B;2013-05-18;4.8;16:50;1.9;06:50;3.4;16;20:40;10;20:30;17.8;0;4.2;9.2;4.4
1541B;2013-05-19;;;;;;;;;;;0.8;0;;
1541B;2013-05-20;13.9;16:40;0.0;07:30;6.9;26;13:30;14;22:30;0;0;0;0;0
1541B;2013-05-21;16.5;17:00;0.5;07:10;8.5;36;19:00;20;20:10;0;0;0;0;0
1541B;2013-05-22;18.8;17:00;1.7;06:40;10.2;34;19:20;21;14:20;0;0;0;0;0
1541B;2013-05-23;17.3;15:40;1.3;07:10;9.3;40;19:00;19;20:10;0;0;0;0;0
1541B;2013-05-24;16.1;18:50;-0.6;06:40;7.8;31;12:00;18;17:10;0;0;0;0;0
1541B;2013-05-25;18.8;17:20;-0.3;06:00;9.2;35;14:30;23;20:10;0;0;0;0;0
1541B;2013-05-26;17.5;12:10;2.6;07:20;10;51;14:50;33;14:20;0;0;0;0;0
1541B;2013-05-27;16.9;16:30;6.0;06:50;11.4;42;19:10;29;11:50;0;0;0;0;0
1541B;2013-05-28;9.2;00:00;3.6;07:10;6.4;34;03:00;18;00:10;7.8;0;0.2;2.6;5
1541B;2013-05-29;11.0;15:10;3.4;04:40;7.2;37;13:50;17;14:40;8;2.4;2.2;0.8;2.6
1541B;2013-05-30;13.2;18:10;4.0;00:20;8.6;44;06:20;22;06:20;1.8;1.8;0;0;0
1541B;2013-05-31;15.7;18:30;3.0;03:20;9.3;39;09:00;23;09:30;0;0;0;0;0
1541B;2013-06-01;17.8;16:50;2.6;07:10;10.2;30;15:00;18;15:40;0;0;0;0;0
1541B;2013-06-02;20.7;17:00;2.1;07:20;11.4;41;19:30;24;19:10;0;0;0;0;0
1541B;2013-06-03;23.6;15:10;0.5;07:10;12.1;33;19:20;19;20:00;0;0;0;0;0
1541B;2013-06-04;25.6;14:40;3.5;07:10;14.6;28;19:40;14;19:50;0;0;0;0;0
1541B;2013-06-05;25.7;17:30;5.5;06:40;15.6;50;16:30;29;16:30;0;0;0;0;0
1541B;2013-06-06;20.5;19:10;7.4;07:00;14;50;20:30;29;20:30;0.4;0;0.2;0.2;0
1541B;2013-06-07;14.8;16:40;6.2;23:50;10.5;32;13:20;19;19:10;3.8;0;0.6;2;1.2
1541B;2013-06-08;11.6;15:40;5.5;01:00;8.6;15;17:50;8;13:20;2.4;0;0.6;1;0.8
1541B;2013-06-09;20.6;17:20;9.1;00:20;14.9;25;15:00;14;14:50;0.2;0.2;0;0;0
1541B;2013-06-10;;;;;;;;;;;;0;0;0
1541B;2013-06-11;21.5;16:00;11.6;03:50;16.6;47;12:30;28;12:20;0;0;0;0;0
1541B;2013-06-12;28.0;18:10;8.3;07:10;18.2;56;15:00;23;14:40;0;0;0;0;0
1541B;2013-06-13;21.2;15:00;10.7;23:30;16;39;19:40;23;19:50;0.4;0;0.2;0.2;0
1541B;2013-06-14;24.2;17:50;7.2;05:00;15.7;47;18:10;26;16:20;0;0;0;0;0
1541B;2013-06-15;27.0;18:50;3.2;07:20;15.1;41;17:00;23;13:20;0;0;0;0;0
1541B;2013-06-16;25.6;15:40;5.5;06:30;15.6;58;20:30;28;20:30;0;0;0;0;0
1541B;2013-06-17;15.3;15:40;8.4;23:30;11.8;49;05:20;23;05:30;10.4;6.6;3.2;0;0.6
1541B;2013-06-18;20.8;14:30;3.9;07:10;12.3;40;18:20;24;18:30;0;0;0;0;0
1541B;2013-06-19;13.7;16:50;5.4;05:00;9.5;31;15:00;15;15:00;0;0;0;0;0
1541B;2013-06-20;;;;;;;;;;;0;0;0;
1541B;2013-06-21;20.2;18:50;9.7;23:50;15;32;16:10;18;15:30;0;0;0;0;0
1541B;2013-06-22;23.6;15:00;3.6;06:50;13.6;38;15:50;24;16:30;0;0;0;0;0
1541B;2013-06-23;21.5;15:40;5.4;07:20;13.5;36;19:00;20;17:50;0;0;0;0;0
1541B;2013-06-24;27.4;14:10;1.2;06:50;14.3;37;18:10;23;17:20;0;0;0;0;0
1541B;2013-06-25;28.1;13:50;2.9;06:50;15.5;36;16:30;23;15:30;0;0;0;0;0
1541B;2013-06-26;;;;;;;;;;;0;0;;0
1541B;2013-06-27;27.0;13:40;5.1;06:50;16;28;17:50;17;17:20;0;0;0;0;0
1541B;2013-06-28;28.8;15:40;2.5;07:10;15.6;23;22:20;14;22:10;0;0;0;0;0
1541B;2013-06-29;30.8;14:40;4.9;06:40;17.8;33;17:40;21;17:20;0;0;0;0;0
1541B;2013-06-30;31.1;15:40;5.0;07:10;18.1;29;17:20;15;19:30;0;0;0;0;0
1541B;2013-07-01;29.1;13:40;8.6;06:50;18.9;35;15:20;21;15:40;0;0;0;0;0
1541B;2013-07-02;26.4;13:20;7.1;06:30;16.7;28;13:40;17;17:00;0;0;0;0;0
1541B;2013-07-03;28.1;16:10;13.3;06:20;20.7;29;17:00;16;19:20;0;0;0;0;0
1541B;2013-07-04;34.5;15:00;7.9;06:40;21.2;26;17:30;16;17:30;0;0;0;0;0
1541B;2013-07-05;35.3;15:50;9.1;07:20;22.2;20;20:00;13;19:10;0;0;0;0;0
1541B;2013-07-06;36.3;14:50;9.3;07:10;22.8;26;18:10;15;18:00;0;0;0;0;0
1541B;2013-07-07;35.6;15:40;8.1;07:20;21.8;34;18:20;21;17:40;0;0;0;0;0
1541B;2013-07-08;36.3;15:20;8.8;06:40;22.5;31;16:50;20;17:00;0;0;0;0;0
1541B;2013-07-09;33.2;13:50;10.9;07:00;22.1;32;16:30;20;17:30;0;0;0;0;0
1541B;2013-07-10;31.2;13:10;11.6;07:10;21.4;34;14:50;22;14:50;9.8;0;0;0;9.8
1541B;2013-07-11;32.4;14:40;11.6;07:30;22;20;15:40;13;15:50;14.4;0;0;14.4;0
1541B;2013-07-12;28.9;13:10;13.8;07:40;21.3;51;22:20;32;15:40;21.6;0;0;20.6;1
1541B;2013-07-13;27.9;13:10;9.6;06:50;18.8;22;17:50;13;20:00;4.8;0;0;4.8;0
1541B;2013-07-14;29.3;13:50;9.4;06:50;19.3;30;16:40;18;19:00;0;0;0;0;0
1541B;2013-07-15;30.1;15:30;9.2;07:00;19.7;49;16:10;22;16:10;4.4;0;0;0;4.4
1541B;2013-07-16;27.5;17:30;11.8;06:40;19.7;29;21:20;16;21:10;0.6;0.2;0;0.4;0
1541B;2013-07-17;28.1;15:30;8.8;06:40;18.5;26;14:10;15;14:20;0;0;0;0;0
