Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
7066Y;2013-05-07;;;;;;;;;;;0;0;0;
7066Y;2013-05-08;;;;;;;;;;;;;;
7066Y;2013-05-09;;;;;;;;;;;0;0;0;
7066Y;2013-05-10;;;;;;;;;;;0;0;0;
7066Y;2013-05-11;;;;;;;;;;;0;0;0;
7066Y;2013-05-12;;;;;;;;;;;0;0;0;
7066Y;2013-05-13;;;;;;;;;;;0;0;0;
7066Y;2013-05-14;;;;;;;;;;;0;0;0.2;
7066Y;2013-05-15;;;;;;;;;;;0;0;0.2;
7066Y;2013-05-16;;;;;;;;;;;0;0;0.2;
7066Y;2013-05-17;17.6;16:40;6.8;06:10;12.2;;;;;3.4;0.6;0.6;0.2;2
7066Y;2013-05-18;14.3;14:40;5.3;06:10;9.8;;;;;4.6;3.4;0.2;0;1
7066Y;2013-05-19;;;;;;;;;;;0.4;0.2;;
7066Y;2013-05-20;16.2;17:20;8.8;03:00;12.5;;;;;0.6;0;0;0.6;0
7066Y;2013-05-21;17.6;19:00;8.9;08:00;13.3;;;;;0.6;0.6;0;0;0
7066Y;2013-05-22;25.1;17:30;8.2;07:30;16.7;;;;;0;0;0;0;0
7066Y;2013-05-23;;;;;;;;;;;0;0;0;
7066Y;2013-05-24;;;;;;;;;;;0;0;0.4;
7066Y;2013-05-25;;;;;;;;;;;0;0;;
7066Y;2013-05-26;;;;;;;;;;;0;0;;
7066Y;2013-05-27;22.3;16:00;11.3;04:20;16.8;;;;;0;0;0;0;0
7066Y;2013-05-28;19.8;17:20;12.1;07:10;15.9;;;;;0;0;0;0;0
7066Y;2013-05-29;20.6;17:50;12.6;07:10;16.6;;;;;0;0;0;0;0
7066Y;2013-05-30;;;;;;;;;;;0.4;0;0;
7066Y;2013-05-31;21.4;16:30;8.2;07:20;14.8;;;;;0;0;0;0;0
7066Y;2013-06-01;;;;;;;;;;;0;0;0;
7066Y;2013-06-02;;;;;;;;;;;0;0;0;
7066Y;2013-06-03;;;;;;;;;;;0;0;0;
7066Y;2013-06-04;;;;;;;;;;;0;0;0;
7066Y;2013-06-05;;;;;;;;;;;0;0;0.8;
7066Y;2013-06-06;;;;;;;;;;;0;0;;
7066Y;2013-06-07;;;;;;;;;;;0;0;0;
7066Y;2013-06-08;21.2;18:20;11.5;06:10;16.4;;;;;0.2;0.2;0;0;0
7066Y;2013-06-09;21.5;16:00;13.1;04:40;17.3;;;;;0;0;0;0;0
7066Y;2013-06-10;;;;;;;;;;;0;0;0;
7066Y;2013-06-11;32.6;17:40;14.1;06:40;23.3;;;;;0;0;0;0;0
7066Y;2013-06-12;;;;;;;;;;;0;0;0;
7066Y;2013-06-13;36.0;16:20;15.7;07:20;25.8;;;;;0;0;0;0;0
7066Y;2013-06-14;;;;;;;;;;;0;0;0;
7066Y;2013-06-15;;;;;;;;;;;0;;;
7066Y;2013-06-16;;;;;;;;;;;0;0;0;
7066Y;2013-06-17;29.4;15:10;16.8;07:20;23.1;;;;;0;0;0;0;0
7066Y;2013-06-18;22.9;16:10;15.5;23:40;19.2;;;;;0;0;0;0;0
7066Y;2013-06-19;23.2;15:00;14.7;02:50;19;;;;;0;0;0;0;0
7066Y;2013-06-20;31.5;17:50;11.2;07:10;21.3;;;;;0;0;0;0;0
7066Y;2013-06-21;;;;;;;;;;;0;0;0;
7066Y;2013-06-22;32.2;17:10;12.6;07:20;22.4;;;;;0;0;0;0;0
7066Y;2013-06-23;36.3;16:40;13.5;07:10;24.9;;;;;0;0;0;0;0
7066Y;2013-06-24;29.8;15:40;14.4;07:10;22.1;;;;;0;0;0;0;0
7066Y;2013-06-25;;;;;;;;;;;0;0;0;
7066Y;2013-06-26;;;;;;;;;;;0;0;0;
7066Y;2013-06-27;;;;;;;;;;;0;0;0;
7066Y;2013-06-28;;;;;;;;;;;;;;
7066Y;2013-06-29;;;;;;;;;;;0;;;
7066Y;2013-06-30;;;;;;;;;;;;;;
7066Y;2013-07-01;32.1;17:00;13.1;07:20;22.6;;;;;0;0;0;0;0
7066Y;2013-07-02;33.4;16:00;15.7;07:50;24.6;;;;;0;0;0;0;0
7066Y;2013-07-03;36.9;17:50;15.9;07:10;26.4;;;;;0;0;0;0;0
7066Y;2013-07-04;35.4;17:00;16.5;07:20;26;;;;;0;0;0;0;0
7066Y;2013-07-05;33.1;17:10;16.9;07:10;25;;;;;0;0;0;0;0
7066Y;2013-07-06;;;;;;;;;;;0;;;
7066Y;2013-07-07;35.2;17:00;15.0;07:20;25.1;;;;;0;0;0;0;0
7066Y;2013-07-08;;;;;;;;;;;;;;
7066Y;2013-07-09;;;;;;;;;;;0;0;0;
7066Y;2013-07-10;36.6;16:50;18.4;06:40;27.5;;;;;0;0;0;0;0
7066Y;2013-07-11;35.3;17:00;16.6;07:40;25.9;;;;;0;0;0;0;0
7066Y;2013-07-12;35.5;16:10;16.5;07:20;26;;;;;0;0;0;0;0
7066Y;2013-07-13;36.1;17:30;18.6;07:40;27.3;;;;;0;0;0;0;0
7066Y;2013-07-14;36.1;16:20;16.7;07:10;26.4;;;;;0;0;0;0;0
7066Y;2013-07-15;;;;;;;;;;;0;0;0;
7066Y;2013-07-16;35.7;17:50;16.6;07:30;26.2;;;;;0;0;0;0;0
7066Y;2013-07-17;36.5;16:50;16.5;07:40;26.5;;;;;0;0;0;0;0
7066Y;2013-07-18;35.5;17:10;17.0;07:40;26.3;;;;;0;0;0;0;0
7066Y;2013-07-19;;;;;;;;;;;0;0;;
7066Y;2013-07-20;;;;;;;;;;;0;0;0;
7066Y;2013-07-21;;;;;;;;;;;0;0;0;
7066Y;2013-07-22;;;;;;;;;;;0;0;0;
7066Y;2013-07-23;36.4;16:50;18.8;07:40;27.6;;;;;0;0;0;0;0
7066Y;2013-07-24;37.9;16:00;18.1;07:20;28;;;;;0;0;0;0;0
7066Y;2013-07-25;39.2;16:50;18.4;07:40;28.8;;;;;0;0;0;0;0
7066Y;2013-07-26;;;;;;;;;;;0;0;0;
7066Y;2013-07-27;35.8;17:00;19.3;07:40;27.5;;;;;0;0;0;0;0
7066Y;2013-07-28;31.8;13:50;19.7;07:20;25.8;;;;;0;0;0;0;0
7066Y;2013-07-29;;;;;;;;;;;0;0;0;
7066Y;2013-07-30;;;;;;;;;;;0;0;0;
7066Y;2013-07-31;;;;;;;;;;;0;0;0;
7066Y;2013-08-01;36.7;16:10;15.3;07:30;26;;;;;0;0;0;0;0
7066Y;2013-08-02;;;;;;;;;;;0;0;0.2;
7066Y;2013-08-03;37.3;16:50;19.7;07:20;28.5;;;;;0;0;0;0;0
7066Y;2013-08-04;37.8;17:20;18.7;08:00;28.3;;;;;0;0;0;0;0
7066Y;2013-08-05;37.5;15:40;18.3;08:00;27.9;;;;;0;0;0;0;0
7066Y;2013-08-06;39.6;16:10;18.7;07:50;29.1;;;;;0;0;0;0;0
7066Y;2013-08-07;35.0;16:50;21.5;02:50;28.3;;;;;0;0;0;0;0
7066Y;2013-08-08;36.2;16:30;19.1;07:50;27.7;;;;;0;0;0;0;0
7066Y;2013-08-09;;;;;;;;;;;0;0;0;
7066Y;2013-08-10;38.2;16:40;15.4;07:50;26.8;;;;;0;0;0;0;0
7066Y;2013-08-11;;;;;;;;;;;0;0;0;
7066Y;2013-08-12;35.8;17:20;17.5;08:00;26.6;;;;;0;0;0;0;0
7066Y;2013-08-13;;;;;;;;;;;0;0;0;
7066Y;2013-08-14;;;;;;;;;;;0;0;0;
7066Y;2013-08-15;;;;;;;;;;;;;;
7066Y;2013-08-16;;;;;;;;;;;;;;1
7066Y;2013-08-17;;;;;;;;;;;0;0;;
7066Y;2013-08-18;36.7;16:40;19.0;05:50;27.9;;;;;0;0;0;0;0
7066Y;2013-08-19;39.5;16:10;17.6;08:10;28.6;;;;;0;0;0;0;0
7066Y;2013-08-20;;;;;;;;;;;0;0;0;
7066Y;2013-08-21;37.3;17:00;20.2;04:50;28.8;;;;;0;0;0;0;0
7066Y;2013-08-22;;;;;;;;;;;0;0;0;
7066Y;2013-08-23;;;;;;;;;;;0;0;0;
7066Y;2013-08-24;;;;;;;;;;;0;0;0;
7066Y;2013-08-25;35.8;18:10;20.8;08:10;28.3;;;;;0;0;0;0;0
7066Y;2013-08-26;;;;;;;;;;;0;0;11;
7066Y;2013-08-27;30.9;15:40;17.8;04:30;24.3;;;;;0;0;0;0;0
7066Y;2013-08-28;;;;;;;;;;;0;0;0.2;
7066Y;2013-08-29;;;;;;;;;;;0;7.6;2.4;
7066Y;2013-08-30;;;;;;;;;;;0;0;0;
7066Y;2013-08-31;;;;;;;;;;;0;0;0;
7066Y;2013-09-01;;;;;;;;;;;0;0;0;
7066Y;2013-09-02;;;;;;;;;;;0;0;;
7066Y;2013-09-03;;;;;;;;;;;0;0;0;
7066Y;2013-09-04;;;;;;;;;;;0;0;;
7066Y;2013-09-05;;;;;;;;;;;0;0;0;
7066Y;2013-09-06;;;;;;;;;;;0;0;0;
7066Y;2013-09-07;;;;;;;;;;;0;;;
7066Y;2013-09-08;28.1;16:50;13.0;07:30;20.6;;;;;0;0;0;0;0
7066Y;2013-09-09;;;;;;;;;;;0;;;
7066Y;2013-09-10;;;;;;;;;;;0;0;0;
7066Y;2013-09-11;;;;;;;;;;;0;;;
7066Y;2013-09-12;;;;;;;;;;;0;0;0;
7066Y;2013-09-13;;;;;;;;;;;0;0;;
7066Y;2013-09-14;;;;;;;;;;;;;;
7066Y;2013-09-15;;;;;;;;;;;0;0;;
7066Y;2013-09-16;33.6;16:50;15.1;08:40;24.3;;;;;0;0;0;0;0
7066Y;2013-09-17;31.6;17:40;18.0;08:30;24.8;;;;;0;0;0;0;0
7066Y;2013-09-18;31.5;14:40;17.4;08:50;24.4;;;;;0;0;0;0;0
7066Y;2013-09-19;30.8;15:50;16.0;08:40;23.4;;;;;0;0;0;0;0
7066Y;2013-09-20;;;;;;;;;;;0;0;;
7066Y;2013-09-21;26.1;18:10;15.8;05:20;21;;;;;0;0;0;0;0
7066Y;2013-09-22;;;;;;;;;;;0;0;0;
7066Y;2013-09-23;;;;;;;;;;;0;0;;
7066Y;2013-09-24;;;;;;;;;;;;;;
7066Y;2013-09-25;;;;;;;;;;;;;;
7066Y;2013-09-26;;;;;;;;;;;0;;;
7066Y;2013-09-27;31.2;14:10;14.6;08:20;22.9;;;;;0;0;0;0;0
7066Y;2013-09-28;25.0;14:20;18.3;22:00;21.6;;;;;0;0;0;0;0
7066Y;2013-09-29;23.9;17:30;15.7;07:20;19.8;;;;;0.2;0;0.2;0;0
7066Y;2013-09-30;26.1;17:10;17.7;07:20;21.9;;;;;0;0;0;0;0
7066Y;2013-10-01;28.8;16:00;18.9;02:30;23.8;;;;;0;0;0;0;0
7066Y;2013-10-02;34.6;17:00;13.2;08:10;23.9;;;;;0;0;0;0;0
7066Y;2013-10-03;29.9;14:50;18.0;08:30;23.9;;;;;0.6;0;0.6;0;0
7066Y;2013-10-04;;;;;;;;;;;0;0;0;
7066Y;2013-10-05;;;;;;;;;;;0;0;0;
