Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1387E;2013-05-07;19.2;13:30;14.8;00:00;17;68;19:30;39;19:20;0.1;0;0;0.1;0
1387E;2013-05-08;;;;;;46;00:30;26;00:40;0;0;0;0;0
1387E;2013-05-09;15.0;17:10;10.5;23:59;12.8;39;18:10;23;19:00;0;0;0;0;0
1387E;2013-05-10;16.4;15:30;4.3;07:30;10.3;35;15:30;24;16:40;0;0;0;0;0
1387E;2013-05-11;16.4;11:10;4.4;07:10;10.4;33;14:20;22;14:30;0;0;0;0;0
1387E;2013-05-12;;;;;;;;;;;0;0;0;
1387E;2013-05-13;;;;;;;;;;;;;;
1387E;2013-05-14;;;;;;;;;;;;0;0;10.6
1387E;2013-05-15;15.1;17:20;8.7;05:40;11.9;45;19:00;28;19:00;0.3;0;0;0.3;0
1387E;2013-05-16;14.3;17:30;8.1;07:50;11.2;48;18:20;26;19:30;13.6;0;9.4;2.1;2.1
1387E;2013-05-17;13.9;16:30;6.9;07:00;10.4;52;20:30;37;20:20;20;4.8;8.1;3.7;3.4
1387E;2013-05-18;14.5;11:30;9.3;02:40;11.9;48;04:20;29;04:20;6.2;3.7;0.4;2.1;0
1387E;2013-05-19;15.1;15:00;6.9;07:50;11;30;16:40;15;17:00;1.9;0.3;0.2;1.4;0
1387E;2013-05-20;16.4;16:30;3.9;07:20;10.1;37;18:10;21;17:20;0;0;0;0;0
1387E;2013-05-21;17.6;14:40;6.1;05:40;11.9;35;17:30;23;17:30;0;0;0;0;0
1387E;2013-05-22;16.5;14:20;12.8;22:30;14.7;46;17:00;36;17:00;0;0;0;0;0
1387E;2013-05-23;16.5;15:30;11.1;23:59;13.8;45;16:30;28;13:30;0;0;0;0;0
1387E;2013-05-24;15.6;14:10;7.0;07:40;11.3;45;17:40;27;17:40;0;0;0;0;0
