Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3182Y;2013-05-09;25.4;15:50;14.2;05:30;19.8;53;18:10;36;18:30;0;0;0;0;0
3182Y;2013-05-10;26.0;18:00;13.5;03:00;19.8;35;18:10;23;19:50;0;0;0;0;0
3182Y;2013-05-11;26.9;18:50;10.0;07:30;18.4;30;23:00;18;23:30;0;0;0;0;0
3182Y;2013-05-12;27.1;17:10;9.6;07:20;18.4;22;15:30;12;01:10;0;0;0;0;0
3182Y;2013-05-13;28.5;18:00;8.9;06:20;18.7;26;23:59;15;23:59;0;0;0;0;0
3182Y;2013-05-14;24.0;16:00;13.0;22:30;18.5;44;17:00;30;22:50;13.4;2.4;0;2.8;8.2
3182Y;2013-05-15;13.2;00:00;7.8;23:59;10.5;39;15:10;23;14:10;2;0.4;0.2;1.4;0
3182Y;2013-05-16;15.1;14:20;4.6;03:50;9.9;55;16:50;35;16:50;0.4;0;0;0.2;0.2
3182Y;2013-05-17;10.8;12:20;6.5;08:40;8.7;34;12:30;22;12:30;9.2;0;5.6;3.6;0
3182Y;2013-05-18;13.6;16:40;6.0;03:20;9.8;51;14:10;33;17:00;1.4;0;0.2;1.2;0
3182Y;2013-05-19;;;;;;;;;;;0;0;;
3182Y;2013-05-20;17.6;19:10;3.9;07:20;10.8;33;16:30;21;15:10;0;0;0;0;0
3182Y;2013-05-21;21.7;16:50;4.6;07:10;13.2;39;18:50;23;19:40;0;0;0;0;0
3182Y;2013-05-22;24.2;16:40;8.2;07:10;16.2;40;20:20;22;20:20;0;0;0;0;0
3182Y;2013-05-23;24.8;19:30;5.6;07:30;15.2;34;01:00;20;21:40;0;0;0;0;0
3182Y;2013-05-24;25.9;18:50;8.1;06:50;17;28;17:40;16;21:30;0;0;0;0;0
3182Y;2013-05-25;27.4;18:50;7.1;04:00;17.2;32;18:10;16;18:50;0;0;0;0;0
3182Y;2013-05-26;23.5;17:10;9.0;06:20;16.3;49;19:10;31;18:50;6.2;0;0;3.2;3
3182Y;2013-05-27;21.5;17:00;7.8;06:50;14.7;46;14:10;24;18:10;2.4;0;0;0;2.4
3182Y;2013-05-28;21.4;18:40;10.9;04:00;16.1;40;17:50;23;14:10;0.2;0;0.2;0;0
3182Y;2013-05-29;19.4;18:40;8.2;06:40;13.8;41;16:50;25;23:30;4.8;0;0;0;4.8
3182Y;2013-05-30;22.3;18:30;4.5;07:10;13.4;28;18:20;15;02:00;0.6;0.6;0;0;0
3182Y;2013-05-31;22.5;15:40;6.0;06:20;14.3;45;13:50;26;19:00;0;0;0;0;0
3182Y;2013-06-01;27.1;18:50;5.9;06:50;16.5;31;12:30;18;10:00;0;0;0;0;0
3182Y;2013-06-02;25.4;17:20;9.3;06:40;17.3;37;10:10;22;10:10;0;0;0;0;0
3182Y;2013-06-03;27.6;18:50;10.8;07:20;19.2;33;03:40;19;04:50;0;0;0;0;0
3182Y;2013-06-04;29.8;18:20;10.4;05:30;20.1;29;17:40;17;18:00;0;0;0;0;0
3182Y;2013-06-05;30.9;16:40;13.7;07:00;22.3;54;17:10;24;17:30;0;0;0;0;0
3182Y;2013-06-06;27.0;17:30;16.0;05:50;21.5;37;16:40;25;17:00;0.6;0.6;0;0;0
3182Y;2013-06-07;19.9;14:40;12.1;23:10;16;41;19:40;26;19:30;0.2;0;0;0;0.2
3182Y;2013-06-08;19.5;16:40;9.6;07:30;14.6;45;17:00;30;17:00;0.2;0;0;0.2;0
3182Y;2013-06-09;22.3;18:20;10.5;05:40;16.4;36;00:20;24;09:20;0.4;0;0;0;0.4
3182Y;2013-06-10;26.0;18:40;11.5;07:30;18.8;34;16:40;22;20:10;0.2;0;0.2;0;0
3182Y;2013-06-11;29.6;19:00;12.5;07:20;21.1;31;15:40;15;14:40;0;0;0;0;0
3182Y;2013-06-12;33.7;19:00;14.1;06:30;23.9;28;14:40;13;16:40;0;0;0;0;0
3182Y;2013-06-13;34.2;19:00;16.1;07:00;25.2;39;15:20;24;18:10;0;0;0;0;0
3182Y;2013-06-14;34.4;18:00;15.6;06:50;25;45;17:50;24;14:40;0;0;0;0;0
3182Y;2013-06-15;35.2;18:00;13.3;07:10;24.3;32;14:40;21;18:50;0;0;0;0;0
3182Y;2013-06-16;35.6;16:20;13.9;07:00;24.7;40;16:50;26;17:50;0;0;0;0;0
3182Y;2013-06-17;25.4;19:20;15.8;23:59;20.6;46;16:50;26;13:10;0;0;0;0;0
3182Y;2013-06-18;21.0;16:10;11.4;07:00;16.2;42;17:00;28;17:00;0;0;0;0;0
3182Y;2013-06-19;21.5;14:40;8.5;06:40;15;38;15:00;21;15:40;0;0;0;0;0
3182Y;2013-06-20;28.3;19:00;10.4;06:50;19.3;29;00:30;17;00:30;0;0;0;0;0
3182Y;2013-06-21;30.2;17:10;14.2;03:00;22.2;39;18:20;26;18:20;0;0;0;0;0
3182Y;2013-06-22;32.4;19:00;12.8;07:20;22.6;23;16:30;12;16:00;0;0;0;0;0
3182Y;2013-06-23;34.7;18:00;15.1;07:00;24.9;44;22:00;28;22:00;0;0;0;0;0
3182Y;2013-06-24;34.4;19:00;10.9;07:20;22.7;41;00:30;27;00:30;0;0;0;0;0
3182Y;2013-06-25;35.3;19:00;15.4;07:20;25.3;28;23:50;16;23:59;0;0;0;0;0
3182Y;2013-06-26;34.0;18:30;16.4;07:20;25.2;32;01:10;20;00:30;0;0;0;0;0
3182Y;2013-06-27;33.5;18:20;16.8;07:20;25.1;28;01:30;16;01:30;0;0;0;0;0
3182Y;2013-06-28;33.7;19:00;16.1;07:20;24.9;35;01:00;21;01:00;0;0;0;0;0
3182Y;2013-06-29;33.8;18:50;16.7;07:10;25.3;35;03:50;22;03:50;0;0;0;0;0
3182Y;2013-06-30;36.1;18:50;17.9;06:50;27;22;01:20;12;01:20;0;0;0;0;0
3182Y;2013-07-01;35.6;17:20;18.6;07:30;27.1;39;18:50;24;18:50;0;0;0;0;0
3182Y;2013-07-02;34.4;19:00;20.4;07:30;27.4;30;05:20;18;05:20;0;0;0;0;0
3182Y;2013-07-03;36.6;18:20;15.3;07:10;25.9;32;23:20;18;23:20;0;0;0;0;0
3182Y;2013-07-04;37.6;17:10;21.2;07:10;29.4;30;15:30;19;11:50;0;0;0;0;0
3182Y;2013-07-05;38.1;19:00;21.0;07:00;29.5;33;18:50;15;18:50;0;0;0;0;0
3182Y;2013-07-06;37.7;19:00;20.4;07:20;29.1;24;13:20;13;10:00;0;0;0;0;0
3182Y;2013-07-07;38.0;18:10;20.5;07:30;29.3;27;18:20;12;14:00;0;0;0;0;0
3182Y;2013-07-08;38.8;16:40;20.8;07:10;29.8;26;17:10;20;02:30;0;0;0;0;0
3182Y;2013-07-09;38.2;16:50;21.7;07:30;30;49;23:20;30;18:40;0.6;0;0;0;0.6
3182Y;2013-07-10;36.3;19:10;18.4;05:10;27.3;53;23:00;32;23:50;0;0;0;0;0
3182Y;2013-07-11;36.7;18:00;19.0;07:40;27.9;43;00:10;27;00:10;0;0;0;0;0
3182Y;2013-07-12;36.8;17:10;20.9;07:10;28.8;44;16:50;23;02:10;0;0;0;0;0
3182Y;2013-07-13;34.8;17:00;17.7;06:50;26.3;31;18:10;21;17:20;0;0;0;0;0
3182Y;2013-07-14;33.9;17:50;16.9;06:40;25.4;33;15:30;22;15:30;0;0;0;0;0
3182Y;2013-07-15;34.5;17:00;19.5;06:50;27;40;22:20;25;22:20;0;0;0;0;0
3182Y;2013-07-16;35.3;18:00;19.4;07:20;27.3;35;16:30;18;15:10;0;0;0;0;0
3182Y;2013-07-17;35.6;17:10;19.3;07:30;27.4;35;23:20;22;23:40;0;0;0;0;0
3182Y;2013-07-18;35.7;18:40;18.2;07:30;27;43;18:40;23;19:00;0;0;0;0;0
3182Y;2013-07-19;36.2;17:00;18.9;05:20;27.6;36;16:00;21;16:00;0;0;0;0;0
3182Y;2013-07-20;36.0;17:00;20.9;07:40;28.4;35;23:40;21;23:40;0;0;0;0;0
3182Y;2013-07-21;34.1;15:40;18.6;18:50;26.3;54;18:10;33;18:10;16.8;0;0;1.6;15.2
3182Y;2013-07-22;33.9;19:00;17.0;07:20;25.5;27;16:40;19;17:20;0;0;0;0;0
3182Y;2013-07-23;33.9;18:10;19.0;07:10;26.5;37;14:30;23;14:30;0;0;0;0;0
3182Y;2013-07-24;35.8;19:00;17.0;06:40;26.4;33;17:00;18;18:20;0;0;0;0;0
3182Y;2013-07-25;36.5;17:50;18.1;07:30;27.3;31;14:20;21;18:00;0;0;0;0;0
3182Y;2013-07-26;35.1;18:10;18.2;07:30;26.6;40;16:40;25;15:10;0;0;0;0;0
3182Y;2013-07-27;25.8;14:20;17.9;07:00;21.8;42;18:20;28;18:20;0;0;0;0;0
3182Y;2013-07-28;26.6;19:00;17.3;05:40;21.9;44;20:10;30;19:10;0;0;0;0;0
3182Y;2013-07-29;30.7;18:30;12.2;05:50;21.5;28;19:00;15;17:20;0;0;0;0;0
3182Y;2013-07-30;36.0;18:00;14.1;07:00;25.1;21;13:30;11;13:30;0;0;0;0;0
3182Y;2013-07-31;38.0;17:30;19.8;02:30;28.9;37;14:30;23;23:30;0;0;0;0;0
3182Y;2013-08-01;38.9;18:30;20.0;06:40;29.5;33;00:20;20;16:30;0;0;0;0;0
3182Y;2013-08-02;35.3;17:20;21.6;06:30;28.4;39;18:10;27;18:10;0;0;0;0;0
3182Y;2013-08-03;35.4;18:20;17.3;07:50;26.4;41;17:00;21;16:30;0;0;0;0;0
3182Y;2013-08-04;36.1;18:10;14.1;07:40;25.1;27;15:20;18;14:30;0;0;0;0;0
3182Y;2013-08-05;36.3;17:50;14.5;06:50;25.4;36;15:50;22;18:30;0;0;0;0;0
3182Y;2013-08-06;33.2;16:00;17.2;07:40;25.2;45;16:30;28;16:30;0;0;0;0;0
3182Y;2013-08-07;31.5;17:40;19.8;06:40;25.6;39;15:30;23;18:40;0.2;0;0;0;0.2
3182Y;2013-08-08;32.2;17:50;13.4;07:30;22.8;38;13:50;15;14:20;0;0;0;0;0
3182Y;2013-08-09;35.9;18:50;15.5;07:30;25.7;32;15:30;12;14:50;0;0;0;0;0
3182Y;2013-08-10;38.3;18:40;18.8;07:10;28.5;23;14:40;12;17:10;0;0;0;0;0
3182Y;2013-08-11;38.9;18:20;18.7;07:30;28.8;26;00:50;16;01:10;0;0;0;0;0
3182Y;2013-08-12;37.1;16:30;22.3;07:30;29.7;50;20:50;31;21:00;2.8;0;0;0;2.8
3182Y;2013-08-13;36.6;18:20;19.5;07:20;28;31;00:30;18;00:30;0;0;0;0;0
3182Y;2013-08-14;37.1;18:40;18.9;07:50;28;35;00:30;19;00:30;0;0;0;0;0
3182Y;2013-08-15;37.2;16:30;19.2;07:10;28.2;23;15:50;13;15:50;0;0;0;0;0
3182Y;2013-08-16;35.9;16:40;22.3;08:00;29.1;39;19:10;22;19:10;0;0;0;0;0
3182Y;2013-08-17;36.0;18:10;18.2;07:50;27.1;32;23:40;18;23:40;0;0;0;0;0
3182Y;2013-08-18;36.2;18:10;18.8;07:20;27.5;28;16:30;14;16:30;0;0;0;0;0
3182Y;2013-08-19;38.4;17:50;17.9;07:20;28.2;27;22:50;17;22:30;0;0;0;0;0
3182Y;2013-08-20;38.7;17:50;20.4;07:30;29.6;31;02:50;18;01:40;0;0;0;0;0
3182Y;2013-08-21;38.1;18:40;20.3;07:00;29.2;30;15:40;19;17:50;0;0;0;0;0
3182Y;2013-08-22;36.1;16:10;17.3;06:50;26.7;38;18:20;27;18:30;0;0;0;0;0
3182Y;2013-08-23;36.4;17:10;15.7;07:20;26.1;24;15:20;14;14:40;0;0;0;0;0
3182Y;2013-08-24;35.8;17:30;18.1;05:00;26.9;47;22:30;28;22:30;0;0;0;0;0
3182Y;2013-08-25;33.7;18:20;17.8;07:20;25.8;32;01:20;18;23:30;0;0;0;0;0
3182Y;2013-08-26;33.2;17:40;18.2;07:40;25.7;32;00:40;19;00:40;0;0;0;0;0
3182Y;2013-08-27;33.2;18:30;17.5;07:50;25.4;28;03:40;18;04:00;0;0;0;0;0
3182Y;2013-08-28;30.2;16:10;19.0;07:30;24.6;37;18:50;21;19:00;0;0;0;0;0
3182Y;2013-08-29;28.6;15:20;16.1;07:40;22.4;46;17:40;26;17:10;12.6;0;0;12;0.6
3182Y;2013-08-30;30.6;19:00;15.1;08:10;22.9;31;21:00;18;21:10;0;0;0;0;0
3182Y;2013-08-31;31.5;18:20;15.2;07:40;23.3;24;14:30;13;14:30;0;0;0;0;0
3182Y;2013-09-01;33.1;18:50;16.2;07:50;24.6;23;05:00;13;05:00;0;0;0;0;0
3182Y;2013-09-02;33.5;17:20;15.7;07:50;24.6;17;23:20;10;23:10;0;0;0;0;0
3182Y;2013-09-03;34.3;17:50;15.6;07:50;24.9;24;14:50;14;14:20;0;0;0;0;0
3182Y;2013-09-04;33.4;17:10;17.4;07:50;25.4;24;17:20;15;19:10;0;0;0;0;0
