Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2017Y;2013-05-07;;;;;;36;19:10;20;11:40;0;0;0;0;0
2017Y;2013-05-08;;;;;;45;02:20;24;02:20;0;0;0;0;0
2017Y;2013-05-09;;;;;;32;16:10;22;18:30;2;0;0;2;0
2017Y;2013-05-10;;;;;;28;20:10;19;05:50;0.2;0;0.2;0;0
2017Y;2013-05-11;;;;;;39;22:30;28;22:30;0;0;0;0;0
2017Y;2013-05-12;;;;;;36;05:50;25;03:50;0;0;0;0;0
2017Y;2013-05-13;;;;;;36;14:50;20;15:40;0;0;0;0;0
2017Y;2013-05-14;;;;;;;;;;;0;0;;
2017Y;2013-05-15;;;;;;;;;;;;;;0
2017Y;2013-05-16;;;;;;40;01:10;25;00:30;1;0.2;0;0.6;0.2
2017Y;2013-05-17;;;;;;;;;;;1.2;;1.2;2.8
2017Y;2013-05-18;;;;;;42;16:50;26;18:20;3.8;0.8;0.2;0.4;2.4
2017Y;2013-05-19;;;;;;;;;;;0.6;0;;
2017Y;2013-05-20;;;;;;;;;;;0.2;;;
2017Y;2013-05-21;;;;;;;;;;;;;0.4;0
2017Y;2013-05-22;;;;;;57;17:40;37;17:40;0;0;0;0;0
2017Y;2013-05-23;;;;;;62;08:10;40;07:20;0;0;0;0;0
2017Y;2013-05-24;;;;;;44;00:20;28;01:20;0;0;0;0;0
2017Y;2013-05-25;;;;;;48;05:30;35;20:50;0;0;0;0;0
2017Y;2013-05-26;;;;;;51;16:50;27;16:50;3.6;0;0;2.8;0.8
2017Y;2013-05-27;;;;;;35;16:00;17;16:00;17.8;8.8;0.4;8.4;0.2
2017Y;2013-05-28;;;;;;47;13:00;31;13:00;0.6;0;0.2;0.4;0
2017Y;2013-05-29;;;;;;44;13:30;27;11:00;2.8;0;0.2;1.2;1.4
2017Y;2013-05-30;;;;;;49;01:50;29;01:50;1;0;0.2;0.4;0.4
2017Y;2013-05-31;;;;;;67;11:50;44;15:50;0;0;0;0;0
2017Y;2013-06-01;;;;;;64;04:10;38;04:10;0;0;0;0;0
2017Y;2013-06-02;;;;;;62;08:50;35;08:40;0;0;0;0;0
2017Y;2013-06-03;;;;;;44;05:00;27;03:20;0;0;0;0;0
2017Y;2013-06-04;;;;;;35;13:10;17;17:20;0;0;0;0;0
2017Y;2013-06-05;;;;;;26;18:20;16;18:40;1.6;0;0;1;0.6
2017Y;2013-06-06;;;;;;44;16:30;27;16:40;2.4;2.4;0;0;0
2017Y;2013-06-07;;;;;;37;19:00;23;15:00;2.6;0;0.2;1.8;0.6
2017Y;2013-06-08;;;;;;34;12:50;21;16:10;1.6;0;0.2;0.4;1
2017Y;2013-06-09;;;;;;;;;;;0;8.8;;
2017Y;2013-06-10;;;;;;36;00:30;21;00:40;0;0;0;0;0
2017Y;2013-06-11;;;;;;31;16:20;20;17:00;0;0;0;0;0
2017Y;2013-06-12;;;;;;37;14:30;16;14:40;0;0;0;0;0
2017Y;2013-06-13;;;;;;38;20:00;25;19:50;0;0;0;0;0
2017Y;2013-06-14;;;;;;42;14:00;25;14:00;0;0;0;0;0
2017Y;2013-06-15;;;;;;36;16:40;18;16:30;0;0;0;0;0
2017Y;2013-06-16;;;;;;47;18:20;25;17:50;0;0;0;0;0
2017Y;2013-06-17;;;;;;46;13:40;26;14:10;0;0;0;0;0
2017Y;2013-06-18;;;;;;36;22:50;26;22:30;19.2;0;0;3.4;15.8
2017Y;2013-06-19;;;;;;40;17:30;21;17:20;10.4;9;0.4;0.4;0.6
2017Y;2013-06-20;;;;;;29;15:00;18;15:00;0.8;0.6;0.2;0;0
2017Y;2013-06-21;;;;;;28;18:20;18;22:40;7.6;0;0.2;7.4;0
2017Y;2013-06-22;;;;;;30;15:20;18;17:40;0;0;0;0;0
