Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3170Y;2013-05-07;24.6;14:50;11.9;07:30;18.3;32;17:10;23;17:10;0;0;0;0;0
3170Y;2013-05-08;25.7;14:50;14.6;06:40;20.2;34;16:20;21;18:10;0;0;0;0;0
3170Y;2013-05-09;25.2;17:20;12.9;06:10;19.1;52;17:40;33;17:40;0;0;0;0;0
3170Y;2013-05-10;25.5;17:30;10.7;07:20;18.1;33;16:00;17;16:30;0;0;0;0;0
3170Y;2013-05-11;25.7;18:20;9.4;06:30;17.6;26;19:50;17;20:20;0;0;0;0;0
3170Y;2013-05-12;26.0;18:50;7.0;07:20;16.5;26;08:40;17;08:20;0;0;0;0;0
3170Y;2013-05-13;27.6;17:30;8.5;07:10;18.1;27;14:50;14;15:00;0;0;0;0;0
3170Y;2013-05-14;24.2;16:00;12.9;07:20;18.6;50;16:10;30;16:10;3.6;0;0;2;1.6
3170Y;2013-05-15;13.4;09:40;5.6;23:59;9.5;38;14:00;26;14:00;5.6;0.2;3.2;2.2;0
3170Y;2013-05-16;15.3;15:30;1.8;04:20;8.6;43;17:50;27;17:50;0;0;0;0;0
3170Y;2013-05-17;10.4;13:10;6.5;17:10;8.4;38;11:10;23;11:10;6.2;0.4;2;3.8;0
3170Y;2013-05-18;14.5;16:40;5.1;04:10;9.8;48;17:00;31;17:00;0.4;0;0.2;0;0.2
3170Y;2013-05-19;;;;;;;;;;;0;0;;
3170Y;2013-05-20;17.2;18:10;1.3;07:00;9.3;40;19:00;29;15:30;0;0;0;0;0
3170Y;2013-05-21;18.8;17:30;3.5;07:00;11.1;36;19:10;24;19:10;0;0;0;0;0
3170Y;2013-05-22;24.3;17:00;5.7;07:10;15;37;18:30;24;18:10;0;0;0;0;0
3170Y;2013-05-23;24.2;17:30;3.7;07:10;14;31;17:50;19;19:30;0;0;0;0;0
3170Y;2013-05-24;24.0;17:20;6.1;07:00;15;49;17:40;19;18:30;0;0;0;0;0
3170Y;2013-05-25;26.1;19:00;4.7;06:50;15.4;33;15:10;18;20:00;0;0;0;0;0
3170Y;2013-05-26;24.7;18:00;6.7;07:10;15.7;55;18:20;38;18:20;5;0;0;0;5
3170Y;2013-05-27;21.7;17:00;8.9;05:20;15.3;50;13:20;28;17:40;0;0;0;0;0
3170Y;2013-05-28;20.6;16:20;9.6;04:00;15.1;41;17:40;24;16:30;0;0;0;0;0
3170Y;2013-05-29;18.9;17:50;3.6;07:10;11.2;48;19:00;30;20:00;7.4;0;0;0;7.4
3170Y;2013-05-30;19.6;17:10;3.8;07:00;11.7;33;15:10;22;19:30;0;0;0;0;0
3170Y;2013-05-31;19.7;13:50;5.8;07:10;12.8;43;15:10;30;19:00;0;0;0;0;0
3170Y;2013-06-01;24.1;18:10;3.4;06:40;13.8;41;13:30;23;18:00;0;0;0;0;0
3170Y;2013-06-02;23.6;17:10;7.9;06:10;15.8;41;10:10;30;19:20;0;0;0;0;0
3170Y;2013-06-03;27.0;17:20;8.0;07:00;17.5;32;00:20;21;09:50;0;0;0;0;0
3170Y;2013-06-04;29.7;18:20;9.0;07:00;19.4;39;15:10;21;15:00;0;0;0;0;0
3170Y;2013-06-05;30.3;16:20;11.7;07:10;21;47;17:30;27;17:30;0;0;0;0;0
3170Y;2013-06-06;27.0;17:20;15.1;07:30;21.1;49;16:10;28;16:50;0;0;0;0;0
3170Y;2013-06-07;20.2;14:50;10.9;23:59;15.6;39;20:20;23;20:20;4.8;0;0;4.6;0.2
3170Y;2013-06-08;19.8;15:30;8.9;07:10;14.3;58;18:00;30;17:50;0.6;0;0;0.4;0.2
3170Y;2013-06-09;20.5;18:10;9.4;06:30;14.9;33;14:40;22;14:50;0.4;0;0.2;0;0.2
3170Y;2013-06-10;26.0;17:10;10.2;07:40;18.1;32;16:50;20;20:00;0;0;0;0;0
3170Y;2013-06-11;29.5;18:10;11.4;06:50;20.4;26;21:20;14;12:50;0;0;0;0;0
