Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9377Y;2013-05-07;;;;;;;;;;;;;;0
9377Y;2013-05-08;22.2;16:50;10.7;03:10;16.5;33;16:40;20;18:00;0;0;0;0;0
9377Y;2013-06-14;28.9;16:40;11.2;06:10;20;43;13:50;25;13:50;0;0;0;0;0
9377Y;2013-06-15;31.8;17:30;12.2;06:40;22;33;16:30;18;15:50;0;0;0;0;0
9377Y;2013-06-18;17.9;11:40;7.5;23:50;12.7;42;18:00;25;18:00;4.2;3.6;0;0.6;0
9377Y;2013-06-19;14.9;15:40;5.9;02:10;10.4;36;16:00;19;16:10;0.8;0;0;0.6;0.2
9377Y;2013-06-20;23.0;19:00;7.7;07:10;15.3;33;13:00;17;17:00;0.4;0;0;0;0.4
9377Y;2013-06-21;21.7;13:40;8.4;02:30;15.1;33;16:00;25;16:00;1.6;0;1.4;0.2;0
9377Y;2013-06-22;25.6;18:40;5.8;07:00;15.7;31;15:20;17;09:40;0;0;0;0;0
9377Y;2013-06-23;21.7;13:50;8.5;23:59;15.1;33;15:30;19;16:30;0;0;0;0;0
9377Y;2013-06-24;24.3;17:20;1.7;06:50;13;25;18:20;15;18:20;0;0;0;0;0
9377Y;2013-06-25;24.9;16:10;5.0;05:20;14.9;27;15:00;16;19:30;0;0;0;0;0
9377Y;2013-06-26;24.2;17:40;5.1;06:50;14.7;29;16:20;17;19:30;0;0;0;0;0
9377Y;2013-06-27;23.7;13:40;6.6;06:40;15.2;30;15:50;18;17:10;0;0;0;0;0
9377Y;2013-06-28;24.6;17:20;4.3;06:20;14.5;31;19:20;17;20:00;0;0;0;0;0
9377Y;2013-06-29;;;;;;;;;;;0;;0;0
9377Y;2013-06-30;31.0;16:30;8.1;06:50;19.6;30;20:40;21;20:10;0;0;0;0;0
9377Y;2013-07-01;29.0;13:20;11.4;06:20;20.2;46;20:20;24;20:30;0;0;0;0;0
9377Y;2013-07-02;27.6;13:30;14.4;02:20;21;31;05:50;19;02:50;1.6;1.4;0;0.2;0
9377Y;2013-07-03;29.0;18:20;12.0;07:10;20.5;37;16:10;20;19:50;0;0;0;0;0
9377Y;2013-07-04;29.8;17:20;11.8;06:30;20.8;28;16:10;16;18:30;0;0;0;0;0
9377Y;2013-07-05;32.0;17:40;10.8;06:00;21.4;32;15:40;19;20:40;0;0;0;0;0
9377Y;2013-07-06;32.9;18:40;13.0;07:00;23;29;20:10;19;20:10;0;0;0;0;0
9377Y;2013-07-07;33.9;17:00;12.7;06:30;23.3;;;;;;0;;0;0
9377Y;2013-07-08;33.1;18:00;11.6;07:00;22.3;39;18:40;25;18:40;0;0;0;0;0
9377Y;2013-07-09;31.8;15:20;12.2;07:10;22;44;20:10;28;20:40;0;0;0;0;0
