Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
8414A;2013-05-07;;;;;;52;16:40;28;15:40;;0;;;0
8414A;2013-05-08;30.8;13:00;18.6;05:20;24.7;22;17:10;16;14:50;0;0;0;0;0
8414A;2013-05-09;24.7;12:00;18.7;22:50;21.7;39;14:10;23;14:40;0;0;0;0;0
8414A;2013-05-10;24.1;11:20;15.9;07:10;20;35;13:20;26;13:10;0;0;0;0;0
8414A;2013-05-11;22.6;16:40;13.6;06:10;18.1;32;17:10;21;17:10;;0;;0;0
8414A;2013-05-12;22.6;14:10;14.9;05:40;18.8;35;15:50;23;16:50;0;0;0;0;0
8414A;2013-05-13;23.7;15:20;13.4;07:00;18.6;42;13:20;22;16:50;0;0;0;0;0
8414A;2013-05-14;24.5;13:20;15.9;04:20;20.2;39;16:10;27;15:50;2.9;0.5;0.7;1.7;0
8414A;2013-05-15;26.3;14:20;14.7;05:00;20.5;42;15:00;29;15:10;0.5;0;0;0.5;0
8414A;2013-05-16;;;;;;;;;;;;0;0;0
8414A;2013-05-17;22.2;16:00;12.7;03:40;17.5;54;14:20;37;14:20;2.2;0;0;0.5;1.7
8414A;2013-05-18;21.1;16:50;11.1;06:50;16.1;74;19:10;49;19:10;0;0;0;0;0
8414A;2013-05-19;23.3;16:00;11.6;07:40;17.4;48;13:10;31;14:10;0;0;0;0;0
8414A;2013-05-20;19.1;11:40;11.5;07:30;15.3;39;14:40;26;16:20;0.8;0;0;0.8;0
8414A;2013-05-21;19.7;13:00;9.8;04:00;14.8;37;14:10;26;13:10;0;0;0;0;0
8414A;2013-05-22;29.3;16:40;9.6;05:30;19.4;46;23:20;30;23:10;0;0;0;0;0
8414A;2013-05-23;27.2;15:20;12.3;06:20;19.8;41;15:40;27;16:40;0;0;0;0;0
8414A;2013-05-24;;;;;;;;;;;;;;
8414A;2013-05-25;;;;;;;;;;;;;;
8414A;2013-05-26;;;;;;;;;;;;;0;0
8414A;2013-05-27;;;;;;;;;;;;0;1.8;0
8414A;2013-05-28;26.3;17:40;11.1;06:10;18.7;58;15:00;39;15:20;0;0;0;0;0
8414A;2013-05-29;;;;;;;;;;;;;0;0
8414A;2013-05-30;;;;;;52;14:20;29;03:40;;2.6;;0;0
8414A;2013-05-31;25.8;17:20;12.8;06:30;19.3;63;16:50;44;16:50;0;0;0;0;0
8414A;2013-06-01;27.8;15:10;11.6;06:50;19.7;41;13:30;28;16:50;0;0;0;0;0
8414A;2013-06-02;24.9;16:20;14.8;06:30;19.8;35;17:20;24;17:10;0;0;0;0;0
8414A;2013-06-03;24.6;14:40;13.8;06:40;19.2;35;16:10;24;16:10;0;0;0;0;0
8414A;2013-06-04;25.5;14:30;14.6;04:40;20.1;39;16:00;27;15:50;0;0;0;0;0
8414A;2013-06-05;;;;;;;;;;;;;;
8414A;2013-06-06;;;;;;;;;;;;0;0;0
8414A;2013-06-07;23.9;14:00;15.6;07:10;19.8;35;16:10;25;16:10;0;0;0;0;0
8414A;2013-06-08;26.1;17:20;15.6;06:40;20.9;55;13:30;37;14:20;;;0;0;0
8414A;2013-06-09;27.7;17:50;16.9;06:20;22.3;58;11:50;40;11:50;0;0;0;0;0
8414A;2013-06-10;31.0;14:40;16.7;06:20;23.9;42;16:30;32;16:30;0;0;0;0;0
8414A;2013-06-11;35.1;16:20;18.4;04:20;26.7;;;;;;0;;;0
8414A;2013-06-12;31.2;15:50;19.1;06:20;25.2;33;14:40;21;16:40;0;0;0;0;0
8414A;2013-06-13;29.6;14:40;18.8;06:40;24.2;42;19:50;31;19:50;0;0;0;0;0
8414A;2013-06-14;28.7;14:40;20.1;07:00;24.4;32;17:10;22;17:40;0;0;0;0;0
8414A;2013-06-15;28.2;16:20;18.5;06:40;23.4;42;14:30;26;14:10;0;0;0;0;0
8414A;2013-06-16;29.4;15:20;18.2;06:50;23.8;35;21:30;20;17:20;;0;0;0;
8414A;2013-06-17;29.2;13:50;19.2;06:50;24.2;35;20:20;20;15:00;;0;;0;0.8
8414A;2013-06-18;;;;;;;;;;;;0;0;
8414A;2013-06-19;27.7;14:50;16.6;06:30;22.2;45;15:50;35;16:10;0;0;0;0;0
8414A;2013-06-20;26.3;16:30;15.9;06:40;21.1;42;19:00;24;17:10;;0;0;0;
8414A;2013-06-21;26.5;13:20;16.1;06:40;21.3;50;19:10;33;19:20;;0;;0;3.2
8414A;2013-06-22;;;;;;;;;;;;0;;0
8414A;2013-06-23;29.9;12:10;17.1;06:40;23.5;39;17:50;27;17:50;0;0;0;0;0
8414A;2013-06-24;24.5;15:50;19.1;04:20;21.8;35;16:40;20;14:20;0;0;0;0;0
8414A;2013-06-25;;;;;;;;;;;0;;;0
8414A;2013-06-26;;;;;;;;;;;0;0;;
8414A;2013-06-27;;;;;;;;;;;;0;0;0
8414A;2013-06-28;26.5;16:50;16.9;06:30;21.7;39;15:20;28;16:00;0;0;0;0;0
8414A;2013-06-29;;;;;;35;17:40;22;17:40;0;0;0;0;0
8414A;2013-06-30;29.4;13:50;17.1;06:50;23.3;37;15:10;25;15:10;0;0;0;0;0
8414A;2013-07-01;28.8;12:30;17.0;06:40;22.9;35;15:20;23;15:30;;0;0;0;
8414A;2013-07-02;28.5;13:30;19.1;06:40;23.8;39;16:00;22;13:50;0;0;0;0;0
8414A;2013-07-03;29.2;11:50;19.1;06:30;24.2;30;12:20;21;12:20;0;0;0;0;0
8414A;2013-07-04;29.7;17:10;20.8;06:50;25.3;;;;;0;0;0;0;0
