Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1036A;2013-05-07;20.1;18:50;13.5;00:00;16.8;;;;;0.2;0;0.2;0;0
1036A;2013-05-08;20.9;09:10;14.5;23:20;17.7;;;;;3.4;0;0.2;3.2;0
1036A;2013-05-09;14.5;00:00;10.9;23:50;12.7;;;;;30.2;0;2.4;19.6;8.2
1036A;2013-05-10;15.2;17:30;8.3;22:40;11.8;;;;;0;0;0;0;0
1036A;2013-05-11;16.4;12:00;8.8;00:00;12.6;;;;;0;0;0;0;0
1036A;2013-05-12;15.5;15:50;8.9;01:10;12.2;;;;;0.6;0;0.6;0;0
1036A;2013-05-13;16.2;12:50;6.7;06:30;11.5;;;;;0;0;0;0;0
1036A;2013-05-14;16.6;13:00;10.0;00:00;13.3;;;;;6.4;0;0;0;6.4
1036A;2013-05-15;14.2;15:50;7.9;23:50;11;;;;;4;0.6;1.6;0.2;1.6
1036A;2013-05-16;15.0;12:40;7.2;02:30;11.1;;;;;0.4;0;0;0.2;0.2
1036A;2013-05-17;13.6;17:00;7.0;05:20;10.3;;;;;31.4;0;0.4;3.8;27.2
1036A;2013-05-18;11.6;18:50;7.6;00:10;9.6;;;;;65.4;33.8;22;8.8;0.8
1036A;2013-05-19;;;;;;;;;;;0.6;6.4;;
1036A;2013-05-20;16.8;13:20;7.1;06:10;11.9;;;;;0.2;0;0.2;0;0
1036A;2013-05-21;14.1;17:00;7.5;00:20;10.8;;;;;1.6;0;0.8;0.4;0.4
1036A;2013-05-22;16.2;14:00;10.7;04:20;13.5;;;;;9.4;1.2;4.6;1;2.6
1036A;2013-05-23;15.1;17:40;11.7;23:59;13.4;;;;;0.8;0.2;0.6;0;0
1036A;2013-05-24;15.6;13:20;9.3;07:40;12.5;;;;;0.6;0.6;0;0;0
1036A;2013-05-25;16.6;16:00;7.9;23:59;12.3;;;;;4.4;1.8;2.6;0;0
1036A;2013-05-26;18.0;15:30;4.2;06:50;11.1;;;;;0.2;0;0;0;0.2
1036A;2013-05-27;;;;;;;;;;;0;0;;0
1036A;2013-05-28;16.1;13:10;8.8;23:20;12.5;;;;;13;7;3.6;0.4;2
1036A;2013-05-29;15.0;15:10;8.0;06:20;11.5;;;;;20.2;2;8.8;8.2;1.2
1036A;2013-05-30;14.0;18:00;9.0;00:20;11.5;;;;;8.2;3.6;0.8;2.4;1.4
1036A;2013-05-31;13.9;15:40;11.3;09:30;12.6;;;;;6.8;0;6.4;0;0.4
1036A;2013-06-01;15.8;16:10;12.0;23:59;13.9;;;;;2;0.2;0;0.2;1.6
1036A;2013-06-02;;;;;;;;;;;1.6;0;0.2;
1036A;2013-06-03;19.6;12:50;10.5;01:00;15.1;;;;;0;0;0;0;0
1036A;2013-06-04;18.9;15:10;9.1;03:20;14;;;;;0;0;0;0;0
1036A;2013-06-05;20.4;15:50;8.1;06:30;14.3;;;;;0;0;0;0;0
1036A;2013-06-06;24.7;15:50;11.8;06:10;18.3;;;;;2.4;0;0;0;2.4
1036A;2013-06-07;;;;;;;;;;;;0;;25
1036A;2013-06-08;16.3;15:00;12.7;06:10;14.5;;;;;31.2;7;4.6;6.4;13.2
1036A;2013-06-09;17.4;14:20;13.0;00:00;15.2;;;;;21;11;6.6;1.2;2.2
1036A;2013-06-10;;;;;;;;;;;0;0;0;
1036A;2013-06-11;;;;;;;;;;;;0;0;0
1036A;2013-06-12;27.0;17:20;14.7;06:10;20.8;;;;;0;0;0;0;0
1036A;2013-06-13;18.3;18:40;15.2;13:10;16.7;;;;;9.8;0;3.6;6.2;0
1036A;2013-06-14;21.2;17:00;13.4;23:50;17.3;;;;;0;0;0;0;0
1036A;2013-06-15;19.7;12:00;10.5;06:30;15.1;;;;;0;0;0;0;0
1036A;2013-06-16;23.2;16:30;14.7;06:40;19;;;;;0;0;0;0;0
1036A;2013-06-17;18.1;11:20;13.2;07:00;15.7;;;;;1.8;0;0;1.8;0
1036A;2013-06-18;15.4;13:40;11.7;23:50;13.5;;;;;22.6;1.6;4.4;6.2;10.4
1036A;2013-06-19;18.0;13:30;11.5;05:20;14.8;;;;;16.2;9.2;3.6;2.2;1.2
1036A;2013-06-20;16.9;17:00;12.5;04:50;14.7;;;;;4.6;3.8;0;0.8;0
1036A;2013-06-21;18.7;13:50;12.9;04:10;15.8;;;;;15.4;8.8;6.6;0;0
1036A;2013-06-22;20.7;15:10;10.7;06:00;15.7;;;;;;0;0.2;0;
1036A;2013-06-23;18.3;16:00;13.2;06:10;15.7;;;;;5.2;3;1.8;0.4;0
1036A;2013-06-24;18.3;13:40;10.7;23:59;14.5;;;;;0;0;0;0;0
1036A;2013-06-25;18.6;16:00;10.2;01:20;14.4;;;;;0;0;0;0;0
1036A;2013-06-26;20.0;14:50;13.6;02:00;16.8;;;;;0;0;0;0;0
1036A;2013-06-27;;;;;;;;;;;0;;0;0
1036A;2013-06-28;20.2;12:00;12.2;06:10;16.2;;;;;0;0;0;0;0
1036A;2013-06-29;19.6;16:00;11.0;05:40;15.3;;;;;0;0;0;0;0
1036A;2013-06-30;18.9;18:20;14.7;06:10;16.8;;;;;1.8;0.8;1;0;0
1036A;2013-07-01;21.9;11:20;14.7;03:00;18.3;;;;;0;0;0;0;0
1036A;2013-07-02;20.2;13:00;15.1;04:50;17.7;;;;;0;0;0;0;0
1036A;2013-07-03;21.5;15:40;16.8;00:20;19.1;;;;;3;0;0;0.2;2.8
