Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2117D;2013-05-07;21.4;15:20;11.4;05:50;16.4;37;17:00;18;17:30;0;0;0;0;0
2117D;2013-05-08;19.0;16:20;11.7;06:30;15.3;28;00:10;12;17:20;0;0;0;0;0
2117D;2013-05-09;16.8;14:40;11.0;07:30;13.9;38;14:40;20;14:50;0.6;0;0;0.6;0
2117D;2013-05-10;19.6;17:40;6.9;07:00;13.3;29;17:30;14;15:40;0.2;0.2;0;0;0
2117D;2013-05-11;19.2;17:00;2.3;07:20;10.8;31;17:30;15;17:40;0;0;0;0;0
2117D;2013-05-12;20.9;17:20;0.6;07:10;10.7;22;16:10;11;20:10;0;0;0;0;0
2117D;2013-05-13;25.1;17:10;-0.3;07:00;12.4;22;16:40;12;16:40;0;0;0;0;0
2117D;2013-05-14;25.4;16:00;8.0;07:20;16.7;41;18:10;20;15:40;0;0;0;0;0
2117D;2013-05-15;13.8;00:00;5.1;09:10;9.5;45;08:10;21;09:00;0.6;0;0.6;0;0
2117D;2013-05-16;14.7;16:50;-1.0;06:40;6.8;39;16:50;19;16:40;3.8;0;0;0;3.8
2117D;2013-05-17;11.3;18:20;3.9;05:30;7.6;44;05:00;19;05:00;8.4;3.8;0.6;1.6;2.4
2117D;2013-05-18;13.7;15:50;5.0;07:00;9.3;58;16:10;31;16:00;2.2;0;0;1.6;0.6
2117D;2013-05-19;13.1;18:00;4.3;07:50;8.7;36;20:10;18;19:40;2.8;0.2;1;0;1.6
2117D;2013-05-20;14.4;18:30;4.9;23:59;9.6;36;18:00;14;18:00;0.4;0.4;0;0;0
2117D;2013-05-21;12.0;18:30;0.5;07:10;6.3;33;22:10;14;22:10;0.2;0;0;0.2;0
2117D;2013-05-22;17.7;17:00;5.2;05:50;11.5;39;19:40;17;19:10;0;0;0;0;0
2117D;2013-05-23;17.0;18:30;4.3;03:50;10.7;39;13:40;20;13:20;0;0;0;0;0
2117D;2013-05-24;17.5;18:50;2.1;07:10;9.8;32;13:30;17;10:20;0;0;0;0;0
2117D;2013-05-25;17.2;17:00;1.2;06:40;9.2;30;12:10;15;13:20;0;0;0;0;0
2117D;2013-05-26;23.5;15:30;4.0;02:40;13.8;45;16:00;19;09:50;3;0;0;0.2;2.8
2117D;2013-05-27;19.9;16:50;8.4;07:20;14.1;36;19:30;15;19:30;0.6;0.6;0;0;0
2117D;2013-05-28;17.2;15:20;7.8;23:59;12.5;41;18:00;17;05:10;0;0;0;0;0
2117D;2013-05-29;15.7;17:00;3.2;07:10;9.4;54;14:50;21;15:50;2.4;0;0;0.2;2.2
2117D;2013-05-30;17.2;15:20;0.7;06:10;9;33;16:00;16;17:40;0;0;0;0;0
2117D;2013-05-31;15.4;17:20;2.8;07:10;9.1;50;15:00;22;18:40;0;0;0;0;0
2117D;2013-06-01;18.1;17:00;7.3;06:40;12.7;42;18:00;21;19:20;0;0;0;0;0
2117D;2013-06-02;20.5;17:20;4.6;07:00;12.5;37;19:00;18;19:20;0;0;0;0;0
2117D;2013-06-03;23.6;17:20;1.6;06:30;12.6;26;19:10;12;19:10;0;0;0;0;0
2117D;2013-06-04;26.1;16:30;2.0;06:40;14.1;23;15:20;9;15:30;0;0;0;0;0
2117D;2013-06-05;28.9;17:10;5.8;06:50;17.3;37;18:50;18;19:20;0;0;0;0;0
2117D;2013-06-06;24.8;17:00;13.0;23:50;18.9;38;17:20;15;01:00;0;0;0;0;0
2117D;2013-06-07;19.7;17:50;9.2;06:20;14.5;40;18:10;18;15:20;9.4;0;0;0;9.4
2117D;2013-06-08;16.0;20:00;7.3;05:40;11.7;37;16:10;17;15:50;4.4;0;0;1.4;3
2117D;2013-06-09;19.2;16:30;10.3;04:50;14.8;36;10:20;15;05:10;5;0;0.8;0;4.2
2117D;2013-06-10;20.8;18:20;9.7;03:30;15.2;22;19:20;10;07:30;0.2;0.2;0;0;0
2117D;2013-06-11;24.3;17:40;11.4;06:20;17.8;30;13:00;14;13:00;0;0;0;0;0
2117D;2013-06-12;30.0;17:30;10.2;06:30;20.1;27;14:40;10;17:20;0;0;0;0;0
2117D;2013-06-13;29.4;16:00;12.7;06:50;21;36;18:00;19;18:00;0;0;0;0;0
2117D;2013-06-14;30.3;17:50;10.9;04:10;20.6;39;16:30;14;16:40;0;0;0;0;0
2117D;2013-06-15;31.2;18:10;9.0;07:00;20.1;28;19:10;11;19:10;0;0;0;0;0
2117D;2013-06-16;33.9;17:10;10.9;06:00;22.4;44;20:20;20;20:20;0;0;0;0;0
