Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
8520X;2013-05-07;19.6;16:10;10.8;06:30;15.2;62;07:40;36;07:40;0;0;0;0;0
8520X;2013-05-08;19.9;15:40;12.3;00:00;16.1;53;07:40;28;07:40;0;0;0;0;0
8520X;2013-05-09;16.3;15:40;11.0;23:59;13.6;49;23:30;28;23:30;0;0;0;0;0
8520X;2013-05-10;17.2;15:00;6.9;07:00;12.1;57;00:10;35;08:30;0;0;0;0;0
8520X;2013-05-11;16.0;17:10;6.6;07:20;11.3;54;23:59;35;23:50;0;0;0;0;0
8520X;2013-05-12;16.3;16:40;4.1;06:10;10.2;58;03:30;37;03:20;0;0;0;0;0
8520X;2013-05-13;17.2;15:50;6.0;01:20;11.6;32;01:00;24;01:00;0;0;0;0;0
8520X;2013-05-14;13.1;12:30;7.3;21:20;10.2;37;11:00;16;11:20;14.8;0;0.4;0.8;13.6
8520X;2013-05-15;12.0;11:20;1.9;23:20;6.9;58;23:59;36;20:30;39.4;0.2;1;34.4;3.8
8520X;2013-05-16;10.7;15:50;0.5;07:30;5.6;69;08:50;44;08:50;0;0;0;0;0
8520X;2013-05-17;9.1;18:10;1.7;03:50;5.4;30;21:10;17;01:40;5;0;0;1.4;3.6
8520X;2013-05-18;9.6;15:00;2.5;06:40;6.1;54;23:40;29;23:40;1;0;0;0.8;0.2
8520X;2013-05-19;;;;;;;;;;;0;0;;
8520X;2013-05-20;7.7;17:20;2.6;05:00;5.1;24;08:10;16;04:00;3.4;0.4;2.2;0.2;0.6
8520X;2013-05-21;11.5;16:20;2.3;07:10;6.9;63;22:50;39;22:50;0.2;0;0.2;0;0
8520X;2013-05-22;13.1;17:00;4.5;05:50;8.8;81;23:00;56;17:20;0;0;0;0;0
8520X;2013-05-23;11.7;16:50;4.4;23:50;8;99;23:30;66;23:20;0;0;0;0;0
8520X;2013-05-24;11.7;16:10;2.5;06:40;7.1;120;01:40;69;00:40;0;0;0;0;0
8520X;2013-05-25;13.5;16:40;1.4;06:10;7.4;90;05:00;59;07:20;0;0;0;0;0
8520X;2013-05-26;12.9;13:20;2.3;06:50;7.6;53;00:20;33;00:10;0;0;0;0;0
8520X;2013-05-27;13.1;11:30;6.5;23:59;9.8;42;13:40;22;14:30;2.6;0;0;2.6;0
8520X;2013-05-28;11.8;11:30;4.4;23:50;8.1;66;20:00;40;16:20;0;0;0;0;0
8520X;2013-05-29;10.5;14:20;1.8;05:50;6.1;61;01:40;36;19:50;0.2;0;0;0;0.2
8520X;2013-05-30;10.8;16:30;2.3;06:40;6.6;88;10:40;55;10:40;0.2;0.2;0;0;0
8520X;2013-05-31;9.7;17:50;4.9;07:00;7.3;97;07:30;61;07:30;0;0;0;0;0
8520X;2013-06-01;14.7;15:00;5.1;06:50;9.9;79;04:50;47;02:40;0;0;0;0;0
8520X;2013-06-02;17.3;16:50;5.1;04:40;11.2;51;00:10;35;00:10;0;0;0;0;0
8520X;2013-06-03;17.5;13:50;5.4;06:10;11.5;44;01:50;30;01:10;0;0;0;0;0
8520X;2013-06-04;16.9;14:10;7.8;04:50;12.3;27;15:30;15;15:10;0;0;0;0;0
8520X;2013-06-05;15.6;12:20;9.1;02:10;12.4;33;16:10;17;18:10;1.4;0;0;0.4;1
8520X;2013-06-06;17.7;12:50;9.1;02:10;13.4;46;18:40;31;18:40;2.2;0;0;0;2.2
8520X;2013-06-07;16.0;13:40;10.3;23:59;13.2;41;16:00;23;16:00;0.2;0;0;0;0.2
8520X;2013-06-08;13.0;11:30;5.9;07:40;9.5;43;09:40;26;09:10;18;11.6;0;3.6;2.8
8520X;2013-06-09;13.1;11:20;7.4;00:00;10.3;65;23:00;36;23:59;2;0.2;0;1.8;0
8520X;2013-06-10;19.6;17:30;9.3;06:20;14.5;92;05:40;54;08:00;0;0;0;0;0
8520X;2013-06-11;23.0;17:10;12.4;02:20;17.7;40;12:20;21;09:50;0;0;0;0;0
8520X;2013-06-12;23.1;12:50;14.0;06:10;18.6;30;13:00;18;01:50;0;0;0;0;0
8520X;2013-06-13;;;;;;;;;;;0;0;;
8520X;2013-06-14;;;;;;;;;;;;;;
8520X;2013-06-15;;;;;;;;;;;;;;
8520X;2013-06-16;;;;;;;;;;;;;;
8520X;2013-06-17;21.4;15:30;13.7;03:40;17.5;45;14:30;16;13:50;0.6;0;0;0;0.6
8520X;2013-06-18;16.7;00:00;9.4;23:20;13.1;66;04:50;25;23:40;74.8;11.8;17.2;29.2;16.6
8520X;2013-06-19;12.4;13:30;6.2;04:40;9.3;51;01:40;27;01:10;10;0;0;3.4;6.6
8520X;2013-06-20;16.2;14:20;7.3;03:20;11.8;34;10:40;19;10:40;0;0;0;0;0
8520X;2013-06-21;17.3;12:10;9.7;06:30;13.5;37;16:20;23;16:20;14;0;0;13.6;0.4
8520X;2013-06-22;20.8;16:50;8.0;06:50;14.4;38;06:10;25;06:10;0;0;0;0;0
8520X;2013-06-23;18.4;15:50;8.6;23:50;13.5;61;21:00;38;22:00;0;0;0;0;0
8520X;2013-06-24;19.2;17:20;4.5;06:00;11.9;71;06:50;49;07:00;0;0;0;0;0
8520X;2013-06-25;21.3;17:30;8.4;07:00;14.8;48;06:30;30;08:20;0;0;0;0;0
8520X;2013-06-26;19.8;15:30;8.3;07:20;14;44;08:10;27;07:50;0;0;0;0;0
8520X;2013-06-27;19.4;14:50;8.2;07:00;13.8;27;22:00;17;22:00;0;0;0;0;0
8520X;2013-06-28;20.7;17:40;8.0;05:20;14.4;36;22:30;24;23:40;0;0;0;0;0
8520X;2013-06-29;21.2;16:20;9.9;06:30;15.6;39;00:20;26;00:20;0;0;0;0;0
8520X;2013-06-30;21.5;15:50;11.4;06:20;16.4;38;01:00;27;00:20;0;0;0;0;0
8520X;2013-07-01;20.9;13:30;12.3;06:40;16.6;32;16:20;17;16:20;0;0;0;0;0
8520X;2013-07-02;20.3;15:10;11.5;04:50;15.9;27;12:40;14;01:50;0;0;0;0;0
8520X;2013-07-03;25.4;17:40;14.7;02:30;20;54;21:40;28;21:50;0;0;0;0;0
8520X;2013-07-04;22.9;14:50;13.4;06:10;18.1;72;05:10;43;04:30;0;0;0;0;0
8520X;2013-07-05;23.9;16:10;15.1;04:50;19.5;28;12:10;14;16:50;0;0;0;0;0
8520X;2013-07-06;24.5;14:30;14.0;02:10;19.3;30;15:40;16;15:50;0;0;0;0;0
8520X;2013-07-07;24.8;11:00;16.4;03:50;20.6;31;14:20;16;14:10;0;0;0;0;0
8520X;2013-07-08;24.6;12:50;15.7;05:10;20.2;40;15:10;17;16:00;0;0;0;0;0
8520X;2013-07-09;23.3;15:20;13.7;05:30;18.5;40;16:20;16;12:40;0;0;0;0;0
8520X;2013-07-10;23.8;13:50;13.8;02:40;18.8;35;18:30;17;18:30;0.2;0;0;0;0.2
8520X;2013-07-11;23.9;15:00;14.8;06:10;19.3;58;00:50;37;00:50;0;0;0;0;0
8520X;2013-07-12;24.7;13:30;14.4;04:00;19.6;31;18:10;18;18:10;0;0;0;0;0
8520X;2013-07-13;23.0;14:20;13.8;07:00;18.4;57;06:40;27;06:40;21.8;0.6;21.2;0;0
8520X;2013-07-14;22.8;11:30;15.2;03:00;19;41;00:10;23;00:10;0;0;0;0;0
8520X;2013-07-15;23.7;15:40;14.1;04:30;18.9;28;14:40;14;17:50;0;0;0;0;0
8520X;2013-07-16;24.9;14:30;15.7;03:30;20.3;49;20:10;27;20:10;0.2;0;0;0;0.2
8520X;2013-07-17;24.4;15:30;14.7;07:20;19.5;35;18:00;17;16:40;0.4;0;0;0.2;0.2
8520X;2013-07-18;22.3;15:00;13.8;04:50;18;49;00:20;19;00:20;13.4;13.4;0;0;0
8520X;2013-07-19;22.6;13:30;15.5;00:00;19.1;30;13:40;15;14:00;0.6;0;0;0;0.6
8520X;2013-07-20;24.7;13:20;13.7;03:20;19.2;35;14:10;18;14:10;0;0;0;0;0
8520X;2013-07-21;23.8;12:10;14.8;04:10;19.3;33;17:00;19;20:40;0;0;0;0;0
8520X;2013-07-22;23.9;12:50;15.0;03:20;19.4;32;14:30;15;15:30;0;0;0;0;0
8520X;2013-07-23;24.7;13:30;17.4;07:40;21.1;28;14:20;14;13:40;0.4;0.4;0;0;0
8520X;2013-07-24;24.7;14:20;13.8;06:30;19.3;28;13:40;13;14:30;0;0;0;0;0
8520X;2013-07-25;26.0;14:00;18.6;21:40;22.3;35;17:10;18;15:00;0;0;0;0;0
8520X;2013-07-26;24.4;15:20;17.0;23:59;20.7;44;15:00;21;15:00;0;0;0;0;0
8520X;2013-07-27;24.4;15:20;15.1;02:40;19.8;30;04:50;15;14:50;0;0;0;0;0
8520X;2013-07-28;24.9;14:50;14.0;20:50;19.4;40;09:10;25;09:00;5;0;0;1.4;3.6
8520X;2013-07-29;24.1;17:00;12.1;07:00;18.1;65;08:40;44;08:40;0;0;0;0;0
8520X;2013-07-30;24.3;14:30;13.9;05:30;19.1;33;14:50;17;14:50;0;0;0;0;0
8520X;2013-07-31;26.1;14:20;16.8;06:40;21.4;31;18:10;17;17:20;0;0;0;0;0
8520X;2013-08-01;25.7;14:20;16.3;07:10;21;43;15:00;19;13:20;0;0;0;0;0
8520X;2013-08-02;24.5;13:40;17.5;05:10;21;40;15:40;19;14:00;0;0;0;0;0
8520X;2013-08-03;;;;;;;;;;;0;0;;
8520X;2013-08-04;;;;;;;;;;;;;;
8520X;2013-08-05;;;;;;;;;;;;;;
8520X;2013-08-06;;;;;;;;;;;;;0;0
8520X;2013-08-07;21.8;00:00;11.7;23:59;16.7;54;23:59;31;23:59;3.8;0;0;0.2;3.6
8520X;2013-08-08;19.7;16:30;9.5;07:10;14.6;79;18:10;51;18:10;0.4;0.4;0;0;0
8520X;2013-08-09;24.4;17:00;9.7;07:00;17;54;23:00;35;23:40;0;0;0;0;0
8520X;2013-08-10;27.1;17:10;14.2;06:30;20.7;56;03:40;36;03:30;0;0;0;0;0
8520X;2013-08-11;25.3;14:10;15.0;04:40;20.1;27;01:30;17;05:00;0;0;0;0;0
8520X;2013-08-12;24.7;14:20;17.3;07:50;21;36;16:10;21;17:00;0;0;0;0;0
8520X;2013-08-13;24.7;15:10;15.6;04:30;20.2;43;02:40;28;02:40;0.6;0;0;0.4;0.2
8520X;2013-08-14;;;;;;;;;;;0;0;0;
8520X;2013-08-15;;;;;;;;;;;;;;
8520X;2013-08-16;23.3;15:10;15.8;03:00;19.5;39;22:10;20;22:10;0.4;0;0;0;0.4
8520X;2013-08-17;23.2;13:50;13.9;07:30;18.6;30;14:00;17;00:50;1;0;0;0;1
8520X;2013-08-18;23.4;14:50;14.5;04:30;18.9;23;15:30;12;12:30;0.2;0.2;0;0;0
8520X;2013-08-19;26.5;14:30;15.5;06:50;21;37;23:00;23;23:00;0;0;0;0;0
8520X;2013-08-20;23.1;16:10;13.5;08:20;18.3;36;00:10;24;00:10;0;0;0;0;0
8520X;2013-08-21;22.7;13:00;14.3;04:40;18.5;24;17:40;14;13:30;0;0;0;0;0
8520X;2013-08-22;20.0;11:10;14.3;07:30;17.2;35;17:50;18;17:50;0.6;0;0;0;0.6
8520X;2013-08-23;19.5;14:50;13.2;02:10;16.3;26;16:30;15;16:20;0;0;0;0;0
8520X;2013-08-24;22.5;15:10;12.8;23:59;17.7;54;22:10;34;22:00;0.2;0;0.2;0;0
8520X;2013-08-25;20.8;15:00;9.6;07:00;15.2;57;05:50;38;05:50;0;0;0;0;0
8520X;2013-08-26;19.3;16:10;11.4;07:40;15.3;37;00:40;24;00:30;0;0;0;0;0
8520X;2013-08-27;18.2;16:50;10.4;06:20;14.3;37;23:59;23;23:59;2.4;0;2.4;0;0
8520X;2013-08-28;14.8;11:10;10.8;07:20;12.8;35;00:20;23;00:20;6.6;0;0;6.6;0
8520X;2013-08-29;16.6;14:40;9.6;07:20;13.1;23;05:40;18;06:00;0.4;0;0;0;0.4
8520X;2013-08-30;17.7;13:00;12.0;07:50;14.9;21;23:59;13;23:59;0;0;0;0;0
8520X;2013-08-31;21.0;14:20;10.6;07:30;15.8;43;07:10;29;08:10;0;0;0;0;0
8520X;2013-09-01;;;;;;;;;;;0;0;;
8520X;2013-09-02;22.0;13:20;12.2;07:30;17.1;26;09:50;17;01:40;0;0;0;0;0
8520X;2013-09-03;22.4;14:10;11.3;07:30;16.8;32;14:00;15;14:40;0.2;0;0.2;0;0
8520X;2013-09-04;18.7;13:40;11.6;23:40;15.2;32;19:10;17;16:20;0;0;0;0;0
8520X;2013-09-05;20.9;13:20;11.1;07:30;16;36;16:00;17;14:40;0;0;0;0;0
8520X;2013-09-06;20.7;14:00;13.0;04:00;16.9;30;13:50;16;13:50;7.8;0;0;2.4;5.4
8520X;2013-09-07;16.3;12:50;13.4;21:00;14.8;39;14:00;21;14:00;0.2;0.2;0;0;0
8520X;2013-09-08;17.9;13:30;11.6;04:10;14.8;38;15:50;21;15:50;18.6;0;0.2;18.4;0
8520X;2013-09-09;20.2;14:50;8.7;06:50;14.5;31;01:40;20;10:00;0.2;0.2;0;0;0
8520X;2013-09-10;21.9;16:30;11.6;00:50;16.8;57;08:10;33;08:00;0;0;0;0;0
8520X;2013-09-11;16.2;17:20;8.2;07:40;12.2;58;05:40;37;05:40;0;0;0;0;0
8520X;2013-09-12;19.2;17:40;6.5;07:10;12.9;57;10:20;34;10:20;0;0;0;0;0
8520X;2013-09-13;19.8;14:20;9.1;06:40;14.4;39;09:40;23;09:40;0;0;0;0;0
8520X;2013-09-14;20.7;13:00;12.8;07:10;16.8;21;17:50;11;17:50;0;0;0;0;0
8520X;2013-09-15;20.1;16:20;11.2;23:10;15.7;55;12:10;36;09:10;0;0;0;0;0
8520X;2013-09-16;22.9;15:30;9.5;07:40;16.2;60;23:40;39;23:40;0;0;0;0;0
8520X;2013-09-17;18.9;15:50;9.9;07:50;14.4;76;11:20;42;10:10;0;0;0;0;0
8520X;2013-09-18;20.6;15:50;9.3;07:30;15;69;23:10;41;23:59;0;0;0;0;0
8520X;2013-09-19;18.7;17:20;11.4;23:59;15.1;91;02:30;56;01:20;0;0;0;0;0
8520X;2013-09-20;21.5;16:10;10.3;02:10;15.9;67;06:50;44;06:30;0;0;0;0;0
8520X;2013-09-21;20.5;13:50;10.4;06:10;15.4;36;01:30;22;02:20;0;0;0;0;0
8520X;2013-09-22;21.4;14:40;11.7;07:30;16.5;30;12:10;15;15:20;0;0;0;0;0
8520X;2013-09-23;16.8;13:50;12.8;07:50;14.8;22;18:00;11;14:00;0;0;0;0;0
8520X;2013-09-24;20.4;14:40;12.0;08:00;16.2;22;15:50;11;15:30;0.2;0;0.2;0;0
8520X;2013-09-25;21.9;15:50;12.6;05:20;17.3;23;15:30;13;15:30;0;0;0;0;0
8520X;2013-09-26;;;;;;;;;;;0;0;0;
8520X;2013-09-27;22.2;13:00;16.4;21:50;19.3;31;13:30;15;13:30;0;0;0;0;0
8520X;2013-09-28;19.8;17:00;14.4;23:59;17.1;39;12:30;23;13:10;0;0;0;0;0
8520X;2013-09-29;19.8;15:20;10.9;05:20;15.3;44;14:10;24;13:30;2;2;0;0;0
8520X;2013-09-30;22.2;17:00;12.1;06:10;17.2;53;14:00;27;14:10;0;0;0;0;0
8520X;2013-10-01;23.6;13:40;15.2;03:30;19.4;36;05:40;17;08:20;0;0;0;0;0
8520X;2013-10-02;23.8;14:50;14.5;07:50;19.1;32;15:20;18;00:30;0;0;0;0;0
8520X;2013-10-03;16.9;15:40;15.1;01:00;16;40;06:10;22;06:10;4.8;0;1.2;3;0.6
8520X;2013-10-04;17.6;15:50;12.8;20:10;15.2;45;17:20;25;17:20;7.2;0.2;0.6;6.4;0
8520X;2013-10-05;17.9;15:50;10.2;08:00;14;56;23:30;29;22:50;0;0;0;0;0
8520X;2013-10-06;17.2;15:10;8.8;06:20;13;56;05:40;33;07:40;0;0;0;0;0
8520X;2013-10-07;16.4;14:10;7.0;08:10;11.7;50;03:50;30;05:40;0;0;0;0;0
8520X;2013-10-08;17.6;15:10;8.1;00:30;12.9;24;13:50;14;23:59;0;0;0;0;0
8520X;2013-10-09;17.3;15:20;7.0;08:10;12.1;39;06:50;26;07:00;0;0;0;0;0
8520X;2013-10-10;16.5;14:10;6.7;06:30;11.6;74;22:50;47;23:40;0;0;0;0;0
8520X;2013-10-11;12.8;14:10;4.9;08:00;8.9;86;02:20;53;02:20;0;0;0;0;0
8520X;2013-10-12;13.6;15:10;4.5;08:10;9.1;37;03:10;24;03:10;0;0;0;0;0
8520X;2013-10-13;17.0;15:00;9.3;00:00;13.2;28;14:50;15;13:40;0;0;0;0;0
8520X;2013-10-14;18.0;14:40;8.2;06:40;13.1;32;09:10;20;09:00;0;0;0;0;0
8520X;2013-10-15;19.4;15:20;10.8;01:50;15.1;58;23:59;33;23:00;0;0;0;0;0
