Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2106B;2013-05-07;18.6;15:50;10.4;06:10;14.5;34;17:40;18;10:30;0.2;0.2;0;0;0
2106B;2013-05-08;17.5;14:50;11.1;07:00;14.3;32;16:40;23;16:40;0;0;0;0;0
2106B;2013-05-09;16.1;12:00;10.2;23:40;13.2;36;16:00;21;16:50;1.4;0;0;1.4;0
2106B;2013-05-10;16.7;16:10;7.6;07:30;12.2;35;15:10;18;15:10;0.4;0.4;0;0;0
2106B;2013-05-11;17.5;17:10;3.8;07:00;10.6;30;15:40;20;19:00;0;0;0;0;0
2106B;2013-05-12;19.0;17:50;3.6;06:40;11.3;25;08:20;15;08:30;0;0;0;0;0
2106B;2013-05-13;22.0;17:40;3.9;06:00;13;26;15:40;17;15:10;0;0;0;0;0
2106B;2013-05-14;21.9;16:40;8.8;04:00;15.3;45;16:50;25;17:00;0;0;0;0;0
2106B;2013-05-15;13.7;00:00;4.0;11:00;8.8;34;11:30;22;11:20;5.8;0;5.4;0.4;0
2106B;2013-05-16;;;;;;;;;;;0;;;
2106B;2013-05-17;;;;;;;;;;;;;;
2106B;2013-05-18;;;;;;;;;;;;;;
2106B;2013-05-19;;;;;;;;;;;;;;
2106B;2013-05-20;;;;;;;;;;;;;;
2106B;2013-05-21;;;;;;;;;;;;;;
2106B;2013-05-22;;;;;;;;;;;;;;
2106B;2013-05-23;;;;;;;;;;;;;;
2106B;2013-05-24;;;;;;;;;;;;;;
2106B;2013-05-25;;;;;;;;;;;;;;
2106B;2013-05-26;;;;;;;;;;;;;;
2106B;2013-05-27;;;;;;;;;;;;;;
2106B;2013-05-28;;;;;;;;;;;;;;
2106B;2013-05-29;;;;;;;;;;;;;;
2106B;2013-05-30;;;;;;;;;;;;;0;0
2106B;2013-05-31;12.4;17:20;4.4;05:00;8.4;48;14:20;36;17:30;0;0;0;0;0
2106B;2013-06-01;16.9;16:00;5.1;06:10;11;42;20:00;30;19:50;0;0;0;0;0
2106B;2013-06-02;18.5;17:40;4.6;07:00;11.5;33;15:00;21;19:30;0;0;0;0;0
2106B;2013-06-03;;;;;;;;;;;0;;0;0
2106B;2013-06-04;23.1;17:50;6.0;06:50;14.6;28;17:40;15;09:00;0;0;0;0;0
2106B;2013-06-05;25.5;18:00;8.8;05:40;17.2;33;23:30;18;23:30;0;0;0;0;0
2106B;2013-06-06;23.4;17:10;12.7;06:50;18;45;18:00;27;18:00;0;0;0;0;0
2106B;2013-06-07;17.6;16:10;8.3;23:40;13;41;15:20;26;15:20;4.6;0;0;2.2;2.4
2106B;2013-06-08;13.8;18:10;6.8;06:40;10.3;45;14:00;26;18:10;9.6;1.4;0.4;3.4;4.4
2106B;2013-06-09;16.5;17:40;9.0;05:40;12.8;35;05:10;22;16:10;4;0.2;2.8;0.6;0.4
2106B;2013-06-10;18.6;19:20;9.4;05:10;14;23;08:50;15;18:00;0;0;0;0;0
2106B;2013-06-11;22.0;18:10;11.1;06:30;16.6;29;13:10;18;13:10;0;0;0;0;0
2106B;2013-06-12;26.8;19:00;9.6;06:50;18.2;23;18:20;14;18:20;0;0;0;0;0
2106B;2013-06-13;26.7;15:10;14.4;06:50;20.6;32;15:10;19;18:10;0;0;0;0;0
2106B;2013-06-14;27.4;18:20;13.0;04:00;20.2;33;14:20;22;14:40;0;0;0;0;0
2106B;2013-06-15;28.2;18:10;11.2;06:40;19.7;24;15:20;15;17:20;0;0;0;0;0
2106B;2013-06-16;30.8;16:50;13.6;06:50;22.2;40;20:00;27;20:00;0;0;0;0;0
2106B;2013-06-17;20.6;00:00;10.9;23:59;15.8;37;14:30;23;14:30;0;0;0;0;0
2106B;2013-06-18;20.7;16:40;5.0;07:00;12.9;43;18:40;24;18:40;12.8;0;0;0;12.8
2106B;2013-06-19;12.3;15:30;6.8;06:10;9.6;28;14:00;21;14:00;10.2;7.4;0.4;0.4;2
2106B;2013-06-20;19.0;18:40;9.4;05:10;14.2;28;17:10;16;18:20;1.4;1;0.4;0;0
2106B;2013-06-21;21.4;17:50;11.2;06:20;16.3;29;18:30;20;18:30;0.4;0.4;0;0;0
2106B;2013-06-22;24.3;18:00;8.8;06:40;16.5;33;20:00;17;19:40;0;0;0;0;0
2106B;2013-06-23;23.0;16:20;9.7;23:50;16.3;39;14:50;25;20:10;0;0;0;0;0
2106B;2013-06-24;24.9;18:00;4.2;06:30;14.5;22;19:50;15;20:50;0;0;0;0;0
2106B;2013-06-25;26.3;17:10;6.7;06:50;16.5;30;19:30;21;19:30;0;0;0;0;0
2106B;2013-06-26;26.5;18:30;6.5;06:50;16.5;24;22:00;14;22:00;0;0;0;0;0
2106B;2013-06-27;26.9;17:00;9.6;05:50;18.3;31;12:50;19;11:40;0;0;0;0;0
2106B;2013-06-28;26.9;17:40;6.5;07:10;16.7;33;19:20;24;19:20;0;0;0;0;0
2106B;2013-06-29;28.4;18:10;8.8;06:40;18.6;22;20:40;15;20:10;0;0;0;0;0
2106B;2013-06-30;29.7;17:10;10.1;06:50;19.9;27;20:30;17;20:30;0;0;0;0;0
2106B;2013-07-01;30.3;15:50;15.2;06:40;22.7;43;18:10;28;18:10;0.4;0;0;0;0.4
2106B;2013-07-02;29.2;17:50;15.4;06:30;22.3;42;18:50;21;19:10;0;0;0;0;0
2106B;2013-07-03;29.4;16:20;12.6;06:50;21;29;17:10;18;19:40;0;0;0;0;0
2106B;2013-07-04;31.8;17:50;14.4;06:20;23.1;30;18:50;21;19:20;0;0;0;0;0
2106B;2013-07-05;33.2;17:40;12.3;06:50;22.8;28;09:50;19;10:00;0;0;0;0;0
2106B;2013-07-06;34.0;18:40;19.8;07:00;26.9;31;20:00;21;20:00;0;0;0;0;0
2106B;2013-07-07;34.1;17:30;18.1;04:40;26.1;31;18:30;20;18:30;0;0;0;0;0
2106B;2013-07-08;32.8;16:30;16.4;05:00;24.6;30;09:20;18;09:20;0;0;0;0;0
2106B;2013-07-09;34.1;16:40;17.1;04:40;25.6;30;18:40;20;19:50;0;0;0;0;0
2106B;2013-07-10;32.7;17:20;18.9;06:50;25.8;42;19:00;24;19:20;0;0;0;0;0
2106B;2013-07-11;31.3;19:00;15.8;06:00;23.5;40;03:20;23;03:20;0;0;0;0;0
2106B;2013-07-12;32.0;15:20;19.6;07:10;25.8;46;16:30;33;16:30;0;0;0;0;0
2106B;2013-07-13;31.9;16:10;16.5;05:20;24.2;47;18:00;30;18:10;0;0;0;0;0
2106B;2013-07-14;30.7;16:20;14.3;07:30;22.5;48;18:40;30;18:40;0;0;0;0;0
2106B;2013-07-15;29.1;15:30;14.3;03:00;21.7;40;15:40;31;15:40;0.4;0;0;0.4;0
2106B;2013-07-16;30.5;16:50;13.7;07:00;22.1;43;19:10;30;19:10;0;0;0;0;0
2106B;2013-07-17;30.1;17:10;14.4;05:20;22.3;38;19:00;25;19:30;0;0;0;0;0
2106B;2013-07-18;29.5;18:20;13.5;07:10;21.5;29;16:50;18;16:50;0;0;0;0;0
2106B;2013-07-19;31.3;15:10;15.0;07:00;23.1;73;17:00;33;17:00;5.2;0.4;0;4.2;0.6
2106B;2013-07-20;30.4;15:20;18.2;03:30;24.3;40;16:50;24;16:50;0;0;0;0;0
2106B;2013-07-21;28.2;17:50;17.5;23:59;22.9;41;10:40;28;10:40;1;0;0;0;1
