Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1152C;2014-07-07;;;;;;29;10:50;14;10:50;;;;;
1152C;2014-07-08;;;;;;38;17:50;15;17:50;;;;;
1152C;2014-07-09;;;;;;32;14:10;15;16:20;;;;;
1152C;2014-07-10;;;;;;29;17:20;17;16:00;;;;;
1152C;2014-07-11;;;;;;22;17:10;11;13:20;;;;;
1152C;2014-07-12;;;;;;27;16:50;13;16:50;;0;0;;
1152C;2014-07-13;;;;;;26;15:10;15;15:10;;;0;0;
1152C;2014-07-14;;;;;;21;14:40;11;14:40;;;4.8;;
1152C;2014-07-15;;;;;;23;15:50;13;15:50;;;;0;
1152C;2014-07-16;;;;;;;;;;;;;;
1152C;2014-07-17;33.0;12:00;18.6;07:50;25.8;36;09:30;17;09:40;;0;0;0;
1152C;2014-07-18;;;;;;24;05:40;14;14:20;;;;;0.2
1152C;2014-07-19;;;;;;36;11:40;21;12:50;;;;;
1152C;2014-07-20;;;;;;37;18:20;19;18:20;;;;;
1152C;2014-07-21;;;;;;29;16:40;13;15:20;;;0;;
1152C;2014-07-22;;;;;;23;15:00;13;16:30;;;;;
1152C;2014-07-23;;;;;;21;17:20;13;16:20;;;;;
1152C;2014-07-24;;;;;;26;17:30;15;17:30;;;0;;
1152C;2014-07-25;;;;;;22;16:10;13;16:10;;;;;
1152C;2014-07-26;;;;;;26;15:40;14;15:30;;;0;;
1152C;2014-07-27;;;;;;26;15:40;15;15:50;;;;0;
1152C;2014-07-28;;;;;;32;18:20;16;18:20;;;;;5.6
1152C;2014-07-29;;;;;;27;11:10;14;11:10;;;;;
1152C;2014-07-30;;;;;;23;15:00;14;15:00;;;;;
1152C;2014-07-31;;;;;;28;15:20;16;15:30;;;;;
1152C;2014-08-01;;;;;;19;14:00;11;13:30;;;;;
1152C;2014-08-02;;;;;;25;14:40;14;15:00;;;;;
1152C;2014-08-03;;;;;;31;16:40;15;12:40;;;;;
1152C;2014-08-04;;;;;;22;14:20;14;14:50;;;;;
1152C;2014-08-05;;;;;;27;14:40;15;15:00;;;;;
1152C;2014-08-06;;;;;;21;17:40;12;15:40;;;;;
1152C;2014-08-07;;;;;;30;13:40;14;16:40;;;;;
1152C;2014-08-08;;;;;;40;20:10;13;16:40;;;;;
1152C;2014-08-09;;;;;;21;14:30;12;14:00;;;;;
1152C;2014-08-10;;;;;;34;15:40;18;16:00;;;;;
1152C;2014-08-11;;;;;;21;10:20;9;15:20;;;;;
1152C;2014-08-12;;;;;;50;23:59;22;23:59;;;;;
1152C;2014-08-13;;;;;;63;00:40;27;00:40;;;;;
1152C;2014-08-14;;;;;;25;13:50;14;15:20;;;;;
1152C;2014-08-15;;;;;;27;15:30;15;14:40;;;;;
1152C;2014-08-16;;;;;;22;16:00;12;15:10;;;0.4;;
1152C;2014-08-17;;;;;;24;18:40;13;15:50;;;;;
1152C;2014-08-18;;;;;;18;15:30;9;15:00;;;;;
1152C;2014-08-19;;;;;;28;14:40;14;14:50;;;;0;
1152C;2014-08-20;;;;;;10;15:40;6;14:10;;;;;
1152C;2014-08-21;;;;;;18;13:50;10;17:40;;;;;
1152C;2014-08-22;;;;;;12;19:00;7;22:10;;;;;
1152C;2014-08-23;;;;;;24;14:30;13;14:40;;;;;
1152C;2014-08-24;;;;;;22;16:30;12;17:00;;;;;
1152C;2014-08-25;;;;;;24;16:30;13;14:00;;;;;
1152C;2014-08-26;;;;;;27;18:30;15;18:30;;;;;
1152C;2014-08-27;;;;;;28;15:00;16;15:00;;;;;
1152C;2014-08-28;;;;;;22;14:20;12;14:40;;;;;
1152C;2014-08-29;;;;;;26;13:30;15;13:30;;;;;
1152C;2014-08-30;;;;;;26;17:10;14;17:10;;;;;
1152C;2014-08-31;;;;;;24;17:40;11;17:40;;;;;
1152C;2014-09-01;;;;;;21;17:50;10;15:30;;;;;0
1152C;2014-09-02;;;;;;20;15:10;11;15:00;;;;;
1152C;2014-09-03;;;;;;;;;;;;0;;
1152C;2014-09-04;24.7;17:10;15.6;03:40;20.2;23;17:20;15;17:20;;0;0;0;
1152C;2014-09-05;;;;;;25;15:30;14;15:10;;;0;;
1152C;2014-09-06;;;;;;24;15:20;12;15:10;;;;0;
1152C;2014-09-08;;;;;;32;15:10;17;15:10;;;;;
1152C;2014-09-09;;;;;;28;16:40;17;16:50;;;;;
1152C;2014-09-10;;;;;;25;15:00;14;15:40;;;0;;
1152C;2014-09-11;;;;;;24;16:40;14;16:20;;;;;0
1152C;2014-09-12;;;;;;22;18:10;13;17:00;;;;;
1152C;2014-09-13;;;;;;23;13:40;14;14:20;;;;;
1152C;2014-09-14;;;;;;27;19:30;18;19:30;;;0;;
1152C;2014-09-15;;;;;;24;11:40;15;11:50;;;;;
1152C;2014-09-16;31.4;17:20;15.2;02:50;23.3;49;15:10;24;16:30;;;0;0;0
1152C;2014-09-17;30.3;15:20;16.6;00:10;23.4;46;14:50;25;14:50;0;0;0;0;0
1152C;2014-09-18;29.3;17:20;18.4;04:00;23.8;53;14:30;30;14:30;0;0;0;0;0
1152C;2014-09-19;27.8;15:40;20.4;07:50;24.1;40;13:20;24;15:50;0;0;0;0;0
1152C;2014-09-20;29.8;15:50;16.5;07:00;23.1;41;13:30;24;13:30;0;0;0;0;0
1152C;2014-09-21;26.5;13:20;11.6;08:00;19.1;26;15:40;16;14:40;0;0;0;0;0
1152C;2014-09-22;19.0;17:40;15.5;03:30;17.3;21;21:40;8;10:00;10.8;0;0.4;10.2;0.2
1152C;2014-09-23;20.4;13:10;14.5;23:20;17.4;22;14:30;12;14:20;0;0;0;0;0
1152C;2014-09-24;20.9;13:30;12.6;07:20;16.8;24;13:30;12;11:40;0;0;0;0;0
1152C;2014-09-25;22.8;13:50;10.2;07:00;16.5;21;15:20;12;15:20;0;0;0;0;0
1152C;2014-09-26;23.4;15:20;7.3;08:00;15.3;22;15:40;10;15:40;0;0;0;0;0
1152C;2014-09-27;26.8;14:30;9.7;08:10;18.2;19;15:10;12;15:10;0;0;0;0;0
1152C;2014-09-28;23.7;15:00;16.2;00:20;20;18;04:00;9;03:50;4.4;0;0.2;0;4.2
1152C;2014-09-29;22.9;13:00;15.0;05:20;18.9;20;14:50;11;15:00;1;0.6;0;0;0.4
1152C;2014-09-30;24.2;14:10;16.0;08:30;20.1;20;15:10;11;16:20;1.2;1;0.2;0;0
1152C;2014-10-01;25.9;15:30;12.9;04:50;19.4;18;15:50;11;16:40;0;0;0;0;0
1152C;2014-10-02;;;;;;;;;;;;0;0;0
1152C;2014-10-03;;;;;;;;;;;0;0;;
1152C;2014-10-04;;;;;;;;;;;;;;
1152C;2014-10-05;;;;;;;;;;;;;;
1152C;2014-10-06;;;;;;;;;;;;;;0
1152C;2014-10-07;22.6;15:00;12.9;08:40;17.8;22;13:10;12;12:50;0;0;0;0;0
1152C;2014-10-08;25.9;15:50;13.8;00:00;19.8;48;14:00;30;03:00;13.4;0;0;0;13.4
1152C;2014-10-09;21.9;14:30;14.4;09:00;18.1;22;14:50;11;15:10;8.6;8.4;0.2;0;0
1152C;2014-10-10;21.6;13:50;11.9;08:10;16.8;19;16:50;12;14:40;0;0;0;0;0
1152C;2014-10-11;23.6;15:50;10.3;07:30;17;22;15:40;12;15:40;0;0;0;0;0
1152C;2014-10-12;20.4;14:50;13.7;05:50;17;22;08:20;10;20:30;11.8;9;2.8;0;0
1152C;2014-10-13;20.4;15:50;12.2;04:20;16.3;23;22:40;12;22:40;0;0;0;0;0
1152C;2014-10-14;21.5;13:50;10.0;06:10;15.8;30;14:10;18;14:10;;0;0;;0
1152C;2014-10-15;23.1;15:20;10.5;00:20;16.8;48;18:20;24;18:20;1.8;0;0;0;1.8
1152C;2014-10-16;27.1;16:40;16.3;04:40;21.7;55;18:50;30;18:50;2;0.2;1.8;0;0
