Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4007Y;2013-05-07;24.4;17:20;11.8;06:50;18.1;31;15:50;16;15:10;0;0;0;0;0
4007Y;2013-05-08;25.6;13:50;11.9;06:40;18.8;27;16:10;17;16:10;0;0;0;0;0
4007Y;2013-06-14;33.2;16:50;16.3;06:50;24.8;35;14:50;19;14:40;0;0;0;0;0
4007Y;2013-06-15;33.9;17:30;15.6;06:50;24.8;37;16:40;17;18:50;0;0;0;0;0
4007Y;2013-06-18;18.8;16:00;10.8;08:00;14.8;50;20:00;27;17:50;0;0;0;0;0
4007Y;2013-06-19;18.7;14:10;10.3;01:10;14.5;27;09:10;16;03:30;2;0;2;0;0
4007Y;2013-06-20;26.5;18:30;8.9;06:20;17.7;31;14:50;14;17:10;0;0;0;0;0
4007Y;2013-06-21;27.9;17:50;10.6;06:40;19.3;43;22:10;21;23:00;0;0;0;0;0
4007Y;2013-06-22;28.2;19:20;11.6;06:50;19.9;31;00:10;13;14:00;0;0;0;0;0
4007Y;2013-06-23;31.8;18:30;12.8;07:10;22.3;28;22:50;14;22:40;0;0;0;0;0
4007Y;2013-06-24;30.4;17:10;15.7;06:50;23;35;03:20;18;02:40;0;0;0;0;0
4007Y;2013-06-25;30.7;17:40;14.3;07:00;22.5;25;15:00;13;19:10;0;0;0;0;0
4007Y;2013-06-26;32.1;15:50;15.7;05:40;23.9;30;17:00;17;19:50;0;0;0;0;0
4007Y;2013-06-27;30.6;17:20;15.4;06:50;23;32;04:40;14;03:10;0;0;0;0;0
4007Y;2013-06-28;30.9;15:20;15.2;07:10;23;31;18:20;15;17:00;0;0;0;0;0
4007Y;2013-06-29;29.9;16:20;15.9;05:30;22.9;30;20:50;16;20:10;0;0;0;0;0
4007Y;2013-06-30;31.4;18:00;16.4;05:50;23.9;35;12:50;18;12:50;0;0;0;0;0
4007Y;2013-07-01;33.6;17:30;15.9;07:00;24.7;31;16:30;13;16:30;1;0;0;0;1
4007Y;2013-07-02;31.2;16:20;16.3;07:10;23.8;55;02:10;24;02:30;1;0.8;0;0;0.2
4007Y;2013-07-03;33.1;18:00;14.5;07:00;23.8;24;17:30;10;13:30;0;0;0;0;0
4007Y;2013-07-04;34.5;17:10;16.8;07:00;25.6;26;16:10;13;14:20;0;0;0;0;0
4007Y;2013-07-05;33.5;15:40;18.8;07:00;26.1;34;20:40;17;19:20;0;0;0;0;0
4007Y;2013-07-06;32.5;16:20;16.8;06:20;24.6;38;15:10;20;12:30;0;0;0;0;0
4007Y;2013-07-07;33.7;17:20;18.4;07:10;26.1;34;14:50;15;11:00;0;0;0;0;0
