Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2777K;2013-05-07;;;;;;42;14:40;25;14:50;0;0;0;0;0
2777K;2013-05-08;;;;;;30;19:20;19;20:30;3.2;0;3;0.2;0
2777K;2013-05-09;;;;;;20;17:00;13;17:10;5.4;0.2;4.4;0.6;0.2
2777K;2013-05-10;;;;;;28;18:50;18;18:50;0;0;0;0;0
2777K;2013-05-11;;;;;;;;;;;0;0;;0
2777K;2013-05-12;;;;;;19;15:00;11;16:20;0;0;0;0;0
2777K;2013-05-13;;;;;;25;16:20;11;16:30;0;0;0;0;0
2777K;2013-05-14;;;;;;50;15:40;30;14:40;0;0;0;0;0
2777K;2013-05-15;;;;;;;;;;;4.8;;;0
2777K;2013-05-16;;;;;;49;16:20;28;17:40;0.6;0;0;0;0.6
2777K;2013-05-17;;;;;;33;19:30;21;15:20;2.4;1;0;1.4;0
2777K;2013-05-18;;;;;;45;14:30;28;18:50;0.2;0;0.2;0;0
2777K;2013-05-19;;;;;;;;;;;0;0;;
2777K;2013-05-20;;;;;;35;20:30;19;20:30;3.2;3;0.2;0;0
2777K;2013-05-21;;;;;;23;12:20;16;13:00;0;0;0;0;0
2777K;2013-05-22;;;;;;32;16:10;16;16:30;0;0;0;0;0
2777K;2013-05-23;;;;;;30;21:30;16;21:40;0;0;0;0;0
2777K;2013-05-24;;;;;;24;20:10;14;18:50;0;0;0;0;0
2777K;2013-05-25;;;;;;30;19:20;19;19:20;0;0;0;0;0
2777K;2013-05-26;;;;;;32;19:00;19;19:00;0;0;0;0;0
2777K;2013-05-27;;;;;;44;20:10;26;20:10;0;0;0;0;0
2777K;2013-05-28;;;;;;46;17:50;28;17:20;0;0;0;0;0
2777K;2013-05-29;16.3;15:30;3.3;07:00;9.8;54;13:50;34;12:10;3;0;0;2.4;0.6
2777K;2013-05-30;18.4;17:30;1.7;07:10;10;40;12:10;25;11:40;0;0;0;0;0
2777K;2013-05-31;19.4;16:10;3.1;06:00;11.2;40;18:30;22;16:40;0;0;0;0;0
2777K;2013-06-01;22.1;16:00;1.7;06:20;11.9;39;17:40;22;21:30;0;0;0;0;0
2777K;2013-06-02;21.4;17:20;3.3;06:40;12.3;37;19:20;24;19:40;0;0;0;0;0
2777K;2013-06-03;22.6;19:10;1.6;07:20;12.1;35;15:50;19;10:40;0;0;0;0;0
2777K;2013-06-04;25.7;18:30;3.0;07:00;14.4;24;18:20;13;21:00;0;0;0;0;0
2777K;2013-06-05;27.7;17:00;8.0;04:20;17.9;41;16:20;20;22:20;0;0;0;0;0
2777K;2013-06-06;21.5;18:20;9.2;05:20;15.3;46;18:10;25;18:20;;0;0.4;;0
2777K;2013-06-07;18.3;19:30;8.9;07:00;13.6;32;15:30;18;16:30;12.6;0;0;0.8;11.8
2777K;2013-06-08;18.3;16:30;7.1;08:00;12.7;34;15:50;23;19:10;1;0.6;0.4;0;0
2777K;2013-06-09;23.7;18:10;7.4;07:00;15.6;27;14:10;16;13:50;0;0;0;0;0
2777K;2013-06-10;21.5;17:00;8.2;07:30;14.8;44;17:20;25;16:30;0;0;0;0;0
