Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2593D;2013-05-07;18.9;13:40;10.1;03:40;14.5;47;15:30;32;16:40;0;0;0;0;0
2593D;2013-05-08;18.8;19:20;9.3;23:59;14;31;12:10;22;12:10;1;0.2;0.6;0.2;0
2593D;2013-05-09;15.3;16:10;6.6;02:30;11;35;12:50;26;12:50;2;0;1.8;0.2;0
2593D;2013-05-10;19.8;18:30;7.7;06:40;13.7;27;00:10;19;23:59;0;0;0;0;0
2593D;2013-05-11;18.1;17:00;3.5;06:50;10.8;34;23:00;25;23:20;0;0;0;0;0
2593D;2013-05-12;;;;;;;;;;0;0;0;0;0
2593D;2013-05-13;24.4;19:50;3.7;07:00;14;26;18:40;17;09:20;0;0;0;0;0
2593D;2013-05-14;23.7;17:20;6.2;07:10;15;54;17:00;35;17:20;0;0;0;0;0
2593D;2013-05-15;16.4;18:50;3.9;23:59;10.1;36;05:00;26;19:30;3.6;1.6;2;0;0
2593D;2013-05-16;12.5;15:50;1.9;05:50;7.2;50;17:40;37;17:40;2;0;0;0.2;1.8
2593D;2013-05-17;10.7;14:00;2.9;07:20;6.8;39;13:20;28;13:40;6.6;2.6;0;3.6;0.4
2593D;2013-05-18;12.9;14:30;3.1;08:00;8;61;15:40;42;15:40;0.2;0;0;0.2;0
2593D;2013-05-19;;;;;;;;;;;0.8;0;;
2593D;2013-05-20;15.6;18:30;4.0;02:20;9.8;30;10:00;22;10:00;0;0;0;0;0
2593D;2013-05-21;16.1;19:00;3.2;07:00;9.7;27;00:20;18;00:20;0;0;0;0;0
2593D;2013-05-22;20.4;17:30;1.9;07:00;11.1;44;21:20;31;20:40;0;0;0;0;0
2593D;2013-05-23;21.5;18:40;2.3;06:50;11.9;47;20:30;35;20:40;0;0;0;0;0
2593D;2013-05-24;21.1;18:00;0.7;06:50;10.9;42;17:00;22;18:10;0;0;0;0;0
2593D;2013-05-25;20.0;17:30;0.7;06:20;10.3;35;23:20;23;21:00;0;0;0;0;0
2593D;2013-05-26;21.0;18:30;3.8;06:40;12.4;60;20:40;37;20:40;0;0;0;0;0
2593D;2013-05-27;19.0;18:10;5.1;04:50;12;45;18:10;24;22:10;0;0;0;0;0
2593D;2013-05-28;15.7;17:20;7.0;23:59;11.3;48;20:10;34;20:10;0;0;0;0;0
2593D;2013-05-29;16.3;15:40;2.0;07:00;9.1;58;16:10;40;17:20;0;0;0;0;0
2593D;2013-05-30;19.1;17:30;2.5;04:50;10.8;49;13:50;30;13:40;0;0;0;0;0
2593D;2013-05-31;19.6;16:10;2.4;06:50;11;46;00:30;30;00:30;0;0;0;0;0
2593D;2013-06-01;20.7;16:10;1.3;06:00;11;51;22:10;34;20:10;0;0;0;0;0
2593D;2013-06-02;17.9;16:40;4.3;06:40;11.1;53;15:20;37;15:20;0;0;0;0;0
2593D;2013-06-03;21.2;17:00;2.2;06:30;11.7;51;10:10;37;10:10;0;0;0;0;0
2593D;2013-06-04;26.6;19:00;5.0;06:50;15.8;29;01:00;21;01:00;0;0;0;0;0
2593D;2013-06-05;28.3;18:20;7.0;07:00;17.6;45;20:00;26;20:10;0;0;0;0;0
2593D;2013-06-06;24.2;15:00;8.9;07:00;16.6;61;16:20;41;16:20;4.6;0;0;4.6;0
2593D;2013-06-07;16.6;18:50;8.7;04:50;12.7;33;14:20;21;23:10;5.4;0;4;1;0.4
2593D;2013-06-08;18.4;17:10;7.8;03:40;13.1;41;14:20;23;19:00;2.2;0.2;2;0;0
2593D;2013-06-09;22.3;17:50;10.1;07:40;16.2;33;21:50;23;10:00;0.4;0;0.2;0.2;0
2593D;2013-06-10;21.5;17:30;7.7;04:20;14.6;37;19:20;25;20:00;0;0;0;0;0
2593D;2013-06-11;25.2;18:30;12.0;07:00;18.6;44;16:40;26;16:20;0;0;0;0;0
2593D;2013-06-12;30.2;18:20;8.8;06:30;19.5;39;17:50;22;18:40;0;0;0;0;0
2593D;2013-06-13;24.4;14:10;11.3;06:00;17.8;43;20:30;32;20:40;0;0;0;0;0
2593D;2013-06-14;28.9;18:50;9.1;06:50;19;34;18:10;22;00:50;0;0;0;0;0
2593D;2013-06-15;29.6;18:50;8.2;07:00;18.9;28;19:00;17;19:10;0;0;0;0;0
2593D;2013-06-16;31.3;17:50;8.3;06:30;19.8;45;18:00;29;18:50;0;0;0;0;0
2593D;2013-06-17;20.1;00:00;9.8;23:59;15;58;16:00;37;15:30;5.4;0;5.4;0;0
2593D;2013-06-18;19.2;12:40;5.8;06:20;12.5;37;16:00;27;16:00;16;0;0;6.8;9.2
2593D;2013-06-19;13.9;14:30;8.6;05:20;11.3;26;15:20;20;16:00;6.6;0.2;2.6;2.6;1.2
2593D;2013-06-20;23.8;18:40;8.2;07:20;16;36;20:20;23;20:20;0;0;0;0;0
2593D;2013-06-21;25.6;19:30;10.5;06:20;18.1;41;21:20;27;20:40;0;0;0;0;0
2593D;2013-06-22;28.8;19:10;7.9;06:40;18.3;29;19:50;17;18:20;0;0;0;0;0
2593D;2013-06-23;22.7;16:50;9.3;23:59;16;39;22:00;29;21:50;0;0;0;0;0
2593D;2013-06-24;24.8;18:10;5.3;06:50;15;41;00:50;29;09:30;0;0;0;0;0
2593D;2013-06-25;26.0;16:40;6.2;06:50;16.1;48;18:30;30;19:50;0;0;0;0;0
2593D;2013-06-26;24.6;17:50;8.5;07:10;16.6;46;22:10;33;11:00;0;0;0;0;0
2593D;2013-06-27;24.4;15:50;9.8;05:30;17.1;52;10:20;39;10:00;0;0;0;0;0
2593D;2013-06-28;26.1;17:10;5.2;06:50;15.7;46;20:40;31;19:40;0;0;0;0;0
2593D;2013-06-29;28.7;17:20;8.6;05:40;18.7;44;19:00;29;19:00;0;0;0;0;0
2593D;2013-06-30;31.5;18:00;10.0;06:10;20.8;36;13:10;23;09:30;0;0;0;0;0
2593D;2013-07-01;32.7;17:10;12.8;06:30;22.8;46;20:50;32;20:20;0;0;0;0;0
2593D;2013-07-02;30.9;18:10;12.8;07:00;21.8;39;14:30;23;21:20;0;0;0;0;0
2593D;2013-07-03;32.1;18:10;12.3;06:30;22.2;36;16:10;19;20:00;0;0;0;0;0
2593D;2013-07-04;31.7;16:20;13.6;06:00;22.7;46;20:40;30;19:20;0;0;0;0;0
2593D;2013-07-05;33.6;17:30;11.6;06:10;22.6;38;15:40;26;11:00;0;0;0;0;0
2593D;2013-07-06;35.7;17:50;13.7;06:40;24.7;34;22:50;24;22:50;0;0;0;0;0
2593D;2013-07-07;35.3;18:40;12.7;06:50;24;32;20:50;23;20:30;0;0;0;0;0
2593D;2013-07-08;36.0;17:50;12.2;06:30;24.1;28;23:59;19;09:30;0;0;0;0;0
2593D;2013-07-09;35.8;17:40;15.0;06:50;25.4;32;01:10;23;01:10;0;0;0;0;0
2593D;2013-07-10;31.8;15:50;18.1;07:00;24.9;45;22:50;30;22:50;0;0;0;0;0
2593D;2013-07-11;33.1;17:10;16.9;06:50;25;41;09:50;29;10:00;0;0;0;0;0
2593D;2013-07-12;34.8;18:40;16.5;03:50;25.6;59;07:10;36;05:20;5.8;0.6;0;0;5.2
2593D;2013-07-13;32.9;16:50;15.2;06:30;24.1;71;18:10;47;18:20;0.4;0;0;0;0.4
2593D;2013-07-14;30.2;16:50;12.8;05:40;21.5;45;19:00;33;19:00;0;0;0;0;0
2593D;2013-07-15;31.2;17:20;13.5;05:00;22.4;57;19:10;36;19:20;0.4;0.4;0;0;0
2593D;2013-07-16;29.7;15:50;16.0;07:30;22.9;50;17:20;35;17:20;2.4;2.4;0;0;0
2593D;2013-07-17;30.5;17:20;13.0;05:40;21.8;45;10:10;28;22:50;0;0;0;0;0
2593D;2013-07-18;32.6;18:20;10.9;06:30;21.7;43;10:10;28;09:50;0;0;0;0;0
2593D;2013-07-19;32.6;17:10;14.6;07:00;23.6;32;00:10;22;00:20;0;0;0;0;0
2593D;2013-07-20;33.7;18:20;16.3;07:20;25;40;22:00;26;22:10;0;0;0;0;0
2593D;2013-07-21;33.0;17:50;16.1;03:50;24.6;49;19:00;35;18:50;0.4;0;0;0;0.4
2593D;2013-07-22;33.1;18:30;13.7;06:50;23.4;39;15:10;23;15:00;0;0;0;0;0
2593D;2013-07-23;30.7;18:10;14.7;07:30;22.7;40;18:10;25;20:10;0;0;0;0;0
2593D;2013-07-24;32.4;17:30;12.2;06:00;22.3;40;19:00;27;19:00;0;0;0;0;0
2593D;2013-07-25;31.6;17:20;13.1;07:00;22.4;44;18:00;29;17:20;0;0;0;0;0
2593D;2013-07-26;29.7;16:10;13.3;06:50;21.5;48;14:50;28;15:00;0;0;0;0;0
