Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2914C;2013-05-07;19.6;13:50;10.9;01:10;15.3;36;14:10;22;14:10;0;0;0;0;0
2914C;2013-05-08;18.5;18:50;12.2;06:40;15.3;27;11:40;18;11:40;0;0;0;0;0
2914C;2013-05-09;14.1;09:30;11.9;01:20;13;32;09:30;20;12:20;2;0;1;0.8;0.2
2914C;2013-05-10;19.3;18:40;8.0;03:10;13.6;21;17:50;14;18:30;0;0;0;0;0
2914C;2013-05-11;19.8;17:50;3.5;07:00;11.6;21;18:40;13;18:40;0;0;0;0;0
2914C;2013-05-12;20.8;18:30;4.8;07:20;12.8;31;12:50;22;13:30;0;0;0;0;0
2914C;2013-05-13;23.9;18:30;4.7;06:50;14.3;22;09:50;16;04:30;0;0;0;0;0
2914C;2013-05-14;23.3;16:00;6.1;07:30;14.7;45;17:00;30;17:00;0;0;0;0;0
2914C;2013-05-15;14.1;18:30;6.8;23:59;10.5;40;11:40;27;11:40;10.6;4.4;5.8;0.4;0
2914C;2013-05-16;12.1;15:30;2.1;07:30;7.1;42;17:20;28;17:20;2;0;0;0.4;1.6
2914C;2013-05-17;9.4;14:50;3.8;08:10;6.6;39;15:00;24;15:00;11.6;1.8;2.4;3.6;3.8
2914C;2013-05-18;11.3;16:50;4.2;03:10;7.8;44;14:10;27;19:00;0.2;0;0;0.2;0
2914C;2013-05-19;;;;;;;;;;;0;0;;
2914C;2013-05-20;14.2;19:30;1.5;06:10;7.8;28;16:30;19;13:10;0;0;0;0;0
2914C;2013-05-21;16.2;16:50;2.9;05:50;9.6;28;17:10;16;17:10;0;0;0;0;0
2914C;2013-05-22;21.2;18:50;3.9;06:40;12.6;23;16:20;13;17:50;0;0;0;0;0
2914C;2013-05-23;20.9;19:10;6.5;06:30;13.7;38;09:00;27;09:00;0;0;0;0;0
2914C;2013-05-24;20.3;18:40;5.6;07:10;12.9;37;03:10;24;02:40;0;0;0;0;0
2914C;2013-05-25;22.5;18:50;2.6;07:00;12.5;39;02:00;17;03:30;0;0;0;0;0
2914C;2013-05-26;20.3;15:40;5.6;07:20;12.9;34;15:40;23;16:20;0;0;0;0;0
2914C;2013-05-27;17.9;18:00;5.8;04:50;11.8;37;19:10;21;19:30;0;0;0;0;0
2914C;2013-05-28;15.2;17:10;7.0;23:59;11.1;38;19:00;26;17:50;0.6;0;0.6;0;0
2914C;2013-05-29;13.9;14:40;3.2;07:10;8.5;44;14:20;27;14:40;1;0;0;0;1
2914C;2013-05-30;19.4;19:40;0.7;06:40;10;34;15:30;17;16:40;0;0;0;0;0
2914C;2013-05-31;20.5;18:20;3.8;06:30;12.1;42;16:30;27;18:30;0;0;0;0;0
2914C;2013-06-01;20.6;17:50;3.3;06:40;12;49;16:50;31;10:30;0;0;0;0;0
2914C;2013-06-02;21.1;17:20;5.8;07:10;13.5;44;13:50;27;01:50;0;0;0;0;0
2914C;2013-06-03;23.6;19:10;4.9;07:10;14.3;36;12:50;22;11:50;0;0;0;0;0
2914C;2013-06-04;26.5;17:30;6.1;07:00;16.3;26;08:50;20;08:50;0;0;0;0;0
2914C;2013-06-05;28.0;16:20;9.4;06:20;18.7;35;17:50;20;17:50;0;0;0;0;0
2914C;2013-06-06;22.0;15:30;10.8;06:00;16.4;42;16:00;25;18:30;0.8;0.2;0.6;0;0
2914C;2013-06-07;14.5;15:30;8.7;09:00;11.6;39;16:20;21;16:20;10.4;0;3;3.6;3.8
2914C;2013-06-08;15.4;17:40;7.5;07:30;11.4;32;17:20;20;17:20;0.4;0;0.2;0;0.2
2914C;2013-06-09;18.7;19:00;9.7;06:10;14.2;31;20:10;20;20:00;1.6;0.8;0.6;0.2;0
2914C;2013-06-10;21.7;17:40;10.5;07:20;16.1;27;19:10;17;20:40;0;0;0;0;0
2914C;2013-06-11;23.7;18:40;10.1;07:10;16.9;27;19:40;15;16:00;0;0;0;0;0
2914C;2013-06-12;29.7;18:10;11.3;06:40;20.5;30;15:50;16;15:50;0;0;0;0;0
2914C;2013-06-13;27.3;17:40;12.3;07:00;19.8;31;15:30;19;16:00;0;0;0;0;0
2914C;2013-06-14;28.4;17:50;11.3;06:50;19.8;27;15:30;17;17:10;0;0;0;0;0
2914C;2013-06-15;29.0;17:50;8.8;07:00;18.9;27;19:40;15;19:40;0;0;0;0;0
2914C;2013-06-16;29.9;15:40;10.9;07:00;20.4;43;17:30;27;19:00;0;0;0;0;0
2914C;2013-06-17;17.6;17:20;9.7;23:59;13.7;42;10:20;23;10:50;1.6;0.2;1.4;0;0
2914C;2013-06-18;19.6;19:00;8.7;04:10;14.2;41;20:30;24;20:30;4.4;3.8;0.4;0.2;0
2914C;2013-06-19;19.6;18:50;9.5;06:10;14.6;37;20:20;21;16:20;0;0;0;0;0
2914C;2013-06-20;23.9;18:30;6.9;07:00;15.4;33;20:40;22;20:20;0;0;0;0;0
2914C;2013-06-21;23.8;19:20;12.4;05:20;18.1;26;17:10;15;21:10;0;0;0;0;0
2914C;2013-06-22;28.9;17:30;8.9;06:20;18.9;27;18:00;17;19:40;0;0;0;0;0
2914C;2013-06-23;27.2;18:10;12.7;07:00;20;35;20:10;26;20:10;0;0;0;0;0
2914C;2013-06-24;28.3;17:40;7.6;07:00;17.9;38;13:10;26;13:10;0;0;0;0;0
2914C;2013-06-25;29.9;18:00;8.8;06:40;19.3;31;23:40;21;23:20;0;0;0;0;0
2914C;2013-06-26;29.4;18:40;11.0;07:00;20.2;34;13:30;22;08:40;0;0;0;0;0
2914C;2013-06-27;28.6;18:50;9.1;06:50;18.9;39;23:59;26;23:59;0;0;0;0;0
2914C;2013-06-28;28.7;18:10;9.4;07:00;19.1;43;13:30;26;12:30;0;0;0;0;0
2914C;2013-06-29;30.9;18:10;11.2;06:40;21;33;17:30;23;01:50;0;0;0;0;0
2914C;2013-06-30;33.1;18:20;12.4;06:50;22.7;30;08:50;21;08:50;0;0;0;0;0
2914C;2013-07-01;32.6;15:00;12.2;05:50;22.4;46;17:40;30;17:40;0.6;0;0;0;0.6
2914C;2013-07-02;30.4;17:50;13.9;06:20;22.1;33;16:40;19;16:40;0;0;0;0;0
2914C;2013-07-03;32.5;17:30;14.1;07:10;23.3;31;13:50;18;11:30;0;0;0;0;0
2914C;2013-07-04;33.3;17:50;17.3;07:20;25.3;40;14:10;22;08:30;0;0;0;0;0
2914C;2013-07-05;36.3;17:20;16.6;07:00;26.4;28;13:20;18;08:50;0;0;0;0;0
2914C;2013-07-06;36.5;19:30;17.8;07:20;27.1;29;17:30;14;03:00;0;0;0;0;0
2914C;2013-07-07;36.7;18:00;16.8;07:00;26.8;25;17:00;17;20:10;0;0;0;0;0
2914C;2013-07-08;37.0;18:20;15.9;07:20;26.4;27;16:10;17;09:20;0;0;0;0;0
2914C;2013-07-09;36.9;18:10;18.0;07:50;27.5;36;16:30;22;16:30;0;0;0;0;0
2914C;2013-07-10;34.9;17:20;16.2;07:30;25.6;30;15:10;17;14:10;0;0;0;0;0
2914C;2013-07-11;33.3;17:10;17.2;07:30;25.3;31;21:30;18;21:50;0;0;0;0;0
2914C;2013-07-12;32.4;17:10;18.1;07:00;25.3;35;13:40;22;13:40;0;0;0;0;0
2914C;2013-07-13;31.2;16:40;13.5;07:20;22.4;51;21:00;35;20:50;0;0;0;0;0
2914C;2013-07-14;29.2;15:20;13.1;07:00;21.2;38;17:30;21;17:20;3.6;0;0;3.2;0.4
2914C;2013-07-15;30.1;18:10;13.8;07:00;22;25;17:40;15;09:20;0;0;0;0;0
2914C;2013-07-16;31.4;17:40;14.1;07:30;22.8;39;17:50;23;21:50;0;0;0;0;0
2914C;2013-07-17;31.7;18:00;15.8;07:30;23.8;29;19:10;18;12:00;0;0;0;0;0
2914C;2013-07-18;32.4;17:20;16.4;07:40;24.4;33;17:10;19;17:50;0;0;0;0;0
2914C;2013-07-19;31.9;16:20;16.4;06:00;24.1;37;14:30;23;17:10;0;0;0;0;0
2914C;2013-07-20;31.5;17:20;14.5;07:40;23;44;15:10;23;18:10;0;0;0;0;0
2914C;2013-07-21;30.9;16:40;14.6;07:20;22.8;44;18:00;23;18:00;0;0;0;0;0
2914C;2013-07-22;30.8;17:50;13.2;07:00;22;42;14:20;25;15:50;0;0;0;0;0
2914C;2013-07-23;29.7;18:30;13.0;07:20;21.4;35;16:40;19;18:10;0;0;0;0;0
2914C;2013-07-24;32.3;17:20;14.1;07:20;23.2;39;15:30;21;18:30;0;0;0;0;0
2914C;2013-07-25;30.4;16:30;14.3;07:20;22.3;40;17:00;24;17:30;0;0;0;0;0
2914C;2013-07-26;27.8;17:40;12.6;07:30;20.2;47;14:50;25;13:40;0;0;0;0;0
2914C;2013-07-27;22.6;16:20;13.8;08:30;18.2;41;16:00;26;14:10;0;0;0;0;0
2914C;2013-07-28;22.4;17:20;9.0;07:30;15.7;45;18:00;29;18:00;0.2;0;0;0;0.2
2914C;2013-07-29;26.8;18:50;9.4;07:20;18.1;25;16:00;14;16:10;0;0;0;0;0
2914C;2013-07-30;33.2;19:40;11.0;07:10;22.1;21;18:00;14;10:20;0;0;0;0;0
2914C;2013-07-31;34.3;17:30;13.9;07:30;24.1;39;14:00;26;12:20;0;0;0;0;0
2914C;2013-08-01;33.3;17:30;16.8;06:50;25;47;18:40;29;18:30;0;0;0;0;0
2914C;2013-08-02;27.3;17:10;13.7;06:50;20.5;39;13:30;22;13:40;0;0;0;0;0
2914C;2013-08-03;27.0;17:40;8.3;07:10;17.7;28;18:10;16;18:10;0;0;0;0;0
2914C;2013-08-04;31.9;18:50;9.7;07:20;20.8;27;19:20;15;18:20;0;0;0;0;0
2914C;2013-08-05;28.1;18:50;12.8;06:50;20.5;28;18:40;18;15:40;0;0;0;0;0
2914C;2013-08-06;26.1;16:20;14.1;07:20;20.1;33;20:20;21;20:20;0;0;0;0;0
2914C;2013-08-07;24.8;17:30;13.3;07:30;19;41;17:40;27;18:00;0;0;0;0;0
2914C;2013-08-08;26.9;18:50;7.8;07:30;17.3;37;13:30;24;12:10;0;0;0;0;0
2914C;2013-08-09;31.2;18:00;12.5;07:40;21.9;31;09:40;21;09:30;0;0;0;0;0
2914C;2013-08-10;34.7;17:50;15.0;05:10;24.9;35;12:50;20;09:10;0;0;0;0;0
2914C;2013-08-11;36.2;18:10;16.4;07:30;26.3;29;18:00;18;09:00;0;0;0;0;0
2914C;2013-08-12;33.8;16:30;19.0;07:50;26.4;49;15:00;24;23:59;0;0;0;0;0
2914C;2013-08-13;32.5;18:00;16.2;07:30;24.4;40;00:10;28;00:10;0;0;0;0;0
2914C;2013-08-14;;;;;;;;;;;0;0;0;
2914C;2013-08-15;;;;;;;;;;;;;;
2914C;2013-08-16;31.7;17:10;15.3;07:00;23.5;38;16:00;21;17:40;0;0;0;0;0
2914C;2013-08-17;30.8;18:00;13.9;07:10;22.3;25;17:40;14;16:00;0;0;0;0;0
2914C;2013-08-18;33.0;17:40;14.0;07:30;23.5;32;17:40;18;16:20;0;0;0;0;0
2914C;2013-08-19;34.4;17:00;16.6;06:20;25.5;28;17:10;19;23:40;0;0;0;0;0
2914C;2013-08-20;35.8;17:50;14.5;07:40;25.1;31;04:30;21;04:30;0;0;0;0;0
2914C;2013-08-21;36.2;16:40;16.8;08:00;26.5;36;18:00;23;18:00;0;0;0;0;0
