Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1207U;2013-11-05;23.8;15:30;16.0;00:20;19.9;43;05:00;21;05:00;0.2;0.2;0;0;0
1207U;2013-11-06;20.9;13:10;15.3;23:00;18.1;27;13:30;15;14:10;0;0;0;0;0
1207U;2013-11-07;22.5;12:20;11.4;07:40;16.9;25;22:30;11;13:40;1.4;0;0;0;1.4
1207U;2013-11-08;17.1;11:10;9.8;21:30;13.5;48;16:10;22;11:50;10;7.2;0.2;1.4;1.2
1207U;2013-11-09;17.8;12:40;8.8;03:10;13.3;74;15:20;28;14:10;0.4;0;0;0;0.4
1207U;2013-11-10;18.0;14:30;13.9;23:50;15.9;45;11:40;22;03:30;0;0;0;0;0
1207U;2013-11-11;17.5;15:10;13.4;06:10;15.4;21;12:50;10;17:10;0;0;0;0;0
1207U;2013-11-12;17.5;15:30;12.9;03:40;15.2;17;11:20;9;11:40;0;0;0;0;0
1207U;2013-11-13;15.5;12:20;11.9;06:30;13.7;27;17:40;15;17:20;4.4;2.4;2;0;0
1207U;2013-11-14;17.5;14:40;11.0;23:40;14.3;20;16:10;12;15:40;0;0;0;0;0
1207U;2013-11-15;13.4;03:50;7.7;21:30;10.5;51;23:40;28;23:40;10.6;1;1.8;1.2;6.6
1207U;2013-11-16;13.8;13:50;6.1;08:30;10;55;00:40;30;00:40;13.2;12;0.8;0;0.4
1207U;2013-11-17;11.2;13:10;8.5;00:00;9.8;25;13:10;14;13:20;2;0.6;0;1.2;0.2
1207U;2013-11-18;12.4;13:30;8.6;06:30;10.5;21;13:00;9;12:50;1.8;0.2;0;0.2;1.4
1207U;2013-11-19;13.9;14:40;8.7;19:40;11.3;62;11:00;35;08:40;6.8;0.6;5.6;0.2;0.4
1207U;2013-11-20;11.6;13:50;6.6;08:30;9.1;35;00:30;21;00:30;2.6;0;1.6;1;0
1207U;2013-11-22;11.5;13:50;5.2;23:59;8.3;22;00:20;10;00:30;20.6;7.4;6;4.8;2.4
1207U;2013-11-23;12.1;14:50;1.5;05:40;6.8;11;11:30;7;12:00;8.4;0;1;1;6.4
1207U;2013-11-24;11.7;15:30;6.0;07:20;8.8;35;17:30;14;15:00;12.4;3.4;6.2;0.8;2
1207U;2013-11-25;12.5;13:20;6.4;04:50;9.5;26;13:30;11;13:40;5.6;2.2;2.8;0.2;0.4
1207U;2013-11-26;11.6;15:00;5.0;05:00;8.3;34;15:30;19;15:10;2.4;1.2;0.4;0.4;0.4
1207U;2013-11-27;11.6;14:20;6.1;23:59;8.9;37;13:10;15;14:30;1.2;0;0;0;1.2
1207U;2013-11-28;11.2;15:10;1.3;23:30;6.2;38;12:40;16;13:20;0.2;0.2;0;0;0
1207U;2013-11-29;12.2;13:40;1.4;00:00;6.8;16;14:20;9;14:10;0;0;0;0;0
1207U;2013-11-30;11.5;15:50;7.4;08:00;9.5;42;16:40;18;16:20;4.4;0;2.4;1.4;0.6
1207U;2013-12-01;12.9;13:50;4.8;23:59;8.8;32;13:30;14;13:30;0;0;0;0;0
1207U;2013-12-02;13.9;15:20;2.7;05:30;8.3;23;16:10;11;15:00;0;0;0;0;0
1207U;2013-12-03;13.9;14:30;1.1;08:10;7.5;18;16:10;10;14:10;0;0;0;0;0
1207U;2013-12-04;13.9;14:20;0.8;08:00;7.3;20;22:40;10;14:40;0;0;0;0;0
1207U;2013-12-05;14.1;13:00;8.5;09:00;11.3;21;03:30;11;16:30;0;0;0;0;0
1207U;2013-12-06;14.5;14:00;5.1;23:59;9.8;39;15:10;19;14:00;0;0;0;0;0
1207U;2013-12-07;14.2;14:40;1.0;23:59;7.6;24;12:30;12;12:30;0;0;0;0;0
1207U;2013-12-08;13.8;14:40;-0.9;07:50;6.5;17;16:20;10;16:20;0;0;0;0;0
1207U;2013-12-09;13.4;15:30;-1.6;08:40;5.9;11;23:59;7;14:50;0;0;0;0;0
1207U;2013-12-10;14.8;15:20;-2.2;08:50;6.3;13;19:10;8;15:50;0;0;0;0;0
1207U;2013-12-11;15.1;13:50;-1.5;03:10;6.8;15;07:10;10;05:30;0;0;0;0;0
1207U;2013-12-12;15.2;14:00;-0.2;08:00;7.5;17;02:00;9;01:20;0;0;0;0;0
1207U;2013-12-13;16.9;15:20;6.9;06:10;11.9;46;16:50;25;16:40;0.8;0;0;0.4;0.4
1207U;2013-12-14;15.4;16:30;2.4;07:10;8.9;19;14:40;10;14:50;0;0;0;0;0
1207U;2013-12-15;17.8;14:40;0.1;09:10;8.9;14;14:50;9;07:20;0;0;0;0;0
1207U;2013-12-16;18.5;15:40;0.0;06:10;9.3;16;16:30;9;16:30;0.2;0;0;0.2;0
1207U;2013-12-17;13.7;13:40;2.0;05:30;7.8;18;07:20;10;07:20;0.6;0;0;0;0.6
1207U;2013-12-18;14.0;23:40;2.0;08:40;8;23;23:50;12;23:59;10.2;0;0;0.8;9.4
1207U;2013-12-19;12.5;12:50;5.9;22:30;9.2;52;13:20;25;13:20;22;8.8;1;4.2;8
1207U;2013-12-20;13.6;15:20;2.0;23:59;7.8;41;00:20;18;00:30;7.8;7.6;0.2;0;0
1207U;2013-12-21;15.7;16:10;0.4;04:10;8;17;16:50;10;16:40;0;0;0;0;0
1207U;2013-12-22;18.3;14:50;6.6;23:59;12.4;33;15:00;15;15:00;0.8;0.8;0;0;0
1207U;2013-12-23;18.5;13:30;2.8;06:20;10.6;50;22:00;23;23:00;0;0;0;0;0
1207U;2013-12-24;19.9;07:10;8.8;23:59;14.3;58;03:40;26;07:30;12.6;0;5.4;6.8;0.4
1207U;2013-12-25;11.9;13:20;5.0;06:20;8.4;57;12:50;23;13:10;4.8;0;0;0.4;4.4
1207U;2013-12-26;13.9;14:30;6.5;00:20;10.2;41;03:00;18;01:20;5.8;1;4.8;0;0
1207U;2013-12-27;18.3;15:40;5.6;09:20;11.9;43;19:30;23;19:30;2.8;0;0;0;2.8
1207U;2013-12-28;12.3;12:50;7.1;18:50;9.7;56;06:10;29;06:00;2.2;0.4;0.2;1;0.6
1207U;2013-12-29;13.8;15:40;4.1;23:59;9;34;13:30;14;14:10;1;1;0;0;0
1207U;2013-12-30;14.9;22:50;1.8;07:30;8.3;33;22:50;17;22:50;0.4;0;0.2;0.2;0
1207U;2013-12-31;18.6;12:30;8.6;22:50;13.6;64;13:20;31;13:20;2.6;0;0;2.4;0.2
1207U;2014-01-01;17.4;19:50;3.3;05:50;10.3;41;23:50;18;23:50;0.4;0;0;0;0.4
1207U;2014-01-02;16.4;23:40;5.5;09:20;10.9;47;00:10;21;00:10;1;0;0;0.8;0.2
1207U;2014-01-03;17.9;13:10;7.2;23:40;12.5;37;09:40;21;09:40;1.8;1.8;0;0;0
1207U;2014-01-04;13.4;04:10;6.3;17:20;9.8;62;15:20;31;15:20;5;0.2;0.6;3.4;0.8
1207U;2014-01-05;19.6;21:20;7.1;01:10;13.4;67;21:20;27;21:20;0.6;0.2;0.4;0;0
1207U;2014-01-06;19.3;00:40;7.0;23:59;13.1;59;04:30;26;04:30;0.2;0;0;0.2;0
1207U;2014-01-07;15.6;15:00;5.5;03:20;10.6;21;23:10;12;23:20;0.4;0.2;0;0;0.2
1207U;2014-01-08;22.1;15:40;6.4;03:40;14.3;29;12:00;13;12:00;0;0;0;0;0
1207U;2014-01-09;17.7;00:30;10.7;19:50;14.2;39;01:10;22;01:10;0;0;0;0;0
1207U;2014-01-10;14.4;13:40;5.4;09:10;9.9;25;14:30;15;14:20;4.2;0;0;0;4.2
1207U;2014-01-11;13.3;15:00;5.1;23:59;9.2;28;17:00;14;15:20;0.4;0.4;0;0;0
1207U;2014-01-12;12.6;16:50;2.6;05:20;7.6;40;17:00;22;16:50;2;0;0;0.8;1.2
1207U;2014-01-13;13.8;13:20;2.3;09:00;8.1;29;16:50;14;22:50;0.4;0;0;0;0.4
1207U;2014-01-14;13.0;16:30;9.6;00:40;11.3;45;09:00;22;08:50;5.8;0.2;5;0.6;0
1207U;2014-01-15;14.7;16:40;9.0;19:50;11.8;48;21:40;26;21:40;3.6;0;0.6;0;3
1207U;2014-01-16;14.6;15:50;2.5;23:59;8.6;54;13:40;23;13:20;0;0;0;0;0
1207U;2014-01-17;16.6;14:20;1.8;02:50;9.2;40;14:00;19;14:00;0;0;0;0;0
1207U;2014-01-18;12.9;15:30;3.6;07:10;8.2;31;15:10;14;15:50;1.4;0;1.4;0;0
1207U;2014-01-19;10.5;14:40;4.9;01:20;7.7;38;19:20;18;18:20;13.2;2.2;3.6;1.8;5.6
1207U;2014-01-20;11.2;15:40;5.1;23:59;8.1;45;16:10;17;16:10;10.4;5.6;4.4;0.4;0
1207U;2014-01-21;11.7;16:50;4.6;00:50;8.1;22;20:50;13;20:50;;;1.4;1.4;4.8
1207U;2014-01-22;11.5;12:50;7.4;23:20;9.5;36;13:10;17;13:10;20.4;1.4;5.8;8;5.2
1207U;2014-01-23;12.7;14:20;7.5;01:40;10.1;33;16:10;16;15:40;3;2.2;0.6;0.2;0
1207U;2014-01-24;14.6;14:20;10.1;04:40;12.4;41;19:40;21;20:00;0;0;0;0;0
1207U;2014-01-25;13.9;15:20;11.9;07:30;12.9;42;16:10;17;12:30;3.8;0.2;2.6;0.4;0.6
1207U;2014-01-26;19.3;16:10;6.8;08:30;13;50;20:50;28;20:30;3;0.2;0;0;2.8
1207U;2014-01-27;11.4;00:10;5.4;23:50;8.4;61;16:20;30;16:00;16.6;1.2;0.6;4.8;10
1207U;2014-01-28;13.4;13:10;5.6;00:00;9.5;69;12:20;32;12:20;3.2;0.8;0;1.8;0.6
1207U;2014-01-29;10.1;16:30;5.6;23:59;7.9;46;00:10;22;00:10;10;0.8;3.8;3;2.4
1207U;2014-01-30;;;;;;;;;;;1.4;9.2;;
1207U;2014-01-31;16.9;15:10;8.4;08:30;12.6;39;00:10;21;00:10;0.8;0.6;0.2;0;0
1207U;2014-02-01;12.2;02:00;5.8;21:00;9;62;02:50;32;02:00;9;7.8;0.8;0.2;0.2
1207U;2014-02-02;14.5;15:30;2.5;23:30;8.5;32;13:40;17;13:10;0;0;0;0;0
1207U;2014-02-03;12.4;13:50;2.8;01:40;7.6;66;14:20;30;14:20;0.2;0;0;0.2;0
1207U;2014-02-04;15.9;17:40;1.2;09:00;8.5;85;18:50;33;19:20;3;0;0;0;3
1207U;2014-02-05;14.1;16:50;5.3;02:40;9.7;56;06:30;30;12:30;1;0;1;0;0
1207U;2014-02-06;22.0;13:10;6.9;03:40;14.5;78;14:30;36;14:30;0;0;0;0;0
1207U;2014-02-07;16.1;14:00;6.1;09:20;11.1;36;12:00;21;02:10;0;0;0;0;0
1207U;2014-02-08;17.3;03:00;7.8;13:10;12.5;74;13:00;31;04:10;3.6;2.8;0.2;0.6;0
1207U;2014-02-09;12.7;21:00;3.6;06:10;8.1;57;23:59;26;23:59;1;0;0;1;0
1207U;2014-02-10;11.3;00:00;4.4;08:00;7.9;74;05:10;40;00:20;33.4;16.2;12.2;4.4;0.6
1207U;2014-02-11;14.3;12:20;2.0;02:30;8.2;59;12:50;32;12:50;4.4;0.2;2.8;1.4;0
1207U;2014-02-12;18.3;17:10;1.3;06:20;9.8;39;17:20;17;17:00;2.8;0;0;2.8;0
1207U;2014-02-13;16.8;07:10;7.3;00:00;12;58;07:30;30;07:40;0.4;0;0.4;0;0
1207U;2014-02-14;23.8;13:20;6.4;06:30;15.1;72;14:20;31;16:30;0.4;0;0;0.4;0
1207U;2014-02-15;14.3;14:30;6.0;23:59;10.2;51;19:00;25;19:00;0;0;0;0;0
1207U;2014-02-16;14.1;14:50;2.3;23:50;8.2;29;15:40;17;15:40;0;0;0;0;0
1207U;2014-02-17;17.8;13:30;0.5;02:50;9.1;25;12:30;14;13:50;0;0;0;0;0
1207U;2014-02-18;14.0;16:00;4.7;08:50;9.3;28;15:10;19;14:50;1.4;0;0;0;1.4
1207U;2014-02-19;17.1;15:20;7.4;04:40;12.3;24;15:40;13;15:20;0.2;0.2;0;0;0
1207U;2014-02-20;13.0;11:50;5.9;05:20;9.5;57;19:30;20;20:40;4.8;0;0.2;4.4;0.2
1207U;2014-02-21;;;;;;;;;;;0;0;0;
1207U;2014-02-22;15.0;14:00;2.9;01:40;9;32;11:00;19;14:10;0.6;0.6;0;0;0
1207U;2014-02-23;13.1;16:00;1.2;08:00;7.2;14;12:50;9;14:20;0;0;0;0;0
1207U;2014-02-24;14.0;11:00;4.1;00:30;9;29;12:30;17;14:40;0;0;0;0;0
1207U;2014-02-25;13.4;15:50;5.0;06:40;9.2;57;12:00;32;12:00;5.2;0;1.2;4;0
1207U;2014-02-26;13.5;15:30;4.4;04:10;9;39;00:40;17;00:50;5.6;4;1.6;0;0
1207U;2014-02-27;15.7;15:40;7.9;00:10;11.8;42;09:10;23;09:10;2;1.8;0.2;0;0
1207U;2014-02-28;14.5;05:50;7.6;21:40;11;65;09:40;33;06:00;17;0;6.2;4.4;6.4
1207U;2014-03-01;14.1;14:50;7.7;01:40;10.9;31;20:40;18;15:00;31;1.4;13.8;9;6.8
1207U;2014-03-02;14.8;17:20;7.8;23:59;11.3;73;22:10;33;22:00;13.2;3.2;1.8;0.4;7.8
1207U;2014-03-03;12.7;14:10;5.9;06:00;9.3;89;14:20;37;17:10;12.6;1.4;2;2;7.2
1207U;2014-03-04;15.0;18:10;7.4;06:30;11.2;51;00:30;21;00:30;7;6.8;0.2;0;0
1207U;2014-03-05;14.6;14:40;10.7;23:50;12.7;66;04:10;23;01:50;0;0;0;0;0
1207U;2014-03-06;15.3;14:20;6.4;23:10;10.9;31;16:30;17;16:30;0;0;0;0;0
1207U;2014-03-07;13.0;13:00;6.8;23:59;9.9;21;16:00;12;16:20;0;0;0;0;0
1207U;2014-03-08;;;;;;;;;;;0;0;0;
