Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
B275C;2015-05-05;;;;;;;;;;;;;;
B275C;2015-05-06;;;;;;;;;;;;;;
B275C;2015-05-07;;;;;;;;;;;;;;
B275C;2015-05-08;;;;;;;;;;;;;;
B275C;2015-05-09;;;;;;;;;;;;;;
B275C;2015-05-10;;;;;;;;;;;;;;
B275C;2015-05-11;;;;;;;;;;;;;;
B275C;2015-05-12;;;;;;;;;;;;;;
B275C;2015-05-13;;;;;;;;;;;;;;
B275C;2015-05-14;;;;;;;;;;;;;;
B275C;2015-05-15;;;;;;;;;;;;;;
B275C;2015-05-16;;;;;;;;;;;;;;
B275C;2015-05-17;;;;;;;;;;;;;;
B275C;2015-05-18;;;;;;;;;;;;;;
B275C;2015-05-19;;;;;;;;;;;;;;
B275C;2015-05-20;;;;;;;;;;;;;;
B275C;2015-05-21;;;;;;;;;;;;;;
B275C;2015-05-22;;;;;;;;;;;;;;
B275C;2015-05-23;;;;;;;;;;;;;;
B275C;2015-05-24;;;;;;;;;;;;;;
B275C;2015-05-25;;;;;;;;;;;;;;
B275C;2015-05-26;;;;;;;;;;;;;;
B275C;2015-05-27;;;;;;;;;;;;;;
B275C;2015-05-28;;;;;;;;;;;;;;
B275C;2015-05-29;;;;;;;;;;;;;;
B275C;2015-05-30;;;;;;;;;;;;;;
B275C;2015-05-31;;;;;;;;;;;;;;
B275C;2015-06-01;;;;;;;;;;;;;;
B275C;2015-06-02;26.6;11:30;15.1;07:10;20.9;29;14:30;14;13:10;0;0;0;0;0
B275C;2015-06-03;29.6;12:20;15.5;06:20;22.6;33;15:50;15;16:10;0;0;0;0;0
B275C;2015-06-04;31.7;13:10;16.0;05:30;23.9;31;15:10;14;14:40;0;0;0;0;0
B275C;2015-06-05;31.5;13:00;16.7;05:00;24.1;35;15:00;17;15:00;0;0;0;0;0
B275C;2015-06-06;29.9;11:20;16.9;06:00;23.4;31;16:20;15;14:30;0;0;0;0;0
B275C;2015-06-07;32.1;13:50;17.7;04:40;24.9;31;15:50;14;13:00;0;0;0;0;0
B275C;2015-06-08;29.6;10:50;18.2;06:00;23.9;31;14:20;14;15:00;0;0;0;0;0
B275C;2015-06-09;29.9;11:20;18.6;06:00;24.3;28;12:20;14;12:30;0;0;0;0;0
B275C;2015-06-10;32.2;14:10;18.9;06:30;25.6;34;17:30;17;20:30;0;0;0;0;0
B275C;2015-06-11;30.2;13:00;22.4;03:00;26.3;33;09:00;16;11:00;0;0;0;0;0
B275C;2015-06-12;27.6;14:30;21.1;23:40;24.4;35;02:30;17;00:40;0;0;0;0;0
B275C;2015-06-13;26.1;12:00;19.1;04:00;22.6;34;16:50;16;16:10;0;0;0;0;0
B275C;2015-06-14;27.5;12:10;18.3;06:20;22.9;39;14:20;19;14:20;0;0;0;0;0
B275C;2015-06-15;25.6;14:30;16.8;06:50;21.2;37;15:00;17;14:10;0;0;0;0;0
B275C;2015-06-16;24.7;11:10;16.6;12:30;20.7;41;12:20;20;12:20;0;0;0;0;0
B275C;2015-06-17;27.6;14:50;16.0;05:00;21.8;39;17:50;12;15:20;0;0;0;0;0
B275C;2015-06-18;28.6;15:20;17.0;05:40;22.8;39;15:20;16;16:00;0;0;0;0;0
B275C;2015-06-19;27.5;17:20;17.9;06:30;22.7;36;13:10;15;13:10;0;0;0;0;0
B275C;2015-06-20;28.3;17:40;17.7;06:30;23;35;16:20;17;15:50;0;0;0;0;0
B275C;2015-06-21;28.3;17:00;17.7;06:10;23;28;17:20;14;15:40;0;0;0;0;0
B275C;2015-06-22;29.7;15:20;17.9;06:10;23.8;31;18:20;13;18:20;0;0;0;0;0
B275C;2015-06-23;;;;;;;;;;;0;0;0;
B275C;2015-06-24;29.7;14:50;20.9;04:30;25.3;42;10:10;22;10:10;0;0;0;0;0
B275C;2015-06-25;31.8;15:20;18.5;06:30;25.1;28;15:50;13;15:40;0;0;0;0;0
B275C;2015-06-26;28.8;13:30;18.5;06:20;23.6;37;15:20;19;16:40;0;0;0;0;0
B275C;2015-06-27;28.8;16:00;17.9;06:30;23.3;35;15:00;16;14:30;0;0;0;0;0
B275C;2015-06-28;31.4;13:50;19.8;06:00;25.6;32;16:30;16;15:50;0;0;0;0;0
B275C;2015-06-29;34.1;13:40;20.6;04:00;27.3;33;12:00;17;11:00;0;0;0;0;0
B275C;2015-06-30;32.8;11:20;21.7;05:40;27.3;29;17:30;15;16:10;0;0;0;0;0
B275C;2015-07-01;37.4;16:20;21.1;06:40;29.3;30;16:40;15;18:50;0;0;0;0;0
B275C;2015-07-02;37.0;15:40;25.3;07:00;31.1;33;22:20;18;22:20;0;0;0;0;0
B275C;2015-07-03;36.5;14:40;24.8;06:30;30.6;37;18:10;19;18:20;0;0;0;0;0
B275C;2015-07-04;37.0;13:00;26.0;05:50;31.5;28;17:20;12;16:10;0.2;0;0;0.2;0
B275C;2015-07-05;35.8;12:20;23.4;06:50;29.6;30;15:20;14;15:50;0;0;0;0;0
B275C;2015-07-06;35.7;12:10;24.0;07:00;29.9;31;15:30;14;16:10;0;0;0;0;0
B275C;2015-07-07;34.4;13:10;23.0;06:10;28.7;27;14:30;13;15:10;0;0;0;0;0
B275C;2015-07-08;34.8;14:40;22.4;06:40;28.6;39;15:20;16;19:00;0.5;0;0;0.4;0.1
B275C;2015-07-09;28.9;12:20;23.5;06:40;26.2;28;17:10;13;17:10;0.1;0;0;0;0.1
B275C;2015-07-10;30.7;16:20;19.7;05:50;25.2;31;16:10;17;15:20;0.1;0.1;0;0;0
B275C;2015-07-11;32.4;16:30;20.7;07:00;26.6;27;15:30;14;14:30;0;0;0;0;0
B275C;2015-07-12;30.8;16:50;21.0;06:40;25.9;27;15:00;15;15:10;0;0;0;0;0
B275C;2015-07-13;32.3;12:10;21.6;06:50;26.9;31;16:00;16;16:50;0;0;0;0;0
B275C;2015-07-14;;;;;;;;;;;;;;0
B275C;2015-07-15;;;;;;;;;;;;;0;0
B275C;2015-07-16;32.3;11:10;21.8;06:50;27;30;15:40;14;15:40;0.2;0;0;0.2;0
B275C;2015-07-17;31.4;12:00;22.4;06:30;26.9;30;15:40;14;15:40;0.5;0;0;0.5;0
B275C;2015-07-18;35.0;14:20;23.0;07:10;29;30;18:20;13;19:10;0.1;0;0;0;0.1
B275C;2015-07-19;32.6;16:00;22.8;05:20;27.7;29;17:50;13;13:50;0;0;0;0;0
B275C;2015-07-20;33.8;12:30;23.0;06:30;28.4;30;16:10;15;15:10;0.1;0;0;0.1;0
B275C;2015-07-21;33.8;13:40;23.2;05:00;28.5;28;16:00;14;16:40;0.3;0;0.2;0.1;0
