Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1052A;2013-05-07;19.3;17:20;12.8;05:40;16;26;21:00;19;20:50;0.2;0;0.2;0;0
1052A;2013-05-08;19.5;05:20;13.7;23:40;16.6;42;11:10;24;11:10;4;0;0;4;0
1052A;2013-05-09;13.7;00:00;10.0;23:40;11.8;31;15:30;17;16:50;26.6;0;8;14.6;4
1052A;2013-05-10;15.6;18:00;10.0;00:00;12.8;17;00:50;10;00:50;0;0;0;0;0
1052A;2013-05-11;14.9;15:40;9.9;07:00;12.4;28;12:40;16;12:30;0;0;0;0;0
1052A;2013-05-12;14.8;16:00;10.1;01:10;12.5;25;09:20;13;00:20;0.4;0;0.4;0;0
1052A;2013-05-13;16.2;17:50;9.5;07:00;12.9;19;15:30;13;15:20;0;0;0;0;0
1052A;2013-05-14;15.3;14:20;10.6;05:30;13;23;23:50;16;23:50;8;0;0;0;8
1052A;2013-05-15;12.6;14:50;8.5;07:00;10.6;45;15:20;27;15:20;8.4;1.6;2.2;0.6;4
1052A;2013-05-16;12.8;14:30;7.6;03:10;10.2;43;11:40;28;06:40;0.2;0.2;0;0;0
1052A;2013-05-17;12.7;14:40;8.8;01:10;10.8;30;09:50;18;19:20;7.4;0.4;0.2;1.2;5.6
1052A;2013-05-18;10.5;18:30;8.2;06:30;9.3;60;18:00;39;23:00;28.2;11.8;8;5.6;2.8
1052A;2013-05-19;;;;;;;;;;;0.2;6.8;;
1052A;2013-05-20;14.3;16:20;8.4;06:50;11.3;33;14:30;20;14:30;1;0;1;0;0
1052A;2013-05-21;12.4;16:20;9.5;11:00;10.9;30;09:50;21;10:20;1;0;0.4;0.2;0.4
1052A;2013-05-22;13.8;14:10;10.7;04:10;12.3;43;15:20;29;08:30;5;0;2.4;0;2.6
1052A;2013-05-23;13.5;17:30;10.9;23:59;12.2;44;10:00;27;13:40;0.8;0.8;0;0;0
1052A;2013-05-24;13.6;16:20;8.2;06:50;10.9;55;13:40;31;13:50;0.4;0.2;0.2;0;0
1052A;2013-05-25;14.5;18:10;8.8;07:20;11.7;50;01:10;32;01:10;2;0.2;1.8;0;0
1052A;2013-05-26;16.6;17:00;7.7;05:00;12.2;32;14:50;21;14:50;0;0;0;0;0
1052A;2013-05-27;15.1;16:20;11.5;02:10;13.3;23;02:30;16;02:30;0.6;0;0.4;0.2;0
1052A;2013-05-28;13.8;16:40;9.1;07:30;11.5;61;17:40;38;15:00;8.4;5.4;1.2;0.8;1
1052A;2013-05-29;12.3;15:40;7.5;05:50;9.9;59;08:50;36;11:40;18;2.4;8.2;6.2;1.2
1052A;2013-05-30;13.4;17:40;9.1;00:00;11.3;58;20:30;37;15:50;4;2.8;0.4;0.4;0.4
1052A;2013-05-31;13.0;16:20;10.5;10:00;11.8;66;06:10;39;11:30;3.6;0;3.2;0;0.4
1052A;2013-06-01;14.0;17:20;11.4;23:00;12.7;42;04:30;27;04:50;0.6;0;0;0;0.6
1052A;2013-06-02;13.4;16:10;10.9;23:10;12.1;33;12:20;21;11:40;1.2;1;0.2;0;0
1052A;2013-06-03;16.2;19:10;10.7;01:10;13.5;28;11:30;17;11:30;0;0;0;0;0
1052A;2013-06-04;;;;;;;;;;;0;0;;0
1052A;2013-06-05;20.2;19:30;11.7;06:20;16;18;13:20;12;13:20;0;0;0;0;0
1052A;2013-06-06;23.5;12:10;13.7;23:59;18.6;41;17:40;26;17:50;6;0;0;0;6
1052A;2013-06-07;15.6;15:10;13.0;18:50;14.3;30;18:10;18;18:10;21.4;0;0;5;16.4
1052A;2013-06-08;15.2;15:00;12.3;17:10;13.8;38;23:30;25;16:20;20;5.6;4;6;4.4
1052A;2013-06-09;15.5;13:10;13.0;00:00;14.3;63;07:30;40;07:30;13.6;7.6;4.6;0.8;0.6
1052A;2013-06-10;18.4;16:50;13.6;02:40;16;28;00:30;18;00:30;0;0;0;0;0
1052A;2013-06-11;22.5;16:10;13.5;06:20;18;22;18:50;15;18:00;0;0;0;0;0
1052A;2013-06-12;27.4;18:10;16.3;23:20;21.8;42;20:40;27;20:20;0;0;0;0;0
1052A;2013-06-13;17.9;17:50;14.1;13:20;16;30;11:50;15;11:50;6.6;0;3.2;3.4;0
1052A;2013-06-14;19.2;18:20;14.4;06:20;16.8;25;05:40;14;03:50;0;0;0;0;0
1052A;2013-06-15;19.3;13:00;13.5;06:40;16.4;17;07:00;11;06:50;0;0;0;0;0
1052A;2013-06-16;22.9;17:00;15.1;05:40;19;34;20:20;22;20:20;0;0;0;0;0
1052A;2013-06-17;17.7;11:30;13.1;16:40;15.4;38;14:50;24;12:00;2.2;0;0;2.2;0
1052A;2013-06-18;14.7;08:40;11.8;23:59;13.3;28;16:40;17;10:20;25.4;0.8;4.8;3.2;16.6
1052A;2013-06-19;15.0;12:20;11.1;04:30;13.1;49;13:20;28;12:40;18.8;13.6;3;1.2;1
1052A;2013-06-20;15.6;20:00;12.0;04:40;13.8;49;11:00;30;11:20;3.6;3;0;0.6;0
1052A;2013-06-21;17.9;13:30;13.0;03:50;15.4;46;17:20;22;17:40;13;5.8;7.2;0;0
1052A;2013-06-22;20.9;16:00;12.9;05:50;16.9;30;19:20;19;19:30;0.2;0;0;0;0.2
1052A;2013-06-23;16.6;15:10;12.4;07:50;14.5;44;15:30;28;15:30;1;0.8;0.2;0;0
1052A;2013-06-24;17.8;16:10;11.1;05:50;14.4;20;02:40;13;03:50;0;0;0;0;0
1052A;2013-06-25;18.1;18:10;11.9;06:40;15;16;13:10;10;17:30;0;0;0;0;0
1052A;2013-06-26;19.2;16:20;13.0;05:10;16.1;18;09:50;10;06:40;0;0;0;0;0
1052A;2013-06-27;19.0;16:20;13.0;06:40;16;20;13:20;12;03:10;0;0;0;0;0
1052A;2013-06-28;18.6;15:30;12.6;06:10;15.6;26;13:30;14;13:40;0;0;0;0;0
1052A;2013-06-29;19.0;16:20;12.8;06:40;15.9;15;03:30;13;03:30;0;0;0;0;0
1052A;2013-06-30;19.6;14:00;14.0;06:20;16.8;21;23:40;12;15:10;0;0;0;0;0
1052A;2013-07-01;19.8;13:10;15.9;03:20;17.8;19;21:20;12;21:00;0;0;0;0;0
1052A;2013-07-02;19.7;12:00;16.2;05:40;18;28;19:30;15;16:00;0;0;0;0;0
1052A;2013-07-03;20.3;13:00;16.6;23:00;18.4;40;16:30;25;16:30;1.4;0;0;0;1.4
1052A;2013-07-04;19.4;15:10;16.2;02:40;17.8;21;16:10;14;16:10;2.6;1;1.6;0;0
1052A;2013-07-05;;;;;;;;;;;0;;;0
1052A;2013-07-06;23.7;14:40;16.9;06:30;20.3;12;22:30;9;22:30;0;0;0;0;0
