Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
C929I;2013-05-07;23.4;18:10;19.1;06:00;21.3;45;19:20;33;19:20;0;0;0;0;0
C929I;2013-05-08;27.3;16:00;19.3;07:10;23.3;46;12:00;38;12:10;0;0;0;0;0
C929I;2013-05-09;25.0;23:50;20.2;03:30;22.6;41;18:40;33;18:50;0;0;0;0;0
C929I;2013-05-10;25.6;00:30;20.9;07:00;23.3;45;23:50;31;19:40;0;0;0;0;0
C929I;2013-05-11;24.4;13:50;20.6;07:40;22.5;45;04:40;37;17:50;0;0;0;0;0
C929I;2013-05-12;25.7;15:40;20.2;07:20;23;46;14:10;37;14:00;0;0;0;0;0
C929I;2013-05-13;23.2;15:00;20.1;23:40;21.7;46;18:10;37;18:20;0;0;0;0;0
C929I;2013-05-14;22.4;15:40;19.6;23:40;21;45;13:00;36;13:00;0;0;0;0;0
C929I;2013-05-15;22.4;13:10;18.4;23:10;20.4;54;10:50;45;11:20;0.2;0;0;0;0.2
C929I;2013-05-16;22.9;15:20;18.4;00:00;20.6;50;19:40;39;19:40;0.7;0;0;0;0.7
C929I;2013-05-17;22.8;14:30;18.9;02:00;20.8;46;07:30;35;07:30;0;0;0;0;0
C929I;2013-05-18;22.6;14:00;19.3;04:00;20.9;48;22:10;37;22:10;0;0;0;0;0
C929I;2013-05-19;20.9;13:40;19.0;03:30;19.9;54;18:20;39;20:20;0;0;0;0;0
C929I;2013-05-20;20.8;12:00;18.9;06:30;19.8;52;00:10;37;20:30;0;0;0;0;0
C929I;2013-05-21;21.4;15:50;19.0;04:00;20.2;45;00:20;35;01:10;0;0;0;0;0
C929I;2013-05-22;21.1;13:30;18.8;07:50;19.9;41;21:00;31;21:00;0;0;0;0;0
C929I;2013-05-23;22.2;13:30;18.8;05:00;20.5;42;08:00;35;22:40;0;0;0;0;0
C929I;2013-05-24;22.6;15:20;18.8;06:20;20.7;41;20:20;33;21:00;0;0;0;0;0
C929I;2013-05-25;22.8;13:20;19.1;04:20;20.9;48;23:00;38;23:00;0;0;0;0;0
C929I;2013-05-26;22.1;13:40;19.0;04:50;20.6;50;12:20;38;10:40;0;0;0;0;0
C929I;2013-05-27;22.0;15:40;18.6;08:00;20.3;46;07:50;37;06:10;0;0;0;0;0
C929I;2013-05-28;23.3;15:20;19.1;03:40;21.2;41;02:50;32;02:30;0;0;0;0;0
C929I;2013-05-29;21.4;10:30;19.2;01:10;20.3;42;15:40;32;16:10;0;0;0;0;0
C929I;2013-05-30;22.0;14:40;19.0;23:30;20.5;52;11:20;39;16:00;0;0;0;0;0
C929I;2013-05-31;21.9;12:50;18.6;07:30;20.3;50;19:00;40;19:00;0;0;0;0;0
C929I;2013-06-01;21.8;14:20;18.8;01:00;20.3;50;14:40;42;15:50;0;0;0;0;0
C929I;2013-06-02;23.4;14:40;18.5;07:30;20.9;50;08:30;41;06:00;0;0;0;0;0
C929I;2013-06-03;22.8;13:40;19.1;06:20;20.9;37;08:20;28;10:00;0;0;0;0;0
C929I;2013-06-04;23.5;13:00;19.3;01:40;21.4;39;02:10;30;02:10;0;0;0;0;0
C929I;2013-06-05;23.2;14:00;18.3;05:50;20.8;35;17:10;30;17:10;0.1;0.1;0;0;0
C929I;2013-06-06;23.0;14:10;19.2;07:20;21.1;46;22:00;37;21:00;0;0;0;0;0
C929I;2013-06-07;23.0;16:00;19.2;06:30;21.1;48;06:30;35;09:30;0;0;0;0;0
C929I;2013-06-08;22.1;11:20;19.3;21:40;20.7;52;17:10;43;19:20;0;0;0;0;0
C929I;2013-06-09;22.7;14:40;18.8;03:00;20.8;46;01:20;39;05:10;0;0;0;0;0
C929I;2013-06-10;23.0;15:20;19.1;02:40;21.1;42;02:20;35;02:20;0;0;0;0;0
C929I;2013-06-11;22.7;16:00;19.4;05:00;21.1;45;02:50;33;03:00;0;0;0;0;0
C929I;2013-06-12;23.1;13:40;19.6;06:10;21.4;48;16:50;37;17:00;0;0;0;0;0
C929I;2013-06-13;23.4;15:20;20.0;08:00;21.7;48;21:40;34;18:50;0;0;0;0;0
C929I;2013-06-14;22.7;16:20;20.1;06:40;21.4;45;00:50;33;10:50;0;0;0;0;0
C929I;2013-06-15;22.6;16:30;19.5;05:50;21.1;54;02:30;37;12:10;0;0;0;0;0
C929I;2013-06-16;22.5;16:40;19.3;06:30;20.9;55;20:30;45;20:30;0;0;0;0;0
C929I;2013-06-17;23.4;14:30;19.7;07:30;21.6;50;00:30;41;04:00;0;0;0;0;0
C929I;2013-06-18;21.7;15:00;19.7;06:50;20.7;55;13:00;42;12:50;0;0;0;0;0
C929I;2013-06-19;22.6;13:40;19.4;06:30;21;55;05:10;40;05:10;0;0;0;0;0
C929I;2013-06-20;22.5;14:40;19.6;06:50;21.1;50;02:20;41;02:00;0;0;0;0;0
C929I;2013-06-21;21.8;13:30;19.4;05:50;20.6;58;05:30;42;04:10;0;0;0;0;0
C929I;2013-06-22;22.1;13:20;19.8;07:10;20.9;52;06:30;41;09:10;0;0;0;0;0
C929I;2013-06-23;23.4;12:40;19.2;03:40;21.3;41;00:50;33;03:10;0;0;0;0;0
C929I;2013-06-24;23.1;15:10;20.0;05:30;21.6;45;23:30;35;13:00;0;0;0;0;0
C929I;2013-06-25;22.6;16:50;19.5;06:50;21.1;46;11:50;36;13:40;0;0;0;0;0
C929I;2013-06-26;22.8;15:50;19.7;07:50;21.3;65;15:30;47;14:30;0;0;0;0;0
C929I;2013-06-27;22.8;16:00;20.1;05:20;21.4;50;06:30;37;06:30;0;0;0;0;0
C929I;2013-06-28;23.8;15:20;20.5;02:00;22.1;46;23:40;33;00:20;0;0;0;0;0
C929I;2013-06-29;27.1;19:10;21.2;00:00;24.2;58;23:10;37;23:10;0;0;0;0;0
C929I;2013-06-30;26.3;15:30;21.1;23:50;23.7;61;20:40;41;21:00;0;0;0;0;0
C929I;2013-07-01;23.1;14:50;19.9;07:50;21.5;54;17:50;40;17:50;0;0;0;0;0
C929I;2013-07-02;22.0;13:50;19.7;05:40;20.9;52;01:50;39;02:00;0;0;0;0;0
C929I;2013-07-03;23.0;15:30;20.0;03:50;21.5;46;01:30;39;01:30;0;0;0;0;0
C929I;2013-07-04;23.1;17:10;19.7;06:20;21.4;41;12:10;33;21:50;0;0;0;0;0
C929I;2013-07-05;24.1;15:30;20.5;00:00;22.3;41;13:10;33;20:30;0;0;0;0;0
C929I;2013-07-06;23.6;16:00;20.4;04:00;22;58;11:30;37;11:30;0;0;0;0;0
C929I;2013-07-07;24.0;13:20;20.8;07:10;22.4;65;12:00;44;12:10;0;0;0;0;0
C929I;2013-07-08;24.5;13:00;20.9;04:10;22.7;54;11:30;35;11:00;0;0;0;0;0
C929I;2013-07-09;24.3;15:30;20.6;03:50;22.4;45;12:40;33;14:10;0;0;0;0;0
C929I;2013-07-10;25.2;12:30;20.0;05:50;22.6;65;18:10;48;20:10;0;0;0;0;0
C929I;2013-07-11;29.6;17:50;20.7;05:00;25.2;58;14:20;41;19:00;;0;;0;0
C929I;2013-07-12;31.3;10:30;22.2;23:59;26.8;54;11:40;38;11:40;0;0;0;0;0
C929I;2013-07-13;25.0;17:10;21.3;06:20;23.1;46;19:10;35;19:00;0;0;0;0;0
C929I;2013-07-14;24.5;15:40;21.0;07:00;22.8;45;12:10;35;12:30;0;0;0;0;0
