Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5427X;2013-05-07;27.0;17:30;16.6;04:20;21.8;28;01:10;13;06:10;0;0;0;0;0
5427X;2013-05-08;26.4;15:10;17.8;07:50;22.1;31;16:00;18;16:20;0;0;0;0;0
5427X;2013-05-09;26.2;18:00;16.6;07:40;21.4;36;17:10;19;18:10;0;0;0;0;0
5427X;2013-05-10;25.1;17:00;16.1;08:10;20.6;32;19:40;17;17:20;0;0;0;0;0
5427X;2013-05-11;25.3;15:30;14.9;06:10;20.1;30;00:40;15;02:40;0;0;0;0;0
5427X;2013-05-12;25.4;17:40;15.3;06:50;20.3;28;15:40;16;20:30;0;0;0;0;0
5427X;2013-05-13;25.1;16:10;14.2;08:10;19.7;30;01:10;18;17:50;0;0;0;0;0
5427X;2013-05-14;23.8;17:40;12.6;20:10;18.2;51;04:10;28;04:40;44.2;0;0;0;44.2
5427X;2013-05-15;15.2;00:10;8.8;19:50;12;41;10:50;26;09:30;7.7;0;0.2;0.1;7.4
5427X;2013-05-16;15.6;16:20;7.3;22:50;11.5;62;20:40;33;18:40;8.1;2.1;0;0;6
5427X;2013-05-17;12.6;14:10;5.1;23:40;8.9;55;14:40;29;07:20;15.7;0.8;2.5;5.5;6.9
5427X;2013-05-18;13.7;16:50;5.1;06:30;9.4;54;17:20;27;20:10;0.9;0;0.2;0.7;0
5427X;2013-05-19;14.3;17:30;6.2;07:40;10.3;35;00:20;20;00:10;0.2;0.1;0;0.1;0
5427X;2013-05-20;15.5;16:20;6.3;06:10;10.9;22;01:10;13;01:30;1.6;1.6;0;0;0
5427X;2013-05-21;17.4;17:30;8.7;08:00;13;32;23:10;19;23:20;0.6;0;0.6;0;0
5427X;2013-05-22;21.1;19:40;10.1;07:30;15.6;41;01:00;22;01:00;0;0;0;0;0
5427X;2013-05-23;24.4;18:10;13.1;07:30;18.8;39;20:10;24;20:20;0;0;0;0;0
5427X;2013-05-24;22.7;16:30;13.6;07:00;18.2;37;00:50;20;00:40;0;0;0;0;0
5427X;2013-05-25;22.8;18:30;10.5;08:10;16.6;27;17:20;15;16:50;0;0;0;0;0
5427X;2013-05-26;21.5;18:10;10.9;06:50;16.2;39;17:10;22;14:30;0;0;0;0;0
5427X;2013-05-27;18.4;16:00;11.3;04:50;14.8;51;16:30;25;16:30;0;0;0;0;0
5427X;2013-05-28;17.1;18:20;9.4;07:40;13.3;36;02:40;20;19:10;0;0;0;0;0
5427X;2013-05-29;18.8;18:30;9.0;07:30;13.9;44;01:00;22;01:10;0;0;0;0;0
5427X;2013-05-30;22.6;18:20;10.9;06:20;16.8;34;00:20;18;00:20;0;0;0;0;0
5427X;2013-05-31;24.4;19:50;11.6;04:40;18;29;14:20;15;14:10;0;0;0;0;0
5427X;2013-06-01;25.1;18:40;11.6;07:00;18.4;45;08:10;21;07:40;0;0;0;0;0
5427X;2013-06-02;27.6;19:20;13.7;07:10;20.7;30;03:10;17;06:30;0;0;0;0;0
