Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
C126A;2013-05-07;24.9;15:50;12.0;06:50;18.4;21;15:10;14;15:10;0;0;0;0;0
C126A;2013-05-08;25.9;10:50;12.2;06:40;19;22;17:30;15;12:10;0;0;0;0;0
C126A;2013-05-09;24.9;16:10;13.1;07:20;19;22;12:30;14;12:30;0;0;0;0;0
C126A;2013-05-10;24.8;15:20;16.1;07:30;20.4;33;17:30;19;15:40;0;0;0;0;0
C126A;2013-05-11;26.4;12:20;15.3;04:20;20.8;27;15:20;17;13:20;0;0;0;0;0
C126A;2013-05-12;25.8;11:20;14.7;06:20;20.2;37;15:20;25;14:30;0;0;0;0;0
C126A;2013-05-13;19.6;11:00;12.8;08:00;16.2;26;22:50;15;22:50;0;0;0;0;0
C126A;2013-05-14;19.4;17:40;10.9;06:00;15.1;33;13:30;20;23:50;0;0;0;0;0
C126A;2013-05-15;;;;;;;;;;;0;;;
C126A;2013-05-16;;;;;;;;;;;0;0;;
C126A;2013-05-17;;;;;;;;;;;0;;;
C126A;2013-05-18;16.1;15:10;7.2;05:50;11.7;53;22:00;30;18:10;0.6;0;0;0.4;0.2
C126A;2013-05-19;;;;;;;;;;;0;0;;
C126A;2013-05-20;;;;;;;;;;;;;;
C126A;2013-05-21;;;;;;;;;;;;;;0
C126A;2013-05-22;16.2;14:20;10.9;23:59;13.6;42;01:00;28;00:40;0;0;0;0;0
C126A;2013-05-23;15.6;12:40;8.6;05:30;12.1;41;13:30;22;12:10;0;0;0;0;0
C126A;2013-05-24;16.0;12:30;7.2;07:30;11.6;34;13:00;22;13:00;0;0;0;0;0
C126A;2013-05-25;16.7;14:30;8.6;06:40;12.7;39;20:40;24;16:00;0;0;0;0;0
C126A;2013-05-26;;;;;;;;;;;0;0;0;
C126A;2013-05-27;14.8;12:00;10.8;08:40;12.8;44;09:10;24;10:20;0;0;0;0;0
C126A;2013-05-28;15.2;10:10;9.8;07:10;12.5;37;16:30;19;19:20;0;0;0;0;0
C126A;2013-05-29;16.7;10:40;8.5;07:10;12.6;44;16:00;26;22:50;0.2;0;0;0;0.2
C126A;2013-05-30;15.5;17:00;10.9;07:30;13.2;59;18:50;32;18:20;0.4;0.4;0;0;0
C126A;2013-05-31;16.2;15:10;10.8;23:30;13.5;58;00:30;30;03:00;0;0;0;0;0
C126A;2013-06-01;19.3;16:20;9.6;05:50;14.4;39;00:20;21;00:20;0;0;0;0;0
C126A;2013-06-02;21.7;15:20;7.1;05:40;14.4;42;14:40;21;14:30;0;0;0;0;0
C126A;2013-06-03;19.9;17:00;7.9;07:20;13.9;24;18:00;14;15:10;0;0;0;0;0
C126A;2013-06-04;19.1;13:10;11.9;03:00;15.5;32;13:30;18;13:30;0;0;0;0;0
C126A;2013-06-05;16.4;18:20;11.9;23:10;14.1;21;16:40;12;13:30;0;0;0;0;0
C126A;2013-06-06;18.6;11:30;9.3;08:20;14;41;12:30;24;12:10;0;0;0;0;0
C126A;2013-06-07;19.7;15:20;7.3;06:10;13.5;39;11:30;24;12:30;0;0;0;0;0
C126A;2013-06-08;17.2;15:20;11.3;07:30;14.3;41;00:10;28;11:40;0;0;0;0;0
C126A;2013-06-09;18.6;11:50;10.7;07:50;14.7;29;18:10;18;18:40;0;0;0;0;0
C126A;2013-06-10;19.3;14:50;8.9;04:50;14.1;36;12:00;23;11:20;0;0;0;0;0
C126A;2013-06-11;21.0;16:10;8.7;07:50;14.8;36;00:40;20;00:30;0;0;0;0;0
C126A;2013-06-12;22.1;15:50;9.4;06:00;15.8;52;23:20;24;23:30;0;0;0;0;0
C126A;2013-06-13;23.2;15:40;11.6;06:10;17.4;57;12:30;33;12:20;0;0;0;0;0
C126A;2013-06-14;26.1;14:50;12.5;06:10;19.3;43;10:10;26;10:20;0;0;0;0;0
C126A;2013-06-15;25.7;15:30;13.2;06:50;19.5;48;01:20;23;01:10;0;0;0;0;0
C126A;2013-06-16;25.6;13:10;14.7;06:50;20.2;22;13:20;15;13:20;0;0;0;0;0
C126A;2013-06-17;22.3;16:40;10.0;05:50;16.1;57;21:50;31;21:50;0;0;0;0;0
C126A;2013-06-18;17.4;14:30;12.2;23:59;14.8;64;06:40;38;06:30;0.4;0;0.4;0;0
C126A;2013-06-19;20.8;18:30;11.4;03:40;16.1;64;14:10;40;13:40;0;0;0;0;0
C126A;2013-06-20;19.2;17:40;13.0;04:40;16.1;65;23:20;44;22:10;0;0;0;0;0
C126A;2013-06-21;22.2;18:40;15.8;00:00;19;70;09:10;44;16:10;0;0;0;0;0
C126A;2013-06-22;22.1;16:00;11.6;08:10;16.9;53;05:10;33;05:10;0.4;0;0;0.4;0
