Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
7218X;2013-05-07;29.1;14:40;17.8;07:30;23.4;27;15:10;14;15:40;0;0;0;0;0
7218X;2013-05-08;30.1;14:20;17.3;04:50;23.7;19;15:40;10;15:40;0;0;0;0;0
7218X;2013-05-09;30.0;13:10;17.1;07:10;23.6;27;14:50;12;14:20;0;0;0;0;0
7218X;2013-05-10;27.0;14:50;18.7;23:59;22.9;26;15:30;13;15:10;0;0;0;0;0
7218X;2013-05-11;25.7;14:30;15.3;06:00;20.5;28;16:00;15;15:40;0;0;0;0;0
7218X;2013-05-12;21.7;17:30;15.9;23:50;18.8;18;09:00;9;09:30;0;0;0;0;0
7218X;2013-05-13;23.9;14:20;13.9;05:40;18.9;24;17:30;12;16:30;0;0;0;0;0
7218X;2013-05-14;23.3;18:30;14.3;06:10;18.8;22;12:40;10;13:00;0.2;0;0;0.2;0
7218X;2013-05-15;24.4;12:00;14.8;07:30;19.6;31;19:30;14;12:30;10.2;0;0;10.2;0
7218X;2013-05-16;21.6;17:30;13.8;07:30;17.7;38;22:10;16;14:50;0;0;0;0;0
7218X;2013-05-17;22.5;17:40;12.4;07:00;17.4;41;22:30;21;12:10;0;0;0;0;0
7218X;2013-05-18;21.9;16:30;11.5;07:20;16.7;41;18:30;17;16:20;0;0;0;0;0
7218X;2013-05-19;;;;;;;;;;;0;0;;
7218X;2013-05-20;21.2;16:10;13.2;07:10;17.2;24;13:50;13;16:50;0;0;0;0;0
7218X;2013-05-21;17.3;14:50;12.9;08:00;15.1;24;21:20;12;20:50;1.6;0;0;1.6;0
7218X;2013-05-22;25.7;14:20;9.4;06:20;17.6;27;19:10;12;19:10;0;0;0;0;0
7218X;2013-05-23;27.0;18:50;17.0;07:30;22;30;17:10;15;17:40;0;0;0;0;0
7218X;2013-05-24;24.4;13:50;15.5;03:10;19.9;29;15:50;13;15:50;0;0;0;0;0
7218X;2013-05-25;26.0;17:30;15.9;07:30;20.9;28;15:20;16;15:20;0;0;0;0;0
7218X;2013-05-26;21.9;17:50;15.0;23:59;18.4;28;19:10;13;19:10;0;0;0;0;0
7218X;2013-05-27;23.3;17:00;14.5;04:20;18.9;33;17:30;17;16:10;1.8;0;0;0;1.8
7218X;2013-05-28;25.0;13:30;11.5;06:40;18.3;35;16:00;17;15:50;0.2;0;0.2;0;0
