Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9718X;2013-05-07;23.4;16:40;15.1;08:10;19.3;;;;;0;0;0;0;0
9718X;2013-05-08;22.1;15:00;13.7;07:30;17.9;;;;;0;0;0;0;0
9718X;2013-05-09;22.8;17:50;13.8;05:30;18.3;;;;;0;0;0;0;0
9718X;2013-05-10;20.1;18:00;10.4;07:10;15.3;;;;;0;0;0;0;0
9718X;2013-05-11;20.8;16:50;7.9;07:10;14.3;;;;;0;0;0;0;0
9718X;2013-05-12;20.0;19:00;6.2;06:40;13.1;;;;;0;0;0;0;0
9718X;2013-05-13;22.4;17:50;6.8;04:10;14.6;;;;;0;0;0;0;0
9718X;2013-05-14;17.4;11:00;9.9;04:00;13.6;;;;;4;0;1.4;0.6;2
9718X;2013-05-15;16.2;11:30;7.9;23:30;12.1;;;;;20.6;0;0;12.8;7.8
9718X;2013-05-16;15.6;17:50;5.3;06:20;10.5;;;;;0;0;0;0;0
9718X;2013-05-17;17.0;15:30;3.3;06:40;10.1;;;;;3;0;0;0;3
9718X;2013-05-18;14.7;15:50;7.3;06:50;11;;;;;8;6.8;0.2;0.2;0.8
9718X;2013-05-19;;;;;;;;;;;0;0;;
9718X;2013-05-20;12.3;19:30;7.2;01:30;9.8;;;;;2.4;0;0;2.4;0
9718X;2013-05-21;17.3;18:00;5.0;06:40;11.1;;;;;0;0;0;0;0
9718X;2013-05-22;22.7;17:40;6.2;06:50;14.5;;;;;0;0;0;0;0
9718X;2013-05-23;20.7;15:30;7.9;06:20;14.3;;;;;0;0;0;0;0
9718X;2013-05-24;17.7;16:20;6.1;06:30;11.9;;;;;0;0;0;0;0
9718X;2013-05-25;18.3;16:30;5.1;06:40;11.7;;;;;0;0;0;0;0
9718X;2013-05-26;19.9;16:50;4.0;05:40;11.9;;;;;0;0;0;0;0
9718X;2013-05-27;19.2;14:40;9.5;23:40;14.4;;;;;4.4;0;0;2.2;2.2
9718X;2013-05-28;17.7;17:50;6.0;06:40;11.9;;;;;0;0;0;0;0
9718X;2013-05-29;16.2;18:10;5.2;05:20;10.7;;;;;0;0;0;0;0
9718X;2013-05-30;18.1;17:30;4.9;06:20;11.5;;;;;0;0;0;0;0
9718X;2013-05-31;21.3;17:10;8.3;06:30;14.8;;;;;0;0;0;0;0
9718X;2013-06-01;24.3;16:50;10.0;05:50;17.1;;;;;0;0;0;0;0
9718X;2013-06-02;24.1;18:00;7.5;06:40;15.8;;;;;0;0;0;0;0
9718X;2013-06-03;24.0;18:20;8.0;06:40;16;;;;;0;0;0;0;0
9718X;2013-06-04;25.0;16:30;9.1;06:10;17.1;;;;;0;0;0;0;0
9718X;2013-06-05;24.5;15:00;10.1;05:10;17.3;;;;;0;0;0;0;0
9718X;2013-06-06;25.5;16:20;10.6;06:50;18.1;;;;;0;0;0;0;0
9718X;2013-06-07;26.1;14:10;12.0;04:50;19.1;;;;;0;0;0;0;0
9718X;2013-06-08;18.6;15:20;10.0;08:10;14.3;;;;;9.8;0;9.2;0.6;0
9718X;2013-06-09;;;;;;;;;;;0;0;0.8;
9718X;2013-06-10;24.9;17:20;10.7;05:00;17.8;;;;;0;0;0;0;0
9718X;2013-06-11;27.8;17:30;12.6;03:10;20.2;;;;;0;0;0;0;0
9718X;2013-06-12;30.3;18:20;15.5;06:00;22.9;;;;;0;0;0;0;0
9718X;2013-06-13;30.8;15:20;16.2;05:30;23.5;;;;;0;0;0;0;0
9718X;2013-06-14;29.4;18:00;14.5;06:10;21.9;;;;;0.6;0.6;0;0;0
9718X;2013-06-15;;;;;;;;;;;0;0;0;
9718X;2013-06-16;30.6;15:20;15.8;06:20;23.2;;;;;0;0;0;0;0
9718X;2013-06-17;29.6;12:40;16.9;06:00;23.3;;;;;0;0;0;0;0
9718X;2013-06-18;22.5;14:50;15.3;23:59;18.9;;;;;2.6;2.4;0;0.2;0
9718X;2013-06-19;21.0;18:20;11.6;09:50;16.3;;;;;1.6;1.6;0;0;0
9718X;2013-06-20;23.0;17:30;11.4;05:50;17.2;;;;;0.6;0.6;0;0;0
9718X;2013-06-21;23.7;16:50;11.3;05:20;17.5;;;;;0.8;0;0.4;0.4;0
9718X;2013-06-22;25.9;18:40;12.6;05:50;19.3;;;;;0;0;0;0;0
9718X;2013-06-23;26.6;16:10;14.0;05:20;20.3;;;;;0;0;0;0;0
9718X;2013-06-24;23.7;18:00;9.0;06:30;16.4;;;;;0;0;0;0;0
9718X;2013-06-25;24.9;18:00;10.6;05:50;17.8;;;;;0;0;0;0;0
9718X;2013-06-26;26.2;18:20;12.7;07:10;19.5;;;;;0;0;0;0;0
9718X;2013-06-27;26.5;17:10;11.9;06:30;19.2;;;;;0;0;0;0;0
9718X;2013-06-28;26.1;18:30;14.2;07:40;20.2;;;;;0;0;0;0;0
9718X;2013-06-29;28.2;17:40;13.2;06:40;20.7;;;;;0;0;0;0;0
9718X;2013-06-30;;;;;;;;;;;0;0;0;
9718X;2013-07-01;29.7;15:40;14.8;06:40;22.3;;;;;0;0;0;0;0
9718X;2013-07-02;30.4;14:10;15.3;06:20;22.8;;;;;0.2;0.2;0;0;0
9718X;2013-07-03;30.5;18:10;17.1;07:00;23.8;;;;;0;0;0;0;0
9718X;2013-07-04;31.1;18:20;16.4;06:50;23.8;;;;;0;0;0;0;0
9718X;2013-07-05;32.5;15:10;16.3;06:00;24.4;;;;;0;0;0;0;0
9718X;2013-07-06;33.2;18:10;17.2;06:20;25.2;;;;;0;0;0;0;0
