Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5998X;2013-05-07;30.3;19:20;18.6;07:20;24.4;22;05:30;15;05:40;0;0;0;0;0
5998X;2013-05-08;30.8;17:10;20.1;07:30;25.4;30;14:50;18;14:50;0;0;0;0;0
5998X;2013-05-09;30.4;16:50;17.6;06:50;24;33;17:20;21;18:40;0;0;0;0;0
5998X;2013-05-10;29.3;17:50;18.5;06:40;23.9;31;18:20;20;18:20;0;0;0;0;0
5998X;2013-05-11;29.3;17:20;18.2;07:30;23.8;26;16:40;13;16:40;0;0;0;0;0
5998X;2013-05-12;26.8;17:30;17.5;07:50;22.1;33;14:40;19;14:50;0;0;0;0;0
5998X;2013-05-13;26.5;17:00;17.6;07:10;22.1;44;10:40;24;15:00;0;0;0;0;0
5998X;2013-05-14;27.8;17:50;18.4;07:50;23.1;45;19:50;27;18:20;0;0;0;0;0
5998X;2013-05-15;18.7;00:00;12.5;23:59;15.6;42;13:50;23;16:00;0.6;0;0;0;0.6
5998X;2013-05-16;19.6;16:20;10.2;07:00;14.9;55;19:10;33;17:10;0.2;0;0.2;0;0
5998X;2013-05-17;16.8;14:30;10.2;06:50;13.5;50;14:20;31;14:30;11.4;0;4.4;5;2
5998X;2013-05-18;18.2;17:20;7.7;06:00;13;48;13:30;28;18:00;0.4;0;0;0;0.4
5998X;2013-05-19;;;;;;;;;;;0.4;0.2;;
5998X;2013-05-20;18.4;17:30;9.7;07:20;14;18;16:10;10;00:30;0;0;0;0;0
5998X;2013-05-21;20.7;17:20;11.0;08:00;15.9;32;20:50;18;17:40;1.6;0;1.6;0;0
5998X;2013-05-22;25.3;18:50;12.0;07:20;18.6;37;20:20;27;20:40;0;0;0;0;0
5998X;2013-05-23;27.3;16:30;14.1;05:20;20.7;54;16:30;31;18:50;0;0;0;0;0
5998X;2013-05-24;25.5;16:30;13.0;07:00;19.3;46;17:50;27;17:50;0;0;0;0;0
5998X;2013-05-25;26.0;17:20;13.1;04:00;19.6;33;15:50;22;20:00;0;0;0;0;0
5998X;2013-05-26;25.0;17:50;12.8;05:10;18.9;40;18:20;26;18:30;0;0;0;0;0
5998X;2013-05-27;22.0;18:30;13.3;04:10;17.7;49;15:50;33;15:50;0;0;0;0;0
5998X;2013-05-28;20.6;15:20;12.1;06:10;16.4;41;13:50;30;17:20;0;0;0;0;0
5998X;2013-05-29;22.6;17:30;10.7;07:40;16.7;44;15:50;26;18:30;0;0;0;0;0
