Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
B334X;2013-05-07;27.7;15:40;12.3;03:40;20;;;;;0;0;0;0;0
B334X;2013-05-08;29.4;13:20;13.6;07:10;21.5;;;;;0;0;0;0;0
B334X;2013-05-09;28.1;14:50;16.5;07:00;22.3;;;;;0;0;0;0;0
B334X;2013-05-10;23.5;17:20;13.8;23:59;18.7;;;;;0;0;0;0;0
B334X;2013-05-11;22.7;13:50;13.1;01:00;17.9;;;;;0;0;0;0;0
B334X;2013-05-12;21.5;15:20;10.3;07:10;15.9;;;;;0;0;0;0;0
B334X;2013-05-13;22.7;16:00;10.6;04:50;16.7;;;;;0;0;0;0;0
B334X;2013-05-14;24.0;14:10;13.6;05:30;18.8;;;;;0;0;0;0;0
B334X;2013-05-15;22.0;15:00;13.7;03:00;17.8;;;;;0.4;0;0.4;0;0
B334X;2013-05-16;19.1;11:50;11.2;23:10;15.2;;;;;1.2;0;0;0.2;1
B334X;2013-05-17;20.5;16:20;9.5;07:10;15;;;;;0;0;0;0;0
B334X;2013-05-18;18.3;16:10;13.4;10:20;15.8;;;;;21;4.4;16.6;0;0
B334X;2013-05-19;;;;;;;;;;;0;0;;
B334X;2013-05-20;18.8;15:20;10.0;02:30;14.4;;;;;0;0;0;0;0
B334X;2013-05-21;16.7;10:40;10.8;02:30;13.8;;;;;4.8;0;0.4;4.2;0.2
B334X;2013-05-22;22.8;17:20;11.9;04:20;17.3;;;;;0.6;0.6;0;0;0
B334X;2013-05-23;21.7;14:20;11.3;07:10;16.5;;;;;0;0;0;0;0
B334X;2013-05-24;;;;;;;;;;;0;0;0;
B334X;2013-05-25;20.5;19:00;10.3;05:50;15.4;;;;;0;0;0;0;0
B334X;2013-05-26;19.9;16:10;10.6;05:50;15.3;;;;;0;0;0;0;0
B334X;2013-05-27;18.2;14:10;11.0;04:50;14.6;;;;;0;0;0;0;0
