Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9019B;2013-05-07;19.4;16:30;12.0;08:10;15.7;41;18:30;23;23:30;0.8;0;0.6;0;0.2
9019B;2013-05-08;19.0;17:50;10.2;23:10;14.6;41;00:50;22;00:50;3.6;0;3.1;0.5;0
9019B;2013-05-09;12.0;16:20;8.1;23:59;10.1;25;17:40;10;17:00;13.3;0.3;7.1;5.7;0.2
9019B;2013-05-10;15.9;16:00;6.9;06:10;11.4;33;18:20;17;18:30;0;0;0;0;0
9019B;2013-05-11;14.8;16:00;6.1;08:00;10.5;34;18:50;17;19:20;0;0;0;0;0
9019B;2013-05-12;14.6;16:20;7.1;06:10;10.9;28;14:00;12;14:00;0;0;0;0;0
9019B;2013-05-13;20.6;16:20;1.3;07:00;11;30;18:40;15;18:40;0;0;0;0;0
9019B;2013-05-14;22.5;15:10;7.5;02:00;15;44;15:50;21;16:30;0.1;0;0;0;0.1
9019B;2013-05-15;11.5;15:20;2.3;23:59;6.9;35;17:20;17;18:10;5.6;4.6;1;0;0
9019B;2013-05-16;12.1;13:30;-0.2;06:30;6;30;15:20;15;18:10;3.1;0;0;0.4;2.7
9019B;2013-05-17;12.2;13:50;4.3;06:30;8.3;25;19:40;13;18:20;5.1;2.1;1.5;1.5;0
9019B;2013-05-18;13.6;14:10;1.4;07:20;7.5;33;14:50;16;15:10;0.6;0;0;0.5;0.1
9019B;2013-05-19;11.3;12:40;3.9;03:40;7.6;25;14:10;12;14:00;14.3;2;0.2;8.8;3.3
9019B;2013-05-20;13.6;17:00;1.7;06:50;7.7;31;18:30;14;18:00;0;0;0;0;0
9019B;2013-05-21;12.4;16:10;1.3;05:20;6.8;31;18:10;15;17:00;0;0;0;0;0
9019B;2013-05-22;14.8;15:20;8.0;00:00;11.4;46;16:00;20;16:00;0;0;0;0;0
9019B;2013-05-23;12.8;15:00;7.0;07:00;9.9;44;16:10;21;16:10;0;0;0;0;0
9019B;2013-05-24;13.0;15:10;4.9;23:20;9;40;19:30;18;18:10;0;0;0;0;0
9019B;2013-05-25;13.2;16:00;1.6;05:30;7.4;37;14:50;17;14:30;0;0;0;0;0
9019B;2013-05-26;18.2;14:40;-0.6;05:40;8.8;35;16:20;16;15:20;2.1;0;0;0.1;2
9019B;2013-05-27;17.6;16:50;7.1;00:30;12.4;32;18:20;14;18:20;0.8;0.8;0;0;0
9019B;2013-05-28;13.7;15:10;2.6;23:59;8.1;34;17:40;17;17:40;3.2;2.7;0.5;0;0
9019B;2013-05-29;13.1;14:40;0.5;03:50;6.8;34;17:50;15;17:50;0.3;0;0;0.3;0
9019B;2013-05-30;14.0;13:10;5.5;00:50;9.8;35;15:40;17;23:50;0;0;0;0;0
9019B;2013-05-31;13.2;18:30;4.9;02:50;9;31;00:30;16;00:10;0;0;0;0;0
9019B;2013-06-01;14.0;16:20;8.2;04:50;11.1;38;16:30;18;16:30;0.3;0.1;0;0;0.2
9019B;2013-06-02;12.0;15:50;5.8;23:50;8.9;33;17:50;15;17:50;0;0;0;0;0
9019B;2013-06-03;17.7;15:00;2.3;07:00;10;32;14:40;14;14:00;0;0;0;0;0
9019B;2013-06-04;22.7;16:30;0.9;05:20;11.8;26;16:50;10;19:40;0;0;0;0;0
9019B;2013-06-05;27.4;17:10;4.5;05:00;15.9;28;13:50;13;14:40;0;0;0;0;0
9019B;2013-06-06;23.8;16:40;9.1;06:50;16.4;34;17:40;13;17:00;0.1;0;0.1;0;0
9019B;2013-06-07;;;;;;;;;;;0.2;;;
9019B;2013-06-08;;;;;;;;;;;;0.9;3.1;0.7
9019B;2013-06-09;17.6;18:30;9.8;23:59;13.7;25;18:50;13;19:30;3;1.4;1.6;0;0
9019B;2013-06-10;20.1;17:00;8.4;01:40;14.3;35;15:30;15;15:40;0;0;0;0;0
9019B;2013-06-11;24.6;18:20;13.5;05:40;19.1;33;12:30;18;12:30;0;0;0;0;0
9019B;2013-06-12;28.1;17:30;9.7;06:30;18.9;32;15:10;16;16:10;0;0;0;0;0
9019B;2013-06-13;17.1;16:30;12.2;22:10;14.7;32;11:20;14;11:50;0;0;0;0;0
9019B;2013-06-14;27.4;17:30;11.2;23:59;19.3;35;18:00;15;12:50;0;0;0;0;0
9019B;2013-06-15;23.2;14:30;5.3;07:10;14.3;32;17:50;14;16:30;0;0;0;0;0
9019B;2013-06-16;29.5;17:00;11.8;07:30;20.7;35;16:40;18;15:40;0;0;0;0;0
9019B;2013-06-17;18.9;18:40;7.7;23:40;13.3;46;16:20;24;16:20;8;0;5.1;2.9;0
9019B;2013-06-18;15.8;13:00;4.8;03:40;10.3;33;17:30;16;15:20;0;0;0;0;0
9019B;2013-06-19;12.5;15:50;7.9;06:10;10.2;14;13:10;8;12:40;23.3;5.6;9.6;7.3;0.8
9019B;2013-06-20;18.8;14:40;9.0;03:10;13.9;26;20:00;12;19:00;3.2;2.8;0.1;0;0.3
9019B;2013-06-21;15.5;16:30;10.3;03:50;12.9;27;20:40;12;16:50;0.3;0.3;0;0;0
9019B;2013-06-22;24.6;15:10;10.4;03:00;17.5;30;21:10;12;18:20;0;0;0;0;0
9019B;2013-06-23;15.8;16:10;9.3;22:00;12.6;37;16:20;14;16:00;0;0;0;0;0
9019B;2013-06-24;20.0;15:00;8.1;07:40;14.1;28;16:10;11;16:10;0;0;0;0;0
9019B;2013-06-25;20.7;17:30;5.0;06:50;12.9;30;16:20;10;15:30;0;0;0;0;0
9019B;2013-06-26;20.6;16:30;4.8;05:30;12.7;32;10:10;11;11:40;0;0;0;0;0
