Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
0413A;2015-03-03;12.9;12:20;9.1;22:30;11;12;01:20;6;15:30;0;0;0;0;0
0413A;2015-03-04;11.0;07:50;5.4;23:59;8.2;86;14:00;43;14:00;17;0;17;0;0
0413A;2015-03-05;12.5;15:40;4.7;04:20;8.6;108;18:50;51;12:40;0;0;0;0;0
0413A;2015-03-06;17.9;14:40;3.5;23:10;10.7;67;01:20;27;01:20;0;0;0;0;0
0413A;2015-03-07;18.2;15:10;2.6;06:10;10.4;17;13:10;9;12:30;0;0;0;0;0
0413A;2015-03-08;15.9;12:40;2.2;07:30;9;22;13:10;12;13:10;0;0;0;0;0
0413A;2015-03-09;17.9;14:30;5.1;23:59;11.5;22;14:50;13;14:50;0;0;0;0;0
0413A;2015-03-10;18.6;13:50;3.0;07:10;10.8;19;15:00;10;15:00;0;0;0;0;0
0413A;2015-03-11;24.3;14:10;6.7;04:00;15.5;42;16:30;20;16:30;0;0;0;0;0
0413A;2015-03-12;;;;;;;;;;;0;;0;0
0413A;2015-03-13;17.5;12:50;5.6;00:30;11.5;24;14:50;14;15:10;15.2;0;0;0;15.2
0413A;2015-03-14;;;;;;;;;;;2.8;0.8;0;
0413A;2015-03-15;;;;;;;;;;;;;;
0413A;2015-03-16;9.0;17:00;1.3;05:10;5.1;12;10:40;7;10:50;2.6;0;2.2;0.4;0
0413A;2015-03-17;14.4;14:30;0.8;01:10;7.6;20;14:50;12;14:50;3.6;0;0.2;1.4;2
0413A;2015-03-18;;;;;;;;;;;4.6;0;0;
0413A;2015-03-19;;;;;;;;;;;;0;;0
0413A;2015-03-20;15.3;13:20;6.9;05:20;11.1;28;13:00;14;13:40;0;0;0;0;0
0413A;2015-03-21;11.0;04:50;8.3;23:20;9.7;34;22:50;19;22:50;142.6;0.4;27;65;50.2
0413A;2015-03-22;;;;;;;;;;;;0;0;0.2
0413A;2015-03-23;12.5;14:00;7.4;00:00;10;17;14:10;9;13:40;13.2;9.4;3.8;0;0
0413A;2015-03-24;;;;;;;;;;;;;2.4;0.8
0413A;2015-03-25;10.1;15:50;5.8;06:10;8;85;13:10;38;15:50;1.6;1.2;0.4;0;0
0413A;2015-03-26;;;;;;;;;;;0;0;;
0413A;2015-03-27;18.2;14:30;3.9;04:30;11.1;61;22:00;30;21:50;0;0;0;0;0
0413A;2015-03-28;19.7;15:40;7.5;23:59;13.6;55;11:40;28;11:40;0;0;0;0;0
0413A;2015-03-29;18.8;15:40;6.3;07:10;12.5;32;01:50;10;03:00;0;0;0;0;0
0413A;2015-03-30;22.8;15:00;8.9;03:20;15.8;19;15:40;10;16:40;0;0;0;0;0
0413A;2015-03-31;;;;;;;;;;;0;;0;0
0413A;2015-04-01;;;;;;;;;;;;;0;0
