Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9501X;2013-05-07;24.9;16:10;15.0;03:00;19.9;51;10:00;31;10:00;0;0;0;0;0
9501X;2013-05-08;22.4;16:10;15.5;03:30;18.9;39;04:50;23;07:30;0;0;0;0;0
9501X;2013-05-09;24.1;17:10;11.3;23:30;17.7;52;20:40;39;20:40;7.6;0;0;0;7.6
9501X;2013-05-10;17.4;17:00;9.5;07:20;13.4;49;07:40;32;12:20;0;0;0;0;0
9501X;2013-05-11;17.4;17:00;7.1;07:20;12.2;50;22:50;36;22:50;0;0;0;0;0
9501X;2013-05-12;17.6;17:20;7.6;07:10;12.6;63;03:40;43;05:30;0;0;0;0;0
9501X;2013-05-13;23.3;19:30;7.3;06:50;15.3;63;01:00;48;01:00;0;0;0;0;0
9501X;2013-05-14;15.3;10:00;10.3;07:00;12.8;28;20:10;19;20:10;3;0;1;1.8;0.2
9501X;2013-05-15;12.2;06:20;6.2;23:40;9.2;54;16:50;36;14:30;0.6;0.4;0;0.2;0
9501X;2013-05-16;14.6;14:50;4.6;06:00;9.6;52;10:00;36;09:50;0;0;0;0;0
9501X;2013-05-17;14.6;16:30;7.1;06:40;10.9;45;23:59;30;23:30;18.6;0;0;5.4;13.2
9501X;2013-05-18;16.2;18:40;5.4;06:40;10.8;57;20:20;41;20:20;6.8;0;0.2;0.6;6
9501X;2013-05-19;;;;;;;;;;;0.2;0.6;;
9501X;2013-05-20;13.5;14:00;6.8;08:30;10.2;39;03:50;27;02:00;12.8;3;1;8.8;0
9501X;2013-05-21;14.9;15:50;5.3;06:30;10.1;56;19:00;43;19:00;0;0;0;0;0
9501X;2013-05-22;17.4;15:50;8.8;04:00;13.1;74;16:50;51;18:30;0;0;0;0;0
9501X;2013-05-23;15.0;15:00;8.8;22:20;11.9;80;18:40;59;11:10;0;0;0;0;0
9501X;2013-05-24;14.8;16:30;6.5;06:30;10.7;65;14:40;40;12:40;0;0;0;0;0
9501X;2013-05-25;15.5;15:40;5.9;02:50;10.7;61;11:50;41;14:10;0;0;0;0;0
9501X;2013-05-26;19.6;16:40;2.7;07:10;11.2;43;02:30;31;02:20;9.4;0;0;0;9.4
9501X;2013-05-27;16.9;16:00;10.0;23:00;13.4;43;17:10;30;18:00;2.4;0;0.6;0.8;1
9501X;2013-05-28;14.1;18:00;6.7;23:59;10.4;53;10:10;37;10:10;0.6;0;0.4;0.2;0
9501X;2013-05-29;15.3;16:50;5.4;06:20;10.4;60;17:20;42;17:30;2.6;0;0;2.2;0.4
9501X;2013-05-30;14.9;15:30;6.5;06:10;10.7;78;12:50;47;20:00;0.2;0.2;0;0;0
9501X;2013-05-31;15.1;17:00;9.5;03:40;12.3;87;16:50;54;09:00;0;0;0;0;0
9501X;2013-06-01;17.5;14:30;9.6;06:10;13.6;79;00:20;51;00:20;0;0;0;0;0
9501X;2013-06-02;20.1;16:00;9.9;05:30;15;85;04:50;51;22:10;0;0;0;0;0
9501X;2013-06-03;21.4;16:20;9.1;05:50;15.3;59;00:20;40;01:30;0;0;0;0;0
