Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3469A;2013-05-07;26.1;15:10;12.4;04:10;19.3;30;13:00;18;12:20;0;0;0;0;0
3469A;2013-05-08;22.7;19:10;14.5;04:40;18.6;21;13:20;12;14:30;0;0;0;0;0
3469A;2013-05-09;23.4;15:50;16.0;06:00;19.7;42;15:10;21;15:40;0;0;0;0;0
3469A;2013-05-10;25.6;17:40;12.2;06:40;18.9;31;19:40;15;17:00;0;0;0;0;0
3469A;2013-05-11;25.5;17:00;11.1;07:30;18.3;27;01:50;17;01:40;0;0;0;0;0
3469A;2013-05-12;27.6;16:40;9.8;07:30;18.7;25;14:30;12;16:10;0;0;0;0;0
3469A;2013-05-13;28.6;16:50;11.8;07:30;20.2;30;23:59;20;23:59;0;0;0;0;0
3469A;2013-05-14;27.0;16:10;13.9;07:50;20.4;43;19:20;26;01:10;0;0;0;0;0
3469A;2013-05-15;18.1;17:30;9.6;07:40;13.9;42;17:50;23;02:00;0.8;0;0.6;0.2;0
3469A;2013-05-16;17.5;15:30;7.2;07:20;12.3;46;20:00;23;16:10;0;0;0;0;0
3469A;2013-05-17;14.1;16:40;6.7;11:40;10.4;56;16:50;23;16:50;13.4;0.6;10.4;2.2;0.2
3469A;2013-05-18;16.4;17:50;6.5;06:20;11.4;52;18:00;28;18:00;0;0;0;0;0
3469A;2013-05-19;16.0;17:00;6.0;06:50;11;43;18:40;30;18:50;0;0;0;0;0
3469A;2013-05-20;17.8;19:00;5.2;07:20;11.5;27;15:50;17;15:50;0.2;0;0;0.2;0
3469A;2013-05-21;20.8;16:30;6.0;05:50;13.4;36;20:10;18;18:00;2;0;0;0;2
3469A;2013-05-22;25.7;19:00;9.8;07:00;17.8;27;17:40;13;18:20;0;0;0;0;0
3469A;2013-05-23;26.6;17:20;11.7;07:10;19.2;27;17:30;14;17:30;0;0;0;0;0
3469A;2013-05-24;27.1;18:30;11.9;07:20;19.5;28;17:10;13;17:20;0;0;0;0;0
3469A;2013-05-25;28.0;17:10;12.9;07:00;20.4;30;16:40;14;22:50;0;0;0;0;0
3469A;2013-05-26;24.6;17:00;11.2;07:40;17.9;39;18:00;21;13:20;0;0;0;0;0
3469A;2013-05-27;21.3;17:30;8.1;07:00;14.7;38;03:00;26;02:00;0;0;0;0;0
3469A;2013-05-28;20.5;17:00;9.9;06:00;15.2;45;17:30;22;18:20;0;0;0;0;0
3469A;2013-05-29;19.8;17:20;7.5;07:10;13.6;48;19:20;26;18:50;0;0;0;0;0
3469A;2013-05-30;22.7;18:40;7.1;07:20;14.9;36;02:10;18;00:10;0;0;0;0;0
3469A;2013-05-31;25.1;17:00;10.9;06:10;18;46;17:40;26;17:50;0;0;0;0;0
3469A;2013-06-01;26.1;18:40;9.0;07:20;17.6;26;19:40;13;19:50;0;0;0;0;0
3469A;2013-06-02;26.8;19:30;11.0;07:20;18.9;28;13:10;14;14:10;0;0;0;0;0
3469A;2013-06-03;29.3;19:00;12.5;07:20;20.9;25;15:20;13;15:10;0;0;0;0;0
3469A;2013-06-04;31.1;18:30;12.8;06:20;22;26;15:20;13;18:50;0;0;0;0;0
3469A;2013-06-05;31.0;17:20;16.7;07:20;23.9;33;18:50;19;16:40;0;0;0;0;0
3469A;2013-06-06;21.5;00:00;13.2;07:40;17.3;57;06:50;41;07:20;0;0;0;0;0
3469A;2013-06-07;19.4;14:50;11.7;23:40;15.5;39;16:30;22;16:30;0.6;0;0.4;0;0.2
3469A;2013-06-08;20.2;15:50;10.5;08:40;15.4;36;20:00;24;20:00;3;2;0.2;0;0.8
3469A;2013-06-09;20.9;18:20;10.7;06:50;15.8;35;08:20;23;08:30;0;0;0;0;0
3469A;2013-06-10;22.1;19:00;11.7;06:40;16.9;34;00:20;22;04:30;0;0;0;0;0
3469A;2013-06-11;28.1;17:50;12.7;06:30;20.4;26;08:50;17;08:50;0;0;0;0;0
3469A;2013-06-12;32.5;18:50;16.1;07:10;24.3;27;23:30;15;16:50;0;0;0;0;0
3469A;2013-06-13;32.9;17:30;17.6;05:20;25.3;35;15:50;16;17:40;0;0;0;0;0
3469A;2013-06-14;33.2;18:30;17.8;07:10;25.5;30;00:10;20;00:40;0;0;0;0;0
3469A;2013-06-15;33.5;19:00;16.8;07:10;25.1;31;23:50;22;23:50;0;0;0;0;0
3469A;2013-06-16;32.1;17:40;15.0;07:20;23.5;39;14:40;23;00:10;0;0;0;0;0
3469A;2013-06-17;21.7;16:10;13.6;23:59;17.7;43;02:50;30;02:40;0;0;0;0;0
3469A;2013-06-18;21.9;19:00;11.2;06:00;16.5;33;23:00;17;03:30;0;0;0;0;0
3469A;2013-06-19;24.8;17:00;12.4;07:20;18.6;33;18:40;18;19:00;0;0;0;0;0
3469A;2013-06-20;;;;;;;;;;;0;0;;0
3469A;2013-06-21;28.4;18:50;16.5;07:00;22.4;33;20:00;17;20:00;0;0;0;0;0
3469A;2013-06-22;32.9;19:20;15.1;07:00;24;30;19:20;14;18:40;0;0;0;0;0
