Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4147X;2013-05-07;25.9;17:30;13.9;07:30;19.9;26;14:30;9;14:30;0;0;0;0;0
4147X;2013-05-08;26.1;13:20;13.4;06:10;19.8;;;14;13:30;0;0;0;0;0
4147X;2013-05-09;27.7;16:00;13.6;07:50;20.7;45;17:00;18;17:40;0;0;0;0;0
4147X;2013-05-10;26.0;17:30;13.2;07:00;19.6;55;20:30;13;15:30;0;0;0;0;0
4147X;2013-05-11;26.1;16:30;12.1;07:10;19.1;68;20:10;11;16:30;0;0;0;0;0
4147X;2013-05-12;25.9;17:40;10.1;08:00;18;65;19:10;9;13:50;0;0;0;0;0
4147X;2013-05-13;27.1;16:40;12.4;07:40;19.8;31;18:00;11;18:10;0;0;0;0;0
4147X;2013-05-14;24.0;16:30;13.3;23:59;18.7;66;19:50;21;18:10;2;0.6;0.2;0.8;0.4
4147X;2013-05-15;15.4;12:30;9.6;23:50;12.5;82;13:10;18;11:30;1.4;0;0;0.2;1.2
4147X;2013-05-16;15.7;15:20;5.0;07:30;10.3;91;19:20;23;23:30;0;0;0;0;0
4147X;2013-05-17;11.6;13:00;5.9;23:59;8.8;57;09:50;27;15:00;6.2;1.6;0.8;2.2;1.6
4147X;2013-05-18;13.7;18:40;5.1;04:10;9.4;59;15:40;24;17:30;2.2;0;0.4;1.8;0
4147X;2013-05-19;14.3;16:20;5.2;07:30;9.8;33;16:20;12;19:00;0;0;0;0;0
4147X;2013-05-20;13.9;16:00;7.4;05:00;10.6;26;20:10;12;20:10;1.2;0.2;0.4;0.6;0
4147X;2013-05-21;17.8;18:30;6.5;07:40;12.1;35;16:00;14;14:00;0;0;0;0;0
4147X;2013-05-22;22.1;17:00;8.4;03:50;15.3;30;18:10;12;17:30;0;0;0;0;0
4147X;2013-05-23;23.6;19:20;9.7;07:30;16.7;33;14:50;11;16:20;0;0;0;0;0
4147X;2013-05-24;25.6;17:00;9.9;07:40;17.8;55;18:30;14;17:50;0;0;0;0;0
4147X;2013-05-25;26.4;16:30;9.6;06:50;18;37;18:10;12;18:40;0;0;0;0;0
4147X;2013-05-26;25.1;15:40;13.5;06:50;19.3;48;15:50;21;16:50;0;0;0;0;0
4147X;2013-05-27;20.6;17:20;12.7;23:59;16.7;50;18:20;22;12:50;0;0;0;0;0
4147X;2013-05-28;18.8;16:50;8.8;07:20;13.8;47;18:10;18;18:10;0;0;0;0;0
4147X;2013-05-29;18.9;17:00;7.2;07:10;13;50;18:00;16;19:40;0;0;0;0;0
4147X;2013-05-30;19.2;19:00;8.3;06:50;13.8;60;03:40;17;00:20;2.6;2.6;0;0;0
